"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
297,0.377917124258701,0.0200555562898932,0.257441226085825,2.66693926495857,-7.31817649372352,2.64608279384413,4.82687721868882,0.374869249233958,"cleaf","1y"
298,0.370173862593491,0.0199728767113639,0.239415773929996,2.6971714223689,-7.80823165485682,2.70143330216201,4.72063046878462,0.370064271954785,"cleaf","1y"
299,0.353661189130852,0.0198701506245514,0.214271439728794,2.73467403993034,-8.59389933888069,2.82756499930787,4.37816379016684,0.353661176096012,"cleaf","1y"
300,0.333165857004463,0.0194749750904281,0.21876639159784,2.82650749326739,-10.6784567163229,3.00150804464518,3.99030739153895,0.333159877676423,"cleaf","1y"
301,0.313149168324507,0.0191911783862457,0.21890777718875,2.91776773267029,-12.9031251229995,3.19336629680501,3.64509271124548,0.31285704717867,"cleaf","1y"
302,0.296100238531521,0.0189578213644434,0.182357429516511,2.97796090373494,-20.7283579519753,3.37723469916606,3.36186542909476,0.294465633797624,"cleaf","1y"
303,0.298757646157086,0.0188646032049072,0.128686410773967,3.00125537680097,-48.1727858055867,3.34719466719255,3.38793500565827,0.296231599390754,"cleaf","1y"
304,0.288107888187695,0.0188414733456955,0.0966162945983888,3.00998618145581,-107.413814191222,3.47092197402288,3.26513564128309,0.287773377294666,"cleaf","1y"
305,0.270879918114155,0.0184425425859022,0.102894152035802,3.13864027213315,66.7839085603724,3.69167270487204,3.03457475174477,0.27086554448001,"cleaf","1y"
306,0.244817655056102,0.0183778068196992,0.104798061316612,3.16626366312461,54.3517221367628,4.08467273232742,2.67929445272835,0.241738154835265,"cleaf","1y"
307,0.230170582402221,0.0181377353341521,0.149627908130386,3.1883020966404,37.3334989472743,4.34460385668447,2.48599630946194,0.224008795686007,"cleaf","1y"
308,0.216671838288259,0.0179626704521468,0.1689515247898,3.24273000693441,28.8628895459397,4.61527445329376,2.37717512152579,0.213339601748553,"cleaf","1y"
309,0.198215799832205,0.018290572871226,0.0885141127015421,3.27263551321069,40.8050774089569,5.0450065072841,2.10789182755307,0.184439259301817,"cleaf","1y"
310,0.21688286567126,0.0175084405253298,0.203468144853563,3.27754934615799,14.6972475029438,4.61078378370262,2.40844694714706,0.216460126087403,"cleaf","1y"
311,0.207978568039531,0.017439417462956,0.244798682690998,3.33819161501046,18.8312978466011,4.80818773504551,2.32257351420524,0.207780744171477,"cleaf","1y"
312,0.218191032633694,0.017450681023515,0.300104440054086,3.35725746468676,34.0278582737261,4.58313977402926,2.40381172464749,0.216000430123069,"cleaf","1y"
313,0.253303960872876,0.0182188857712945,0.143950993636268,3.34207429049736,-1181.43427116997,3.94782614750293,2.57109794132029,0.231997268382114,"cleaf","1y"
314,0.233572500242939,0.0180999533053905,0.184179549978318,3.42924181931577,-57.2054416999578,4.28132592218647,2.58720323601171,0.233475913873995,"cleaf","1y"
315,0.232556684485037,0.0180930417266244,0.228171838334421,3.44742550861708,-29.7468234859372,4.30002690403999,2.56710344073215,0.231628930179217,"cleaf","1y"
316,0.220821424157732,0.018090779279582,0.260526327486606,3.46013677078208,-22.2955616719426,4.52854610377707,2.44839418995376,0.220381716587025,"cleaf","1y"
317,0.26697324570397,0.0176139200627896,0.155269449663723,3.39232743444997,-16.7866485724448,3.74569368313721,2.86419760147516,0.257406102013116,"cleaf","1y"
318,0.314931342728229,0.0176135191814454,0.0968723409610863,3.37876397602343,-30.8426717251213,3.1752952606656,3.61607977850954,0.311050037025984,"cleaf","1y"
319,0.391364826844649,0.0178263538101733,0.165976179957771,3.50136046893719,-36.7582668784699,2.55516063633625,4.35323125939079,0.352408361195527,"cleaf","1y"
320,0.460296711987085,0.018612524777965,0.232681056208657,3.40924993143476,65.3426032013625,2.1725117168077,6.02681238880263,0.421690625728154,"cleaf","1y"
321,0.502367697033648,0.0187905496867164,0.254714752363034,3.37618516270326,47.7268622923977,1.99057384840774,7.99175915087751,0.478136498577501,"cleaf","1y"
322,0.567414057905283,0.020180493224004,0.478969632303077,3.67980746555748,15.4954781586896,1.76238143216206,8.63663786303602,0.493029838089184,"cleaf","1y"
323,0.626617853901629,0.0204587140631505,0.542421480067605,3.79641410995812,14.4613524330276,1.59586898741156,12.7142921566571,0.563056427609286,"cleaf","1y"
