"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
196,0.360112532198836,0.0620623634025394,0.341828803554217,2.34729815226135,-14.0845702424957,2.77690974511226,4.1851123990871,0.343734809228927,"ar","1y"
197,0.348166834286492,0.0599783691132531,0.440758912835304,2.29876464312843,-9.66445772102052,2.87218626682041,4.26760934559569,0.348041015473587,"ar","1y"
198,0.340081399773736,0.0599683729377835,0.40008172824357,2.27504855425982,-8.45396929354093,2.94047248883745,4.09450213889032,0.338889161629011,"ar","1y"
199,0.32099737031854,0.0598880012117968,0.401738462500045,2.27969534712073,-8.34921484926647,3.11529031844608,3.70666321091287,0.316637398644796,"ar","1y"
200,0.34373712543933,0.0601662097496715,0.391520712993171,2.26991309055296,-8.67080820084414,2.9091998681315,4.02482290407144,0.335076890973976,"ar","1y"
201,0.354910376198074,0.0606702452192411,0.419067460292113,2.24534312936289,-10.4432311107694,2.81761274694855,4.28509986037763,0.348941465598812,"ar","1y"
202,0.344329544652523,0.0605810377485989,0.436385918602158,2.26758129908281,-11.0697571511401,2.90419458780146,4.19584752806396,0.344300764477698,"ar","1y"
203,0.348182875838991,0.061133783495974,0.424808229781339,2.20931142792763,-10.1401176731511,2.87205393886868,4.1090465018596,0.33967535887711,"ar","1y"
204,0.3603263168614,0.0616746792373362,0.384098575810617,2.12745422430604,-8.77195892808414,2.77526218098761,4.38744056786848,0.354125179815503,"ar","1y"
205,0.358354166914628,0.0615366727871812,0.361979461692463,2.13163596874803,-8.11376680879401,2.7905354320555,4.47273016057926,0.358337858417065,"ar","1y"
206,0.355319832794776,0.0616071455505965,0.35098350928612,2.11724865697909,-7.8918163431591,2.81436584086646,4.39144252945997,0.354324993207879,"ar","1y"
207,0.36955637588307,0.0620332494690853,0.377931583468088,2.17945895827975,-11.9741368458281,2.70594709023883,4.42177106933372,0.35583233943142,"ar","1y"
208,0.40042902963542,0.0629925920556118,0.337350758876083,2.17227740381878,-14.2206315417007,2.49732143773511,5.04111265399872,0.384187326743578,"ar","1y"
