"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
150,0.371301198678889,0.0193913722329868,1.04363725680308,3.76185301463521,13.2798760671928,2.6932312730421,4.7030152188806,0.369255261615109,"f5","regclim"
151,0.35908188139425,0.0194315700782653,0.995965549874506,3.67034655910612,16.7252739595658,2.78488013964163,4.44214552387301,0.356838151554203,"f5","regclim"
152,0.352495176192252,0.0193328597270582,0.987635069222217,3.69553301474901,20.2326045607566,2.83691825460499,4.35356702656048,0.352425288824706,"f5","regclim"
153,0.35256884704386,0.0193501021167135,0.937300625119483,3.61329177356101,32.0670967539769,2.83632546773368,4.31148683413307,0.350291801187736,"f5","regclim"
154,0.378562811468674,0.0206434690319009,0.999327453860687,3.63894334372963,-73.6474795821468,2.64156956178658,3.99247447310406,0.333280806255054,"f5","regclim"
155,0.351139294963259,0.0205951079298028,0.955936039262463,3.58926607577575,-29.6798978674316,2.8478726657597,4.29620203539978,0.349510797101888,"f5","regclim"
156,0.356261390456881,0.0205059502883812,0.926769336066145,3.58167646209968,-19.8062456628376,2.80692779736128,4.42077674498083,0.355783113858013,"f5","regclim"
157,0.358643544206794,0.0205447774894626,0.902983291326515,3.53070938244583,-17.4882737294224,2.78828384381401,4.45148669257801,0.357297478084476,"f5","regclim"
158,0.352752853766741,0.0204559026547119,0.909657406686298,3.56081972200233,-15.9472485057698,2.83484595325557,4.31796827789,0.350622002028504,"f5","regclim"
159,0.36668075129073,0.0205647505471008,0.909960876315678,3.52654355984554,-18.5269386248226,2.72716796963016,4.5535114305267,0.362241568059326,"f5","regclim"
160,0.3411072767369,0.0202838970199281,0.957627618559446,3.73100844398021,-26.029554054079,2.93162904516784,4.12735359952313,0.340660343353428,"f5","regclim"
161,0.350654123934486,0.0200246061501846,1.0060970827093,3.9401180622687,-42.8606587317537,2.85181303097075,4.30923723198701,0.350177057757903,"f5","regclim"
162,0.355121730902854,0.0201976631815547,0.952768908416723,3.76671684832139,-25.9677323205287,2.81593581293271,4.28908784333095,0.349146172531966,"f5","regclim"
163,0.368722572295114,0.0203708924600201,0.879861272404496,3.57610973059172,-15.6134681845939,2.71206613084601,4.52642468184802,0.360941770868416,"f5","regclim"
164,0.356433692036296,0.0203765870318029,0.882966064518557,3.57688819093447,-15.9492301070076,2.80557091639409,4.42712497579604,0.356097169343863,"f5","regclim"
165,0.353344984818915,0.0204124149066196,0.855294033648892,3.52399753999635,-14.1224155222057,2.83009535429656,4.34714977216437,0.352101498722671,"f5","regclim"
166,0.347986508665594,0.0203105893542735,0.834532546089707,3.54029397674706,-11.7530699893325,2.87367462559008,4.26532380213154,0.347923031154109,"f5","regclim"
