"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
271,0.0376959814782872,0.0274067964685499,0.0977113410214342,2.52608077196597,-209.131750891849,26.5280266167362,1.16220733629264,0.0375848542088991,"croot","5y"
272,0.0362082063995149,0.0274217314665198,0.0557510755829409,2.51646977596818,95.5663779463682,27.6180484878532,1.15507584507571,0.0360471949802345,"croot","5y"
273,0.0460919168564345,0.0281237011641599,0.0534838216829118,2.48233264945486,20.2348301280646,21.6957780930389,1.19016358289209,0.0435213233430016,"croot","5y"
274,0.0468664060435081,0.0280847440289429,0.0132638968704785,2.49268183124132,15.5688327664,21.3372452556242,1.2056740798086,0.0467538660698253,"croot","5y"
275,0.0433853805831717,0.0280237650092186,0.0122916753725087,2.50686012840263,14.9890951830167,23.0492388578442,1.1873570556095,0.0429318193867245,"croot","5y"
276,0.061022990026565,0.0284267836901094,0.0362333536656067,2.42396382788363,22.5086279154357,16.387266496851,1.26799523281738,0.0593263671395757,"croot","5y"
277,0.0666882088959987,0.0284594556088484,0.041353346847868,2.41436044731202,23.7693256043925,14.9951545641227,1.30433535471361,0.0663675394983683,"croot","5y"
278,0.090942768686376,0.0287696524177755,0.0348830228336206,2.36651404062793,31.6915820690903,10.9959264979999,1.42477553804398,0.0883311562749396,"croot","5y"
279,0.0582711181500982,0.0285010828883328,0.060101833933406,2.43508675343115,59.5919607823855,17.1611603097119,1.26258219561206,0.0582597948365471,"croot","5y"
280,0.072196490711419,0.0279009450307905,0.0812704897231824,2.50413713924996,-56.2521887285266,13.8510887460882,1.33344386408432,0.0718629907059942,"croot","5y"
281,0.0729919236533655,0.0280146780529597,0.0330415903402219,2.46713633799527,590.756641625017,13.7001458510525,1.33522047807387,0.0721943725627744,"croot","5y"
282,0.0817489347272599,0.0277459562329414,0.077807152080367,2.53809314917253,-46.648837636096,12.2325753031072,1.3866264678001,0.0815898301175393,"croot","5y"
283,0.08206200546363,0.02800133965999,0.0259367974894018,2.48230064801592,113.641355928339,12.1859074044102,1.37766851166787,0.0799788787499933,"croot","5y"
284,0.101020650580598,0.0282386732770131,0.0229171006722662,2.43134543793467,56.7552995628823,9.89896614457218,1.48595105605736,0.0987576069014749,"croot","5y"
285,0.113757675442176,0.0282450674957657,0.021573088113579,2.42925711065817,55.0972064119037,8.79061563198267,1.57678433052087,0.113435840771925,"croot","5y"
286,0.0899918350874834,0.0281157281062654,0.0217007803425077,2.45525371328806,43.7692174202255,11.1121192164586,1.42900166921592,0.089066353036901,"croot","5y"
287,0.120952342710025,0.027836001031096,0.005658671317309,2.52418801709243,27.1746696839021,8.2677191494954,1.62471033230314,0.120825107852457,"croot","5y"
288,0.118644259820777,0.0277555221973106,0.0419521616277573,2.53262511241951,-167.606198942663,8.42855778703993,1.58888136583545,0.115323156629791,"croot","5y"
289,0.119145645569065,0.0277080020152537,0.0547520496515077,2.54993224678325,-92.76701045832,8.39308893937151,1.6132584890161,0.119080625101144,"croot","5y"
290,0.147426348005278,0.0275916835434201,0.0482327559311521,2.58188343952292,-190.721279571924,6.78304803402034,1.80540160600555,0.146739463242494,"croot","5y"
291,0.146168556825511,0.0272859153124198,0.0158460134972421,2.54613321776448,-16.6330878196953,6.84141666113425,1.75890302734602,0.140344447889538,"croot","5y"
292,0.11936052220835,0.0275342841722327,0.0190566765167318,2.49762148801606,-19.5700380087086,8.37797943154476,1.5946739435632,0.116221515134291,"croot","5y"
293,0.158488835301358,0.0274079410417839,0.0327956734487617,2.5328109406347,-34.7581586991889,6.30959271104843,1.8886761711551,0.157762477227269,"croot","5y"
