timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
412,0.509709689294758,cleaf,3y,0.0229145407452942,0.72208519041456,3.95154950005716,-107.360184273993,1.96190109978803,8.9274456253896,0.499301090460967
413,0.526978060990316,cleaf,3y,0.0233744357126589,0.667825804916034,3.68406579749178,-28.5867197182497,1.89761220442605,9.28280849867263,0.506627473302851
414,0.539448985379266,cleaf,3y,0.0235607406303154,0.602922457228837,3.53179802186885,-16.728981552021,1.85374340688942,10.4725018406283,0.528811445889489
415,0.544213956834093,cleaf,3y,0.0237328589411146,0.571912014638025,3.42041248019416,-14.179688955617,1.83751259489447,10.8930200941807,0.535905932958315
416,0.558051433612704,cleaf,3y,0.0237923125105234,0.564701327662485,3.38628103134388,-13.6299334723663,1.79194952251304,11.8662595452704,0.551074387312123
417,0.523895543532605,cleaf,3y,0.0243883720918227,0.496205775006978,3.28290346779408,-20.0469024295483,1.90877745066706,8.86153536341214,0.497902241365406
418,0.5042206454617,cleaf,3y,0.0243969822605568,0.497812427261552,3.28021414945949,-20.4018280249341,1.98325873603277,9.09407012868512,0.502780791049501
419,0.492481384220993,cleaf,3y,0.0241436078259021,0.493346214543051,3.3578337653861,-15.4596674887043,2.03053360398952,8.60121345877092,0.492247987373666
420,0.50022124144427,cleaf,3y,0.0238858089034688,0.46764947967275,3.42102718352478,-11.2282265168012,1.99911542563194,8.92973716746739,0.499349493500712
421,0.494591490976836,cleaf,3y,0.0240086641642497,0.482930192709036,3.37871690208773,-12.7838921303321,2.02187061088528,8.47720646133038,0.489479196366422
422,0.468246469662708,cleaf,3y,0.0244500555873531,0.435434039573687,3.18488303905072,-9.6203114403472,2.13562742014976,6.97184552029304,0.451268693418192
423,0.435194851356656,cleaf,3y,0.0245180148983756,0.443918912489353,3.16254539759047,-10.1837403716653,2.29782130207342,6.34275569200794,0.432171513250036
424,0.435480844222215,cleaf,3y,0.0245391406155558,0.452241726266187,3.15800860114599,-10.5547704394855,2.2963122563658,6.41933433846132,0.434616817329099
425,0.441384037237981,cleaf,3y,0.0248399017861826,0.44888616784932,3.07768902018984,-12.7561167564113,2.26560073684955,6.28901053706118,0.430433831292482
426,0.425770431280397,cleaf,3y,0.0248573972072225,0.42385136239529,3.05477855676784,-11.5482271852701,2.34868353115258,6.12281735351602,0.424944491364473
427,0.416473953285749,cleaf,3y,0.0248607136297192,0.477785048653818,3.0937059120194,-15.5226592220168,2.40111054271355,5.77898492022382,0.412993392818447
428,0.412293964134567,cleaf,3y,0.0248136411911171,0.525636701129962,3.14911948761198,-21.0521950427844,2.42545389210116,5.72351845567734,0.41098521296985
429,0.429357662617403,cleaf,3y,0.0247806360853231,0.583804648540104,3.21604369519134,-42.4179644978072,2.32906056434141,6.14727346798124,0.425763521802435
430,0.41317290073852,cleaf,3y,0.0247637665449068,0.537853781728911,3.18346204259712,-24.1434969557659,2.42029425989111,5.73057289629824,0.411241918089867
431,0.406438814841248,cleaf,3y,0.0246159337401607,0.516380893272243,3.22098665505907,-18.0065543196423,2.46039493149933,5.60007594581051,0.406430695505558
432,0.411526946148264,cleaf,3y,0.0245289523610436,0.48042886186806,3.22951340288201,-13.9300095150963,2.42997453595596,5.72114061583114,0.410898599606811
433,0.408720089381078,cleaf,3y,0.0245470506279848,0.499299621530686,3.23360622395152,-15.4005808861611,2.44666221695707,5.64324385809265,0.408037014770508
434,0.408325163785573,cleaf,3y,0.0245269946697168,0.514341493377452,3.25372282944776,-16.6009484504502,2.44902858968824,5.65101092107942,0.408324467669809
435,0.408372021809986,cleaf,3y,0.0247266181867735,0.534353256353461,3.20205449954505,-23.0970291060453,2.44874757964025,5.47970086910496,0.401871742099859
436,0.407859920478931,cleaf,3y,0.0247217368679473,0.531534522396977,3.20225076436324,-22.533881942994,2.45182218156113,5.63500059341045,0.40773141757561
437,0.374105961613249,cleaf,3y,0.0245283547646795,0.588463947154381,3.33163055608874,-42.25306785208,2.67303946637932,4.79583601434958,0.373478471871969
438,0.291598175307662,cleaf,3y,0.0233412280101891,0.537753339004304,3.38972544115333,46.2103059891647,3.42937674059487,3.30709624474553,0.290703908850361
439,0.202598895967997,cleaf,3y,0.021609358319134,0.269068137111063,2.80767049278139,14.1922405168838,4.93586105305313,2.27212158567929,0.20251472257004
440,0.142947215088019,cleaf,3y,0.0205000153723568,0.124258393829796,2.49227171580722,7.70321347043711,6.99558924169497,1.76587512891569,0.141314786616968
441,0.115625630362546,cleaf,3y,0.0201970975448237,0.134759121689869,2.50467144689486,5.57879063374975,8.64860149833981,1.57279471292358,0.112810046549166
442,0.105015486179933,cleaf,3y,0.0202249102248531,0.139144205786822,2.50760952377661,5.61070789321531,9.52240508877524,1.49381666952665,0.100065473771158
443,0.0980407131705798,cleaf,3y,0.0201217930674786,0.105909459053149,2.54446202117815,6.07871605543602,10.1998442041126,1.48147559793288,0.0980101986415619
444,0.0956721007259379,cleaf,3y,0.020426290717581,0.0651730008996762,2.46566796330528,7.63019363001129,10.4523679569303,1.448456156284,0.0924217161849395
445,0.107506232051778,cleaf,3y,0.0204943051296466,0.0100346288284937,2.43863474988114,9.3698857942171,9.30178633289253,1.53065985062856,0.106096881265551
446,0.116615251001334,cleaf,3y,0.0204477614811795,0.035414408513939,2.45842320992055,11.1600020202713,8.57520771437141,1.59491722298893,0.116259169301652
447,0.126626179657968,cleaf,3y,0.020439849628868,0.0306906440957151,2.46192235125754,10.9520900069431,7.89726107745739,1.6630335327658,0.12656955403572
448,0.128763019982278,cleaf,3y,0.0197426818811038,0.0141267382470544,2.46674195044451,17.3193622155111,7.76620492543305,1.67696293901286,0.128622742748037
449,0.124437770919795,cleaf,3y,0.0198059725306676,0.0296184462728652,2.43942439735408,15.541055895807,8.03614523635704,1.64278785846931,0.123552546114848
450,0.132322499532776,cleaf,3y,0.019788920849958,0.0230718163796251,2.4471461439837,16.1520433034026,7.55729375979857,1.70146884280215,0.13219125265193
451,0.163714538837879,cleaf,3y,0.019765437645151,0.0807682757166619,2.46047734344648,11.390785364096,6.1081929992196,1.92237496058278,0.162075223870174
452,0.168822682177067,cleaf,3y,0.0194375927496001,0.0790093269161336,2.43449193161289,23.3372668029333,5.92337467397398,1.94743584481761,0.165229897411625
453,0.16307266624241,cleaf,3y,0.019473412051888,0.122542218925535,2.42578751724229,16.8566779100652,6.132235542856,1.92178071525526,0.161999881632014
454,0.134330218400026,cleaf,3y,0.0191954883076267,0.112738330013129,2.50130341544469,24.0207242897974,7.44434135454221,1.71601230635502,0.134283260278415
455,0.137915022349546,cleaf,3y,0.0188873123701473,0.0842729827456691,2.54765308994797,129.024545968404,7.25084173546734,1.73466257923139,0.136938513300741
456,0.138904565543118,cleaf,3y,0.0188925282936554,0.0755479249354897,2.54392808205487,206.258000655771,7.19918741396289,1.74807287609567,0.138828981806179
