timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
243,0.866003972413649,csto,3y,3.53743733076988,0.16943330822914,2.30000958202894,-19.611186164415,1.15472911424747,119.159164902665,0.837251317792584
244,0.86334016704329,csto,3y,3.55404061655606,0.159259765581396,2.26457805161673,-22.4312350837288,1.15829198984768,143.658576451477,0.851692065867718
245,0.877005499996802,csto,3y,3.6405946280858,0.149562769358566,2.19180950565274,-65.5784208833468,1.14024370429108,117.59297633666,0.836190325765843
246,0.870933400495425,csto,3y,3.69115491177831,0.114942979081852,2.11420834208,138.603168632383,1.14819342033634,135.559546181093,0.847318982407035
247,0.870888424205889,csto,3y,3.72323500297922,0.061393385518385,2.06962122356573,27.3757651297415,1.14825271780577,140.191198359059,0.84986247660218
248,0.857945613668138,csto,3y,3.70570042150105,0.0235920151538436,2.09920929045028,19.107078119004,1.16557504819508,155.047505013011,0.857298024533503
249,0.862231034701664,csto,3y,3.70801925843437,0.0267079236822704,2.09464343024569,19.620068897909,1.15978196069689,158.61174123544,0.858937236102453
250,0.856856925279022,csto,3y,3.69730531120538,0.06899130387653,2.1182639930218,28.4628972280395,1.16705598157401,150.709198387905,0.855231460465119
251,0.848821363909,csto,3y,3.66707134169268,0.109552923860634,2.17572135449586,60.5576022973265,1.17810418365861,137.327489773294,0.848303786562129
252,0.854171984275906,csto,3y,3.61436275175374,0.141446448627351,2.25747842558905,-173.458661177653,1.17072441897953,148.229270450313,0.854012999106517
253,0.852356596920042,csto,3y,3.59347858097098,0.160080276126037,2.30457303782773,-66.5574127248606,1.17321788041937,142.537380268871,0.851107167453445
254,0.851699797038849,csto,3y,3.57994662952895,0.169685180899388,2.33499027565087,-49.0978185999249,1.17412262334305,137.040513540582,0.848145121781543
255,0.857554773874562,csto,3y,3.56617138725803,0.179082044947495,2.36632787298517,-38.8625629775507,1.16610627153511,147.724363800206,0.853761483168663
256,0.861337634790174,csto,3y,3.57400803349286,0.169039949612633,2.34537932664507,-46.3878530104258,1.16098491417202,151.685021378587,0.855703372941254
257,0.858700498657556,csto,3y,3.57807780432013,0.149568525094609,2.33088474746493,-66.8052176780507,1.16455038929562,153.87163030463,0.856745822561059
258,0.843174558345273,csto,3y,3.54781285915328,0.140260085150164,2.38011542827482,-259.75733000466,1.18599403895973,125.593586539775,0.841416591235342
259,0.849039987103611,csto,3y,3.4836010113137,0.166359913444653,2.43145628615427,80.8251674297154,1.17780082821702,131.160370638552,0.84478979733448
260,0.846887356869488,csto,3y,3.4512907909142,0.166812275298025,2.48093982281824,43.9909273384195,1.18079457898213,128.004019549107,0.842901994243089
261,0.842711100749424,csto,3y,3.41597097026486,0.158378824722432,2.54266608053097,27.5711520478444,1.1866462885213,125.55040229581,0.841389621888408
262,0.845457080523155,csto,3y,3.37990261296534,0.139522171632818,2.6113111190651,18.8481997184709,1.18279215236002,132.104916771971,0.845342599639965
263,0.851404118712814,csto,3y,3.3684689959457,0.1312993576171,2.63815546990021,17.0662564399326,1.17453037637619,138.380194642881,0.848881924203501
264,0.852819493382733,csto,3y,3.36748151615108,0.126763623229547,2.64037980132196,16.6097424718496,1.17258107695624,145.444695964624,0.852610974001398
265,0.851424865026543,csto,3y,3.35972076563995,0.136650857018962,2.66421630143482,17.824541506388,1.17450175708555,139.410857197081,0.849442118593572
266,0.856763630553367,csto,3y,3.35579756483684,0.14144120100609,2.67637584648678,18.487210657503,1.16718306466174,147.701119025472,0.853749875456118
267,0.856581460427085,csto,3y,3.35758907370965,0.131847873063041,2.6689909149302,17.4629779618658,1.16743129077462,151.55269134463,0.855639622675209
268,0.846994290179835,csto,3y,3.33171828985334,0.100022136629519,2.72793145675639,13.4129028307784,1.1806455032745,134.720915205062,0.846845629101559
269,0.828205408949166,csto,3y,3.2793703681332,0.100024455183297,2.82336292411511,10.685363049421,1.20742993126404,105.341422547424,0.827159012783199
270,0.848045016935403,csto,3y,3.17282464985758,0.173292906283452,2.8800366650264,8.02319441411013,1.17918268491656,135.205288434198,0.847119520025713
271,0.861455902598038,csto,3y,3.14254273610218,0.163468616880526,2.95461058403074,7.21155338769458,1.16082552453832,161.406579106823,0.860187572675001
272,0.867331743283556,csto,3y,3.1577169276229,0.178455086748731,2.91163031222509,7.73080676569124,1.15296137578706,157.183143683121,0.858286357443784
273,0.859808134356425,csto,3y,3.16625988915978,0.230821032853214,2.90583021622268,9.41866686639933,1.16305017368614,140.157982680056,0.849844649518139
274,0.842435671223184,csto,3y,3.15545028607235,0.270004941431806,2.95972909467375,15.655684892339,1.1870342557409,96.3152693419922,0.819523599325739
275,0.825876189265443,csto,3y,3.05096554880032,0.216894219077731,2.91467548747165,80.3181397827276,1.21083524745934,85.921390213412,0.809409102222974
276,0.829590108700452,csto,3y,2.90770844107656,0.117167095872167,2.840226104854,-31.7193302218235,1.20541456499101,106.174341700434,0.827818048061142
277,0.809350601303976,csto,3y,2.84396152607322,0.0912576445130446,2.93946760572887,-19.7699642573139,1.23555848156394,81.8410543391983,0.804966171460826
278,0.812651777036595,csto,3y,2.76150181798875,0.023751269687757,3.00007112789432,-13.6845915827506,1.23053936293179,83.0926520103373,0.80636082068965
279,0.809945330145514,csto,3y,2.72238231965861,0.0033910356689382,3.06177928464717,-11.8101535005161,1.23465123234965,75.8749414636948,0.797891325682668
280,0.823967729014035,csto,3y,2.67391812523157,0.0262129326027819,3.1652274970034,-9.85723746401374,1.21363976377644,95.0969124782342,0.818417436944635
281,0.832456991783436,csto,3y,2.66980062966831,0.022355146820849,3.18185485087796,-9.62172185805088,1.20126326028883,106.84023475051,0.828339824478803
282,0.82889869253552,csto,3y,2.67037406652798,0.0390114009682466,3.1798468619524,-10.1713303525797,1.20642004747419,106.752353981962,0.828271220345901
283,0.824381614930509,csto,3y,2.66795812221803,0.0411440019273936,3.18983465024829,-10.297620334207,1.2130304483856,96.0078497458862,0.81924631312915
284,0.83048141172297,csto,3y,2.67386610142191,0.0387997173714862,3.16782041370212,-10.0540288939944,1.20412086999676,96.5011924656583,0.819690707583104
285,0.846433945142721,csto,3y,2.71325193484128,0.0369564970365483,3.05250980243778,-8.83670737141656,1.18142709863956,96.9138561366238,0.82006003216218
286,0.8354906468278,csto,3y,2.72948651919857,0.0168069408898997,2.99918274601813,-7.23447268200524,1.19690148991711,97.6314556727006,0.820697138805087
287,0.826081110385151,csto,3y,2.69606351791394,0.0611739381286284,3.09779481306568,-5.93016090043337,1.21053488262643,99.7986181109273,0.822582716643137
288,0.822949366748542,csto,3y,2.66201735512676,0.0761417470645056,3.21512000371527,-5.35869707706131,1.21514158756933,99.1754323560603,0.822046320585596
289,0.832281399207381,csto,3y,2.64487803865139,0.0932652589092997,3.28832781360248,-5.06158635270763,1.20151669970318,110.220833579217,0.830921309712254
290,0.840813058693959,csto,3y,2.65478466215669,0.0746157203055798,3.24131204802558,-5.29002750502024,1.18932501066683,114.574773274545,0.834089706694794
291,0.828068132049751,csto,3y,2.60401495000741,0.0730986902265608,3.28736634810163,-6.7614608883532,1.20763009865463,90.385213854444,0.81394876891763
292,0.826378640240229,csto,3y,2.52605561626989,0.12814373736474,3.28211384889818,-9.7112808666077,1.21009904093032,89.6207576488906,0.813193475462645
293,0.79244885700583,csto,3y,2.45405657125264,0.156143131557552,3.38059837657703,-14.9268336019897,1.26191108884727,69.0605822504349,0.788812886896608
294,0.786518627007906,csto,3y,2.33262860276276,0.347947790428324,3.17456729078985,-56.0233195618514,1.2714257052045,63.0240823868295,0.779680072880221
295,0.811110161823312,csto,3y,2.23318566260846,0.498665028569577,3.08901213713257,38.7812253644075,1.23287815523366,84.9082193564109,0.808333363354801
296,0.810269231807586,csto,3y,2.20554951041214,0.497253712284316,3.16700386640426,22.8980696410262,1.2341576857968,86.5789531256326,0.8100979828537
297,0.809037970307723,csto,3y,2.19367048181035,0.460438413547547,3.18834571302241,15.9052531037704,1.23603592995721,84.1638588985175,0.807531723497373
298,0.805755652878373,csto,3y,2.18398489101603,0.435737974158265,3.21713904529839,13.2233954622395,1.24107103242495,82.4982778679974,0.805702138866256
299,0.809732352600902,csto,3y,2.17327779726306,0.417587904544281,3.25551105936508,11.5198534815925,1.23497597297175,86.1398796550929,0.809638799715792
300,0.810980672868836,csto,3y,2.1715993723435,0.406104811340041,3.2583017753683,10.9698757203819,1.2330750083877,87.4178700804014,0.810966479840356
301,0.811067764155207,csto,3y,2.17167691624412,0.409508394205418,3.25971383698849,11.1094805517454,1.23294260257228,87.4602216775773,0.811010020583353
302,0.808871770294956,csto,3y,2.1707719222347,0.370074678452444,3.24213281382271,9.57503877222105,1.23628989998668,83.1188441502435,0.80638969759758
303,0.803291004146809,csto,3y,2.16902436414124,0.325550059436531,3.22769852352128,8.23167434425035,1.24487887308301,77.615755846386,0.800032583431255
304,0.807373036962994,csto,3y,2.15947026286492,0.273213638881384,3.22510318390744,6.4997059842166,1.23858483528455,75.1415170781884,0.79696888895366
305,0.796182407422137,csto,3y,2.14711596321419,0.230695745896232,3.26582826500032,5.70716765638698,1.25599358975763,72.9974319474914,0.794199820146517
306,0.801345287042857,csto,3y,2.12991542838364,0.183779028965331,3.31539574833645,4.87812963901839,1.24790151782164,74.3817816923008,0.796000237948785
307,0.799370851753262,csto,3y,2.1200683352004,0.146983061110763,3.35969944115886,4.50842597044436,1.25098381784462,76.5034820459744,0.798672162482611
308,0.808113753121354,csto,3y,2.11490296653329,0.117798498531064,3.38485288871206,4.28456932709607,1.23744954981583,84.4445757773828,0.807835182713711
309,0.800386279500119,csto,3y,2.11126353397328,0.149284551188438,3.41303238541618,4.48800695500056,1.24939672956981,77.4600655614722,0.799843775148667
310,0.77791904922832,csto,3y,2.09205706368529,0.204539197562561,3.51984958340244,5.12423507070258,1.28548079776679,58.7181748525344,0.772400026431994
311,0.796755748164388,csto,3y,2.03005129971415,0.169552702521809,3.58617409660707,6.66451838979676,1.25508978417019,64.514970091512,0.782043966168237
312,0.763220429043878,csto,3y,2.03023452094156,0.205722936062743,3.61812148639407,9.33719828156931,1.31023746475543,43.5783378852855,0.739584987021075
313,0.761306159518772,csto,3y,1.90841465493617,0.0911915168916515,2.99577171567165,21.602999462129,1.31353199694602,44.4618514938015,0.74190564529289
314,0.726619689899138,csto,3y,1.81471719333455,0.259787704880086,2.78639975942421,-2488.12612587115,1.37623575840452,37.8931486001326,0.72295887812444
315,0.78010096443264,csto,3y,1.7158116420197,0.543902592852643,2.4177568128262,-28.0880753078742,1.28188535278544,61.6234390286004,0.777388507387183
316,0.799996458484493,csto,3y,1.73088121610506,0.531799260571079,2.38834243870319,-38.2317366089623,1.25000553364248,64.2376599545939,0.781609966176708
317,0.80179712387252,csto,3y,1.7328412275322,0.588592071307349,2.44843339600231,304.518151656728,1.2471982877292,69.3832535101315,0.789270099563197
318,0.793211334795213,csto,3y,1.72690572794335,0.627735192804302,2.50973161121466,62.9027474938373,1.26069807141394,72.0453742358884,0.792934205526981
319,0.793039208615353,csto,3y,1.7248979046912,0.641953525503612,2.53205802749867,49.4302078716549,1.26097170119243,71.9935310963212,0.792864629933929
320,0.797733816386725,csto,3y,1.73743639320905,0.610250751345366,2.44801701538261,111.581065480382,1.25355097083564,66.848661497269,0.785597861333684
321,0.797103752578857,csto,3y,1.74917786819197,0.546143825689153,2.34621564209162,-59.5644866233778,1.25454182942273,64.6499658874671,0.782254316417845
322,0.806456653774574,csto,3y,1.7733954311332,0.496351324733303,2.24881639938482,-17.407148815907,1.23999224920466,58.3871491261489,0.771810253983753
323,0.816154993426491,csto,3y,1.81520674016068,0.477495095934016,2.21294380345969,-9.74471721748132,1.22525746709172,54.977125448307,0.765456418584319
324,0.812637046490408,csto,3y,1.81569410456698,0.434352087663831,2.13758367836244,-6.96961790076046,1.2305616687287,69.6640212544493,0.789665571739633
325,0.821748552141831,csto,3y,1.81156374259397,0.382042258870756,2.11215923026703,-5.97383914726462,1.21691726428184,92.3243472658106,0.815825855181373
326,0.811207134515046,csto,3y,1.80709441676412,0.409928959053399,2.14621516949573,-6.30577705467349,1.23273077547305,87.6288000359147,0.811183045234229
327,0.809459689510834,csto,3y,1.80908643987145,0.467179824655173,2.19222750224061,-7.72538122410863,1.23539196943125,75.3153061625972,0.797188579701825
328,0.815814994865046,csto,3y,1.8107789642769,0.524324872388538,2.24285788431231,-9.84832324099412,1.22576810464905,81.4313813264737,0.804503291769441
329,0.821973080324313,csto,3y,1.82281244065588,0.561495603014778,2.24888315221791,-12.6663971515344,1.21658485409941,85.4919671222493,0.808955301177637
330,0.824632462567136,csto,3y,1.83729354688427,0.577632076636517,2.23002600034979,-15.8373525856335,1.21266145269971,88.3074443891013,0.811874984537808
331,0.82614667255518,csto,3y,1.83706597149752,0.627346831123249,2.27730459782846,-22.7026351485964,1.21043881579419,98.2004726840865,0.821197763515165
332,0.820647582570685,csto,3y,1.83739277413716,0.622899912564921,2.27221146587229,-22.0146299255171,1.2185498638374,97.1621454045436,0.820281203756146
333,0.817740974243762,csto,3y,1.83791507056235,0.564417640817598,2.20768810163371,-13.9469255874286,1.22288112189167,84.6388807674795,0.808044418290825
334,0.831864639163147,csto,3y,1.85809152387351,0.509280324217943,2.11119504158854,-9.07342403491421,1.20211865359008,78.0799203888979,0.800592410815305
335,0.828969825237439,csto,3y,1.86912839345978,0.446138771294348,2.0313916048678,-7.30936001448945,1.20631652631454,89.7179761775669,0.813290019850062
336,0.819708763654196,csto,3y,1.86633381569047,0.4228578617626,2.02728586520763,-6.85437245968329,1.21994547861375,96.2876127237796,0.819498703528131
337,0.817244248528983,csto,3y,1.88211910515594,0.45004321213197,2.01344963163088,-7.95273743375452,1.22362439601132,80.3881624906463,0.80330999348014
338,0.814040481600304,csto,3y,1.8884355346466,0.476481061054095,2.01191395010932,-8.81307365966124,1.22844013609019,85.0736279791604,0.808510188991608
339,0.822891997499704,csto,3y,1.93143798220102,0.450991727578136,2.02450478892948,-12.0834589531355,1.21522630313386,67.675453391414,0.786816437928389
340,0.82321632996108,csto,3y,1.95376387108862,0.469984821414465,2.09540837471213,-23.9166284967419,1.21474752577768,70.6054907869337,0.790975882782909
341,0.791295183703616,csto,3y,1.94247195623678,0.534021045513686,2.18065712274005,-89.6740436798787,1.26375089927826,64.9854644148333,0.782774496106706
342,0.780624813541119,csto,3y,1.87921858067862,0.550982893434537,2.24041529261225,39.8087902703832,1.28102512583957,62.926903368947,0.779523336953248
343,0.803760563809981,csto,3y,1.82846361609337,0.583469242095638,2.35527282142123,17.5597135817417,1.24415161059882,80.5381117379733,0.803482820494164
344,0.81856126742581,csto,3y,1.8217947937558,0.623164497870394,2.41726596005128,14.2911630041251,1.22165565339388,94.9642116434102,0.818295778130072
345,0.815601314321312,csto,3y,1.81402812431905,0.614207182257332,2.43262736287657,16.0704257735852,1.22608924537123,91.2625048792832,0.814804786131076
346,0.80560329304058,csto,3y,1.80306260404085,0.585139379914186,2.43825122530713,22.1273401184952,1.24130575016111,81.8015531431759,0.804921678850729
347,0.812820034451108,csto,3y,1.78824535846974,0.547768592837461,2.40069540285687,77.6143866361791,1.23028463573156,81.1443031346457,0.804177017665813
348,0.802130361153182,csto,3y,1.77895450538613,0.533943539983761,2.4204882331213,393.553030797044,1.24668015129405,79.1554856827431,0.801872257660573
349,0.808975285876953,csto,3y,1.80074843968469,0.507454582605286,2.39096405305352,73.5121064796973,1.23613170569972,65.742614914161,0.783935039517245
350,0.826071565546298,csto,3y,1.84535632717749,0.455556135897811,2.3705168659086,26.7694904860859,1.21054886974433,67.6911424496741,0.786839364040645
351,0.819783131056172,csto,3y,1.86630353870509,0.472835039576913,2.43166887516848,12.8555994142758,1.21983481010599,67.7786824082326,0.78696715096526
352,0.773810042965124,csto,3y,1.83644302541176,0.530905092169916,2.56369754732812,8.97925978546342,1.2923068252877,57.3253972950216,0.769887346095775
353,0.771084565789397,csto,3y,1.7594921913607,0.501680547216384,2.51899940466577,6.10584347565889,1.29687461579036,55.2452294353351,0.765975248023517
354,0.782662361210511,csto,3y,1.7063292534314,0.523834333664968,2.613579527499,4.76708738846324,1.27769016316735,62.2070922403907,0.778351983426256
355,0.7957657850371,csto,3y,1.68423988540873,0.560272386294609,2.74182552125317,4.35769578582792,1.25665116395194,73.835323631628,0.795295076781638
356,0.797637863314434,csto,3y,1.69189915001164,0.529254388975123,2.67599741836608,4.58188003531092,1.25370176867568,70.2110900170315,0.790429899213706
357,0.806355057319457,csto,3y,1.71645981196736,0.48587836198602,2.54037107310688,5.13265178969544,1.24014848164315,65.6406600806146,0.783779834136754
358,0.815488154484501,csto,3y,1.75811742815412,0.447127825776005,2.42944492980713,6.53833803038159,1.22625938157512,59.0790727001713,0.77303786842312
359,0.817090359605673,csto,3y,1.77834014059361,0.407746716424029,2.35029002987757,9.27629219315499,1.22385485062215,64.1048753160004,0.781401244732383
360,0.820214405231725,csto,3y,1.77839126115581,0.354493819499724,2.29448285328783,13.9820668204102,1.21919341287048,79.3570866273886,0.802109491756889
361,0.796170900647929,csto,3y,1.77370344434077,0.338707333756532,2.30664062499038,15.5108639289628,1.25601174218524,74.3863568944501,0.796006111855643
362,0.799667871949444,csto,3y,1.77170651980942,0.338990622266611,2.31181126020446,15.8046201812147,1.25051916561582,70.9227670571347,0.791412074045048
363,0.808246041262586,csto,3y,1.77886379750523,0.341589965528572,2.29168372360351,14.6394610087493,1.23724701260259,75.9002824618014,0.797922978438934
364,0.80048162830185,csto,3y,1.77859770031844,0.352575209855637,2.29809267258052,13.903048688442,1.24924790856401,77.9242392521625,0.800405154817342
365,0.801456729636574,csto,3y,1.77819758633109,0.316974916944188,2.28292003092761,16.865628983303,1.24772799706037,77.1632108455191,0.799482326138003
366,0.807222838943736,csto,3y,1.7993719974709,0.275163677350337,2.19148317591285,26.1346755418462,1.23881529579678,68.8109056599265,0.78845709087895
367,0.820882783538869,csto,3y,1.84031226662736,0.25983661489003,2.1086373532142,79.6945243105559,1.21820072250626,66.634202141387,0.785278401941316
368,0.853858822835097,csto,3y,1.93998125158341,0.370905546580308,2.34315110033294,-36.7003373817787,1.17115379411278,57.168646114012,0.769599338977484
369,0.899002976007399,csto,3y,2.1036837137911,0.635144939272039,3.12819653527461,-13.7492653602018,1.11234337003103,55.507541903386,0.766479557429325
370,0.914188160764843,csto,3y,2.25375465402577,0.776749104699857,3.46609415410675,-8.23992631662301,1.09386671466338,72.2650984924905,0.79322832387485
371,0.914306305339231,csto,3y,2.38056511207025,0.826323000999836,3.47400722929823,-6.03212888246505,1.09372536770265,90.6300738152492,0.814188837745616
372,0.899189366776165,csto,3y,2.42540391695642,0.779554232246987,3.27052689202898,-4.80308018586412,1.11211279508928,139.866532900007,0.849687976543748
373,0.874451102191518,csto,3y,2.43386009116332,0.715612887795625,3.15961530154245,-4.29125851323046,1.14357452062652,164.793901074124,0.861663658803807
374,0.863266350328517,csto,3y,2.41572368037146,0.707272940731842,3.20152124227626,-4.03297608287625,1.15839103379791,168.121793941761,0.863073797568051
375,0.864606945956011,csto,3y,2.42413077607888,0.704418468793717,3.17867021121906,-4.11841559240939,1.15659491827732,146.626288682237,0.85321037705257
376,0.877258025663056,csto,3y,2.46225363578498,0.662651364135192,3.10898075798804,-4.45108561676197,1.13991547611568,134.016329566672,0.846444787532284
377,0.877991430668445,csto,3y,2.4932941894738,0.652438415156997,3.04260210118324,-4.85627694886307,1.13896328035761,152.077318803905,0.855891914259481
378,0.878021272987454,csto,3y,2.52004254643622,0.667872322489192,3.00271628873315,-5.47165683455969,1.13892456910243,159.180944778913,0.85919432760154
379,0.890745820941665,csto,3y,2.58831878467718,0.610609541555772,3.01279908786732,-7.12487586887992,1.12265471977498,124.345823226378,0.84063215059883
380,0.86320983797796,csto,3y,2.58411539988711,0.670633353948913,3.09271786120192,-8.66475084396062,1.15846687097829,151.017441149122,0.855380981293366
381,0.868820777110431,csto,3y,2.58149227015735,0.727830815888423,3.16785895339066,-10.8156552043482,1.15098536584939,165.396931643431,0.86192207104086
382,0.868908105338021,csto,3y,2.58184076351725,0.756146285515896,3.19563311761238,-12.1059788690015,1.15086968789523,178.874994832616,0.867380313790629
383,0.86868195547835,csto,3y,2.59380404294092,0.758547885648911,3.16754930836534,-13.3449429155457,1.15116930159939,158.645980505796,0.858952736752915
384,0.868501416259147,csto,3y,2.58894273775677,0.760531442253107,3.17933545843747,-12.9266265609701,1.15140860023839,164.446630290211,0.86151425505101
385,0.885203047954449,csto,3y,2.63142438080416,0.703034949448018,3.12279769130528,-15.8977506393659,1.12968431628294,140.070095851737,0.849797451978452
386,0.86347151207735,csto,3y,2.6366167597834,0.713012760636386,3.11505195645519,-17.4425483810399,1.15811579885732,160.390339005934,0.859736401027872
387,0.865510648670877,csto,3y,2.64762986472305,0.731566894884876,3.10058106484364,-21.7815366434477,1.15538728672565,157.496694863483,0.858429908487118
388,0.868067041501049,csto,3y,2.66211965706843,0.772489223284283,3.1241037455239,-47.5201036773391,1.15198475715748,148.206393711634,0.85400162872144
389,0.868839323264851,csto,3y,2.68851121299545,0.79839066498569,3.14634099469326,100.919733182853,1.1509607970347,132.28799357251,0.845449116937896
390,0.86739691835125,csto,3y,2.70838395836808,0.821451013592986,3.23972641729564,20.0825153674391,1.15287474378028,119.575908336845,0.837530402499264
391,0.876510304060743,csto,3y,2.71071740209171,0.847980724042361,3.38748646574085,10.5672626434234,1.14088789985371,133.571972970796,0.846190495632599
392,0.876664840244011,csto,3y,2.71130855198975,0.904318846316875,3.50354299378868,7.81210760279904,1.14068678712113,161.207929044859,0.860099687221552
393,0.876803342256535,csto,3y,2.71214937949364,0.956594174250539,3.58021542074309,6.69321251103431,1.14050660143061,185.287538810552,0.869782963870638
394,0.877843291191321,csto,3y,2.71691441909498,0.983102642246908,3.60035964045998,6.23340594868403,1.13915548485072,197.771761490827,0.87414901124049
395,0.873818023105474,csto,3y,2.71320506852067,0.969335636722618,3.59485156023358,6.47784751069052,1.14440303765547,196.784790966964,0.873817730341389
396,0.873024450552738,csto,3y,2.70956908436894,0.954309182013517,3.58791237108594,6.75942462577071,1.14544329126964,194.428433051741,0.873017529603677
397,0.872454441023136,csto,3y,2.70501413711706,0.932335261381564,3.57508786840857,7.20928861875232,1.14619165538007,192.032535729586,0.872190171675262
398,0.874730847649703,csto,3y,2.70764529532553,0.884468496266052,3.50076333279128,8.21841202101198,1.14320879695381,184.975185798237,0.86966858652926
399,0.877845559348176,csto,3y,2.71455082448414,0.840807305106086,3.42032879086952,9.29022344448868,1.13915254152738,192.755093331102,0.872441169594958
400,0.881367159181289,csto,3y,2.73959004901647,0.800545631149136,3.27931518719197,10.6785819995723,1.13460093172624,172.131721697685,0.864722841369901
401,0.873794462128188,csto,3y,2.74616421315783,0.792324299073306,3.2457993377928,11.0384979385204,1.14443389531725,166.934811221506,0.862575267348211
402,0.879763123517504,csto,3y,2.73748971305931,0.797037110397143,3.27866252246914,10.6844805427242,1.13666960261048,172.770512283387,0.864980668855947
403,0.878647008678966,csto,3y,2.72135182518602,0.825222444819349,3.37320475773524,9.71487674902882,1.13811347460624,206.001166566716,0.876825953115815
404,0.880782033145925,csto,3y,2.71969987193552,0.836182690649908,3.39218981772496,9.41182089725244,1.13535467614872,218.787973603506,0.880707787309455
405,0.882522020971709,csto,3y,2.7148620344122,0.8072917873229,3.37540729548811,10.5831640050325,1.13311620133732,222.150327680697,0.88167742073989
406,0.877256300699167,csto,3y,2.71410159393517,0.804987643123415,3.37566788824076,10.700215336978,1.13991771755074,205.269330403147,0.876593860088702
407,0.870002822370306,csto,3y,2.71478811981027,0.746467540686166,3.27322451057153,16.3000172681289,1.14942155851348,149.79532760059,0.854785680190935
408,0.871032679424716,csto,3y,2.69878034137119,0.706156560149451,3.2574335784643,27.5082035454439,1.14806255106348,175.480663915821,0.86606015360027
409,0.876642539448639,csto,3y,2.70821501226599,0.647322473180665,3.16165650224704,68.3746320814841,1.14071580490372,176.494427099131,0.866458083488611
410,0.877025957244292,csto,3y,2.71992588848089,0.601747851637895,3.07618096059308,-2931.7202311234,1.14021710730445,183.148783436458,0.868994453494134
411,0.883573748881756,csto,3y,2.75227813474183,0.548990373594261,2.92506560210043,-47.4592725300848,1.1317674402002,167.877187259492,0.862971459570014
412,0.888689611606292,csto,3y,2.79196700814288,0.497668986401697,2.77083229188758,-22.8743694980308,1.12525226686572,169.43860527283,0.86362122909254
413,0.892892217673994,csto,3y,2.82995156717783,0.445041605672338,2.63267729928212,-14.9345101747634,1.11995600387808,182.147197965597,0.868620837520892
414,0.894243093087071,csto,3y,2.86479725862039,0.406167892936233,2.51637970230246,-11.8772798540392,1.11826415851627,194.081278844527,0.872898516539825
415,0.891136741743013,csto,3y,2.8735693742357,0.393079341022866,2.48260380738203,-11.2440093395518,1.12216223746319,227.888827334412,0.883286934017599
416,0.877665526542803,csto,3y,2.87470526341052,0.397298742223698,2.48139675759432,-11.4606491294684,1.13938621235254,205.136230087514,0.876551527354648
417,0.86925106675136,csto,3y,2.85407926405763,0.36578252640797,2.50928466769906,-9.4065424954209,1.15041561437168,182.008822448163,0.868568998547389
418,0.865790988302499,csto,3y,2.8183323437286,0.357464122048806,2.56727967708721,-7.93627051125719,1.15501317698009,174.635637764686,0.865726038710289
419,0.875165350572207,csto,3y,2.78465839392838,0.33723101054975,2.62151355711214,-6.71333723274533,1.14264121556706,199.843330501147,0.874837041580717
420,0.873664937298013,csto,3y,2.77709043425653,0.311476997508911,2.63419600545495,-6.25290179187207,1.14460356288614,195.951828196737,0.873536368373501
421,0.873737506102311,csto,3y,2.78540750031225,0.253757641770402,2.58388446905221,-5.44944120875161,1.14450849713541,166.772056224662,0.862506530940229
422,0.862879646649903,csto,3y,2.77700426003139,0.24170713103597,2.60566385274329,-5.25396798100484,1.15891017233106,165.505737619554,0.86196855901322
423,0.862591499517858,csto,3y,2.77629248551689,0.228171500486745,2.60396040026112,-5.12894151475534,1.15929730418042,166.675995786636,0.862465918417716
424,0.859572477607194,csto,3y,2.79983011652386,0.257934866611495,2.55478086734324,-5.70355954014024,1.16336903059497,131.728030846796,0.845122679265317
425,0.849663147984271,csto,3y,2.79921023474486,0.301321695424357,2.57465742942032,-6.26918197165157,1.17693700423796,133.706168693659,0.846267414474488
426,0.854493078997846,csto,3y,2.81722342797784,0.348614905679256,2.58545789813847,-7.96277490391763,1.17028449331948,113.279198730081,0.833164471704526
427,0.843863271761083,csto,3y,2.80472817995885,0.401604539518531,2.65301425012999,-9.42196483077042,1.18502609778604,125.419720886937,0.841307931049487
428,0.855865942953089,csto,3y,2.82493739766452,0.444737166709862,2.64757990803147,-12.650438863309,1.1684072818105,121.818238880983,0.839009369063238
429,0.833852421574748,csto,3y,2.82507670550179,0.42674883356842,2.63650337212977,-11.756316177935,1.19925297825661,113.475525082435,0.833305613167897
430,0.829946790972089,csto,3y,2.82226910103132,0.424791706445715,2.64273488580591,-11.5202824232779,1.20489651972596,104.380457430415,0.826389687040773
431,0.831575118091308,csto,3y,2.81166742667387,0.408033105958934,2.66363151136787,-10.4070695345358,1.2025371830452,110.87697879445,0.83140973169135
432,0.832823848050591,csto,3y,2.81355834396558,0.413956731643423,2.66070876865754,-10.6836234306357,1.20073410762759,110.678881463678,0.831262692328704
433,0.832648395490325,csto,3y,2.81824359856541,0.437585252924632,2.65951468633414,-11.8572693413946,1.20098712183445,108.639005904877,0.829727178223136
434,0.830169316017175,csto,3y,2.82036489200454,0.489775595356096,2.69338705173116,-15.9430906099503,1.2045735498845,100.3836167237,0.823082063127049
435,0.817859239415919,csto,3y,2.81108194802526,0.552336989326008,2.77545365518604,-28.3642115204209,1.22270428920527,86.3543769134206,0.809863522149554
436,0.796729734512459,csto,3y,2.77456219335106,0.595226026517347,2.90200750997309,115.31078816597,1.25513076352287,63.1006494804152,0.779803332036694
