"timeindex","ar1","sd","sk","kurt","cv","returnrate","densratio","acf1","var","frequency"
101,0.553863688860772,0.00187338149965743,0.0790751715305984,2.20808474820085,18.8711739077397,1.8054983926765,12.0570625495882,0.553863410865399,"wue","7y"
102,0.564217579538184,0.00185080749257601,0.118411189840022,2.28291754602866,13.0555663174258,1.77236590327176,12.7636646061641,0.56372247179503,"wue","7y"
103,0.557391340785636,0.00188548905362491,0.109389784676137,2.20293927196059,18.3040629120333,1.79407164558838,10.9651764299434,0.537088516811271,"wue","7y"
104,0.564550765049609,0.00189781967253564,0.086164492152398,2.15412254912291,23.2576958260222,1.77131989168791,12.2798107672759,0.557049194488168,"wue","7y"
105,0.56633410234815,0.00190072545924186,0.117562280867906,2.14017479246408,-81.9507264825842,1.76574215794841,10.9377843105526,0.536640743454975,"wue","7y"
106,0.593943544798598,0.00192544968947764,0.155029228909776,2.18683250637518,-14.8969960831845,1.68366170279549,12.1940583823211,0.555831523196112,"wue","7y"
107,0.578866445869035,0.00192497494390925,0.0965492129019394,2.1723053436947,-10.2156251021592,1.72751419111662,13.228909512124,0.569841334218688,"wue","7y"
108,0.568748136675418,0.00190527884009932,0.0610279539696883,2.22477265207486,-8.31881507970892,1.75824751856848,13.1086180855342,0.568285940318196,"wue","7y"
109,0.573129124061249,0.00195269355042683,0.00737639859382412,2.25756725903661,-9.8800294822293,1.74480751024115,11.0591971315723,0.538614762114658,"wue","7y"
110,0.58756603136495,0.00198990265519585,0.0145223186390417,2.19557594809558,-14.1443687602506,1.70193637245663,12.8750665513814,0.565213294055057,"wue","7y"
111,0.541446189887505,0.001999815848432,0.00381022110099825,2.15993431398353,-12.6024147763152,1.84690559962712,10.8808636600207,0.535705724457571,"wue","7y"
112,0.52512611604996,0.0019826232020478,0.0343892898747594,2.21492870014025,-16.4250000369554,1.90430445075191,10.2455707833951,0.524832001734535,"wue","7y"
113,0.513706388058986,0.00198411098455005,0.092030995789489,2.22015167367851,-34.9587823280569,1.94663726837903,9.17212624265973,0.50438363384346,"wue","7y"
114,0.518828988214615,0.0019607388867583,0.141178536103693,2.28054957748529,408.016141357941,1.92741736239755,9.72639371546807,0.51529556631769,"wue","7y"
