timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
435,0.962079147932731,csap,1y,0.039486864802641,1.72240942144778,4.23300532683613,1.95118307091773,1.03941552225589,997.432747563777,0.958307423451439
436,0.956259923970095,csap,1y,0.0382109756448249,1.86443005718838,4.77972996926446,2.04132678612506,1.04574078128079,882.954642313785,0.952834801666694
437,0.94719846778458,csap,1y,0.0367603482847048,2.02363029759432,5.44994648142262,2.14071007037589,1.05574495104381,727.028141352028,0.944113501088253
438,0.932376556052362,csap,1y,0.0350313697659653,2.20390938831486,6.28685062777106,2.25010666834333,1.07252803978036,532.246779030735,0.929627963731482
439,0.912967145813494,csap,1y,0.0328463473351784,2.40520704561513,7.32272803133681,2.36808151259623,1.09532966721267,364.827682345954,0.910537253361996
440,0.892569373181217,csap,1y,0.0301342172391471,2.62085662004158,8.54175471528889,2.49150769720371,1.12036109466303,255.915155182988,0.890423308972262
441,0.870909045822722,csap,1y,0.0270166489644801,2.84903900683171,9.946345724551,2.61920701923115,1.14822552917145,183.202111983963,0.869014267764669
442,0.847498321981219,csap,1y,0.0236284775547456,3.09052320614929,11.5581602508794,2.74977923509172,1.1799433391942,132.9375846358,0.845825428117525
443,0.821682310403672,csap,1y,0.0201082619781171,3.34745966916448,13.4157126111175,2.88068940860366,1.21701536876062,97.0758709115712,0.820204440302686
444,0.792652304758692,csap,1y,0.0165921124302441,3.62228626409475,15.5714825209022,3.0069208379946,1.26158719781233,70.873002067364,0.791343834262335
445,0.759490316981999,csap,1y,0.0132093752070618,3.91581888142794,18.0825650734143,3.11870336864837,1.31667248105772,51.4651018139592,0.758324851810197
446,0.72140713271532,csap,1y,0.0100794639661038,4.22222185341326,20.9746044690999,3.19772419482618,1.3861798070059,37.09478317316,0.720354144226809
447,0.678734221764738,csap,1y,0.0073096450275385,4.51390206639189,24.1084832219508,3.21188216264275,1.47333074999513,26.7232494665428,0.677752234767732
448,0.636733106152493,csap,1y,0.0049941970148498,4.6950668594143,26.7086840857544,3.11327619913275,1.57051673666314,19.9568362496285,0.635752606768048
449,0.618878910523862,csap,1y,0.003215830705457,4.48295163616879,25.9966337968969,2.86178409110022,1.61582497479762,17.7465189664895,0.617751045443643
450,0.690951012304756,csap,1y,0.0020435164784122,3.43160358524977,17.0403750502357,2.52203985875838,1.44728060628259,29.1114548641021,0.689329692966281
451,0.862591469275819,csap,1y,0.0014724058032899,2.32466992107751,7.31849393661624,2.34167911197359,1.15929734482482,161.53337441746,0.860243590920808
452,0.922236984962849,csap,1y,0.0012857133513387,2.29453009372599,6.72793250410837,2.41024150308144,1.08431999182974,436.547353116303,0.919867540077167
453,0.903167813021861,csap,1y,0.001191921915799,2.50076022202379,7.83075002939358,2.54910037303678,1.10721394804156,307.238972483619,0.901093282751894
454,0.882919044066029,csap,1y,0.0010816581640245,2.72077395725124,9.11234106031499,2.70013113335862,1.13260667183572,220.179601192459,0.881111552128089
455,0.86104518796524,csap,1y,0.0009594012211894,2.95548879227429,10.5931465878153,2.86547223014089,1.16137923302623,159.816788625569,0.859480027990479
456,0.83688582828386,csap,1y,0.0008298771464517,3.20811344545245,12.3147002256663,3.04843485392255,1.19490612244041,116.649461374542,0.835541709736079
