timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
431,0.601267333019903,csap,5y,0.476919549737013,0.0072939278989029,2.97444263665238,18.8194090194379,1.66315371729483,15.9890825684092,0.60121356393623
432,0.602190269768994,csap,5y,0.465537364239368,0.0029665791893485,3.10977627433956,37.5549076863366,1.66060471283206,16.0837421528666,0.602163389253128
433,0.586934078472539,csap,5y,0.461679631121199,0.0397345148593462,3.19655999186956,114.912360319717,1.70376885016191,14.6309532677033,0.58673062052519
434,0.558231298931595,csap,5y,0.454618802930156,0.0235779154507547,3.30105112989797,-233.809907748597,1.79137214612278,12.0465053206118,0.553710563380912
435,0.539004603785204,csap,5y,0.440150507474066,0.0307278334351242,3.44684534109264,-30.7423683538952,1.85527172305657,11.0571281610008,0.538581353133319
436,0.565190874087076,csap,5y,0.440500940919728,0.0279063349175651,3.44546067651385,-31.20499422224,1.76931377672233,11.1379639323334,0.539880810584226
437,0.562649280932268,csap,5y,0.442278198713708,0.0480640108107281,3.39647365812197,-43.3981658778735,1.77730610149021,12.3486629652695,0.558019073707837
438,0.536536084160922,csap,5y,0.436655323825509,0.0926368859366786,3.50564403716963,90.6668149457751,1.86380754160064,10.6392249979671,0.531666491349341
439,0.474202265757247,csap,5y,0.422849558639824,0.0639183145590655,3.62396653620942,18.0064785857372,2.10880477005548,7.67809076649348,0.470344353183659
440,0.468395676942857,csap,5y,0.3925950622544,0.32062866738497,2.80728318288733,8.06099843580985,2.13494711677708,7.3745430579075,0.462420904391878
441,0.463294993676439,csap,5y,0.383328480273569,0.337943956099954,2.8382399507866,6.09374464733856,2.15845198771647,7.31737322548784,0.46088372639247
442,0.453970016584666,csap,5y,0.38872769075928,0.290794504484803,2.81828679119354,6.56052949919382,2.20278865005945,6.36721575345776,0.432956448388547
443,0.484423433828265,csap,5y,0.399496623873382,0.249463073733026,2.748137466757,8.31949376971665,2.06430971370909,7.24941199370704,0.459037100915044
444,0.519606138537874,csap,5y,0.407266626449079,0.20152356446822,2.70221001300874,9.67067787607745,1.92453461541835,8.74130849665261,0.495316924025436
445,0.526409539968085,csap,5y,0.410031274139369,0.243498394046521,2.66570771578466,12.2672858662021,1.89966162098929,9.88082728001387,0.518197834837567
446,0.547205173878535,csap,5y,0.421521522621045,0.18651915573695,2.61429090306497,17.937479105846,1.82746810106363,9.83210080635685,0.517288298223524
447,0.538103676999349,csap,5y,0.422346931747502,0.193702727895603,2.59898932347996,19.276656382847,1.85837793485513,10.8286754392513,0.534842996833576
448,0.532091741216115,csap,5y,0.422396363731156,0.192296341794891,2.59743477446244,19.1052288084292,1.8793751575893,10.6325692870547,0.53155359964723
449,0.534847013765557,csap,5y,0.422278921418471,0.198672468163445,2.6019522763666,19.8964303634969,1.86969352779884,10.8271532368598,0.534817754393646
450,0.538098126543106,csap,5y,0.421112833639682,0.145283345996813,2.60703673097284,13.5097871647132,1.85839710393396,10.8039212422387,0.53443194481927
451,0.536810519647501,csap,5y,0.422398542312398,0.105427011275125,2.57165415616983,11.3072740008827,1.86285470086662,10.7146662435119,0.532939901410375
452,0.549982179571098,csap,5y,0.418121765223797,0.0665688389485813,2.63681248715722,8.9030108412599,1.81824073059939,11.7331025223343,0.54909400171306
453,0.545100105742525,csap,5y,0.41976445475381,0.0961012773930812,2.60396380786713,10.0122555090672,1.83452541921235,11.1987786959635,0.54085058371879
454,0.539967585645813,csap,5y,0.419703007006743,0.0978671405684681,2.60569165697481,10.0718111247743,1.85196301886155,11.119449070948,0.539584234812036
455,0.533856783179816,csap,5y,0.4204147295343,0.108428976216608,2.59105342860626,10.5516255986138,1.87316155101316,10.636883621284,0.531626787945881
456,0.540184030409047,csap,5y,0.418563348145657,0.11357551886255,2.61179553010846,10.0985829507716,1.85122096120236,10.6552866322265,0.531938556302514
