timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
430,0.568783278064669,ar,5y,0.0987280999408739,0.0293202889900174,2.82739837112191,23.723274665256,1.7581388879831,11.8966197461431,0.55152197066613
431,0.56013806809579,ar,5y,0.0986618624665759,0.0178059486079293,2.83449654951365,21.67122215556,1.78527412607312,12.5001038318659,0.560128289770175
432,0.55810998888014,ar,5y,0.0967473803496212,0.0292879577914592,2.95923494861904,44.880890539523,1.79176151641099,12.3544037648429,0.55809962962399
433,0.549629382505878,ar,5y,0.0960562666503286,0.0695833401000851,3.03329639352528,233.662112807598,1.81940782612601,11.7431348051927,0.549244199798839
434,0.526030718340283,ar,5y,0.0955253113224772,0.0728076820002002,3.08255070128418,-622.915618435636,1.90102966449406,10.0784596771485,0.521829955069127
435,0.515915344309507,ar,5y,0.0930628045128254,0.0533390305654812,3.22944346252484,-37.1658907468396,1.93830249677568,9.74288919065799,0.515608313629968
436,0.525974691993561,ar,5y,0.0935586019952512,0.0633301604023802,3.20204265357926,-43.4813077185638,1.90123216044821,9.35612570560901,0.508095495334459
437,0.527370154865318,ar,5y,0.0936778295182126,0.0563059052846506,3.18615969087423,-49.6337771735915,1.89620135074838,10.2598739774127,0.525086085582079
438,0.506610807654888,ar,5y,0.0929915957105594,0.0043302480543762,3.24937572512808,138.181097196127,1.97390182935303,9.12139986654048,0.503343940225075
439,0.448679473701066,ar,5y,0.0904924667501613,0.0127026142428232,3.37820165004911,22.4229819465431,2.22876253230664,6.824465809484,0.44698847266925
440,0.446230393900202,ar,5y,0.0847459262236863,0.328011358588079,2.75340883736246,9.18331910619306,2.24099481718327,6.60917766392083,0.440529053017722
441,0.45065437363342,ar,5y,0.0840015174609508,0.300923152266127,2.72466986740834,6.5993112506897,2.21899543975898,6.6311484662094,0.441199926634663
442,0.421304137409944,ar,5y,0.0850360774575485,0.269844727543893,2.69088605894943,7.12166315682867,2.37358219681324,5.56973168468796,0.405292630691147
443,0.448840312060167,ar,5y,0.0868485800442146,0.264263899030745,2.62153882886986,9.10606739602583,2.22796387296413,6.28576779187359,0.430328411576458
444,0.484387200305937,ar,5y,0.0887278866898407,0.211507600507603,2.58266842030881,10.979973923002,2.06446412987049,7.31284301580771,0.460761288404204
445,0.492234568591929,ar,5y,0.0893003392376311,0.253711005287773,2.55204362125959,14.3802158554946,2.03155175155733,8.27491959738072,0.48485297495905
446,0.519943687679825,ar,5y,0.093210860167752,0.107716713677174,2.65149906163508,26.9060390830458,1.92328520125392,7.93264485594017,0.47669715636128
447,0.502895512415767,ar,5y,0.0933219265026474,0.111709866463824,2.64134092748128,28.5647351330149,1.98848463609525,8.95877967946695,0.499961605321837
448,0.496550733058908,ar,5y,0.0933089281625249,0.112972700201236,2.64296080116901,28.9286786132692,2.01389290846413,8.76884932033474,0.495913044136001
449,0.501192753021187,ar,5y,0.0933321176944129,0.110866481496844,2.64010471940099,28.3209040524643,1.99524034210791,8.97342960177587,0.500269435493931
450,0.50603757702683,ar,5y,0.0931810959039486,0.0647536913945894,2.64852130270892,18.8319534951194,1.97613783125632,9.15918959714875,0.50411916585789
451,0.510070636806123,ar,5y,0.0937725853490956,0.0321487910016833,2.59039058917193,14.9005782501313,1.96051277576305,9.14031493774747,0.503732467579497
452,0.514629752987062,ar,5y,0.0930293755159627,0.0049209735867815,2.6545236760133,11.6457880071471,1.94314455041845,9.67883295420092,0.514390099000573
453,0.512319829265477,ar,5y,0.0934218478590117,0.0219541629834738,2.61535473222593,13.4237953825624,1.95190570982528,9.3557074575587,0.508087161623456
454,0.502276277442269,ar,5y,0.0936505535286454,0.0036159197192464,2.59126881929366,12.2977596392497,1.99093615388781,8.9498512523398,0.499773689701494
455,0.49236648617096,ar,5y,0.0935729408150443,0.0026604887979941,2.59944909622973,11.939967941853,2.03100744686505,8.58314497518853,0.491847655990273
456,0.497273127136115,ar,5y,0.0934983363004235,0.0026718339465722,2.60457374549151,11.8186404684582,2.01096730434476,8.5162920393811,0.490357286929728
