timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
309,0.650436566948984,csto,1y,1.71136798599707,0.660718025593638,2.9334786183315,3.36893184454067,1.53742893744539,20.5687283049189,0.640279646509309
310,0.652100512090673,csto,1y,1.71523884676232,0.657245535650506,2.92128743074823,3.40429244088703,1.53350592655408,20.8560377285362,0.642344766250698
311,0.666595655113378,csto,1y,1.71966598513574,0.653350029015533,2.90746347299766,3.44554626458825,1.50015979301562,22.9659394831058,0.656445037815679
312,0.666412070135017,csto,1y,1.73210010641758,0.676986757480646,2.88645352866244,3.6956189015355,1.50057306104524,23.0021806315536,0.656672178660173
313,0.668448248765656,csto,1y,1.70470466168786,0.729210090163208,3.0507711031054,4.31673428197761,1.4960021240935,23.0202883191011,0.656785491450061
314,0.645494077731168,csto,1y,1.68208231998822,0.797218182048425,3.24255905977016,4.79484532387631,1.54920089044794,21.115809338124,0.644180044325645
315,0.599157915805916,csto,1y,1.64287648857481,0.855272815492015,3.50101523554203,5.4004757499444,1.66900907693912,15.7758365402375,0.599046907833496
316,0.666895311012674,csto,1y,1.54142788647092,0.736592745241727,3.35252278155716,6.30448222449352,1.49948572660004,24.392275033163,0.665043584186073
317,0.655966610530176,csto,1y,1.5416050302727,0.735429878714334,3.35002838536573,6.29175186968176,1.52446783715373,22.7057351748577,0.654800203531853
318,0.717245960911299,csto,1y,1.46505729554354,0.665480756570693,3.39145727632007,7.49295751012399,1.39422186320777,35.5946224087171,0.715249371765025
319,0.711947437696361,csto,1y,1.46611983079894,0.658826353911391,3.3767302076543,7.38825570630715,1.40459807431246,34.1418206309973,0.710022181284522
320,0.730291019656126,csto,1y,1.43759118896216,0.700125409601355,3.60432972233309,8.626222223335,1.36931712575471,40.1833463996219,0.73003781954329
321,0.71613457957491,csto,1y,1.43749599787281,0.700723546715409,3.60574559822625,8.63879353372709,1.39638557964006,35.4432168237107,0.714718104066121
322,0.738284914992878,csto,1y,1.34319473256966,0.552232414049455,3.42557792417171,12.8987425398968,1.3544906305036,43.093464573478,0.738284144361893
323,0.705948421711866,csto,1y,1.31366831482999,0.597897957993001,3.6688458807795,19.8554507188407,1.4165340827239,32.9623200821572,0.705553594629261
324,0.657618228107668,csto,1y,1.24973655427915,0.531517569702465,3.81918074207589,63.4665746407455,1.52063911439553,23.120940877948,0.657413209371446
325,0.729252831481389,csto,1y,1.16082777758645,0.254024610686987,3.39280406974761,-42.0528867998082,1.37126653038648,38.8100314668624,0.725860513301898
326,0.703845973431849,csto,1y,1.15888001835188,0.259382684461634,3.41513079894347,-38.0291460893423,1.42076539150199,31.6281865609695,0.700233393173001
327,0.72643169413996,csto,1y,1.08641283935676,0.0300017974352017,2.98101449036212,-15.9324377588858,1.37659191919472,36.8701460505648,0.719607599965169
328,0.682467012154685,csto,1y,1.06348608187574,0.0677160534204242,3.07383889475813,-12.3112569823446,1.46527228743672,26.7192644638852,0.677731776661565
329,0.71496015360801,csto,1y,1.0018690988246,0.431896398590271,2.41712166652422,-8.69248005319385,1.39867934590977,31.4613994829396,0.69954716067434
330,0.728944001332203,csto,1y,0.99545686696551,0.456630789398562,2.41312464623061,-8.33041388363649,1.37184749195058,33.8798607161701,0.70904780841704
331,0.728280468084328,csto,1y,0.998847774579235,0.450304468064709,2.40222472345807,-8.58159189249269,1.37309737638633,35.0062896494785,0.713167702497359
332,0.723627776876699,csto,1y,0.995531589263036,0.453113711856252,2.41634948033317,-8.29694491986285,1.38192594584494,36.0676551369368,0.716889808979443
333,0.708741000926074,csto,1y,0.989870144457118,0.449199145450971,2.44413087064548,-7.73530263680031,1.41095265928365,33.2796171177107,0.706776542493074
334,0.696623846890826,csto,1y,0.970736090377695,0.460549855216827,2.48185860666448,-6.30596536960482,1.4354949295279,30.6989211605285,0.696346855398655
335,0.716705084212175,csto,1y,0.955584154641808,0.447780308482508,2.50020035158376,-5.22636249254267,1.39527404231998,35.2711834396316,0.714110739620972
336,0.719021903663132,csto,1y,0.956601648975131,0.416608696191716,2.47208076109151,-4.96195118579933,1.39077821538592,36.058222892044,0.716857382024093
337,0.722243573414709,csto,1y,0.957398133449619,0.408597317601957,2.45994686292438,-4.90326051677801,1.38457445217834,37.1340594710328,0.720484047254978
338,0.728850985534519,csto,1y,0.955540477673422,0.371694361286248,2.45439358029289,-4.57161865116533,1.37202256681677,39.3493949025957,0.727524580733139
339,0.727042377574956,csto,1y,0.955881789266,0.367523677273636,2.44899285060032,-4.54533072912703,1.37543564287888,38.8614478872231,0.726020487594929
340,0.727030530820379,csto,1y,0.951720575004268,0.388781263066962,2.49779925020438,-4.69484977690099,1.37545805520932,38.9227164667044,0.726210742908616
341,0.708510737380314,csto,1y,0.949469951701059,0.405039300354111,2.52835920318413,-4.80806405930155,1.41141121403107,33.5769586632767,0.707908464723617
342,0.673967488179324,csto,1y,0.90463619274157,0.310522120198398,2.41181942013052,-5.46291531345396,1.48375109710623,25.8911518210561,0.673390326197773
343,0.747969222067129,csto,1y,0.852641861601002,0.127159256629811,2.00903621610921,-6.46300157415179,1.33695340730244,46.6109701137301,0.747298592625692
344,0.741465511509125,csto,1y,0.852454938508645,0.129905693112482,2.01123306984568,-6.50073315662986,1.34868039642825,44.1218697224266,0.741020096664645
345,0.812976256832302,csto,1y,0.829988959240049,0.113435699053901,2.04309687953669,-7.56114600632872,1.23004822292895,88.973710445445,0.812547223516707
346,0.805017260723943,csto,1y,0.823137532411574,0.0805342316191381,2.08528341771276,-6.61800877121803,1.24220938952379,81.70490401537,0.804812692416799
347,0.804309938495879,csto,1y,0.811673714721764,0.0577298156107146,2.14406090296678,-5.72137095332121,1.24330180709948,81.2073248996637,0.804248779798536
348,0.794272456774068,csto,1y,0.803695979528158,0.0296438881573963,2.2002599503943,-5.15712309920944,1.25901382009581,73.0499144857541,0.794268928567699
349,0.778442544302915,csto,1y,0.789915049426374,0.017566915718801,2.27141699997503,-4.55698900173494,1.2846163243756,62.2506838679567,0.778423446766975
350,0.840130159733459,csto,1y,0.768151079011762,0.0473756760750389,2.31083031848709,-3.94917279347059,1.19029175231283,123.3432145521,0.839993932345253
351,0.840026867505787,csto,1y,0.766361846785168,0.076342357712104,2.33343575524648,-4.10845006821921,1.19043811416319,123.077212002871,0.839823405562856
352,0.833012814976537,csto,1y,0.765051955063601,0.10406324040436,2.35201901914747,-4.27097608334125,1.20046172402302,112.683020722413,0.832733797879475
353,0.812017696273682,csto,1y,0.754504401362908,0.138658986380715,2.44215446284517,-4.66124407903699,1.23150025496853,88.142198471486,0.811707176628564
354,0.788084940252263,csto,1y,0.727625057257531,0.0948295735546967,2.45170068862655,-5.35618842666756,1.26889875560863,68.3383177091126,0.78777877194844
355,0.797602831653852,csto,1y,0.691787666695868,0.0438020468115456,2.23121197385347,-6.4774318531799,1.25375683274152,75.4034242190204,0.797299706078814
356,0.800391109037146,csto,1y,0.673611588039982,0.0583747868182048,2.26840304659793,-7.83595789944014,1.24938919074573,77.643049608729,0.800065629468029
357,0.786845632469028,csto,1y,0.663275802404312,0.0337918935180515,2.33919081062722,-9.49369677301889,1.2708973129356,67.4480732444182,0.786483352189845
358,0.81146249282472,csto,1y,0.647296510485327,0.0374990434760432,2.40080084953437,-12.816828067811,1.23234284867434,87.5238117345846,0.811075341684434
359,0.823743008013166,csto,1y,0.645976853099131,0.006922539225164,2.41803212032936,-14.901287839972,1.21397085046216,100.644902671473,0.82330380025383
360,0.843679323568732,csto,1y,0.641341400804643,0.0275200919684012,2.47390593692714,-12.6065046297717,1.18528447013498,128.314073856541,0.843090264408909
361,0.85961380517213,csto,1y,0.640445589165622,0.001877163599968,2.48643117514642,-14.4797282057257,1.16331309942115,158.801879162655,0.859023256391386
362,0.87518043993768,csto,1y,0.625639971897199,0.0189379695190581,2.56803663600383,-10.6596640425524,1.14262151479438,198.488118588795,0.87438804592621
363,0.873677303123473,csto,1y,0.621417223181912,0.0006947777992843,2.62370233229968,-9.49947382532929,1.14458736243337,193.813006626242,0.87280634634776
364,0.859895232139416,csto,1y,0.617289862049713,0.017531261200666,2.68082800726505,-8.57756815250044,1.16293236969346,158.698846479508,0.858976660969911
365,0.888729078563188,csto,1y,0.602378921764844,0.0049173162982564,2.77815773189274,-7.01232540080156,1.12520229631363,244.28592130604,0.88759744381698
366,0.892523986888745,csto,1y,0.60134220788471,0.0048862027329848,2.79597191095973,-6.8094364033199,1.120418066842,260.104943350791,0.891399104690663
367,0.89276831579945,csto,1y,0.601686324837113,0.0047214799250233,2.78967714607825,-6.96955519430378,1.1201114357475,261.471610326146,0.891712808733103
368,0.891714731888035,csto,1y,0.601962068013656,0.0217784342288313,2.78495921616687,-7.26446353568648,1.12143487624421,257.244628384046,0.890735270552681
369,0.892586723191774,csto,1y,0.599776125858071,0.0605390575290028,2.82360403484262,-8.11030051924037,1.12033931719725,261.486548125712,0.891716225285054
370,0.895979109205957,csto,1y,0.598477176524267,0.0952563250952995,2.85027625226491,-9.00018061794199,1.11609745107364,277.210599662183,0.895172904192281
371,0.893660064937995,csto,1y,0.598640662681352,0.11303124046644,2.84973180068833,-9.51720076386481,1.11899371946243,266.521403441494,0.892852975633359
372,0.884623157847332,csto,1y,0.593002364720131,0.155639262707336,2.94383977167156,-11.7011320124809,1.13042484941659,230.134502019414,0.883901840185847
373,0.883834488737027,csto,1y,0.582359176795329,0.185999187662347,3.08757613415614,-16.5654627998091,1.13143355768903,227.738030803801,0.88324534776869
374,0.884083478416209,csto,1y,0.573455960110582,0.222626853518305,3.23532063074444,-27.0887469369369,1.13111490533841,229.146826927309,0.883632407749576
375,0.87975439038727,csto,1y,0.566515717900664,0.263920064978151,3.37554665654049,-63.0480242687658,1.13668088608208,214.480987011781,0.879435630241543
376,0.858440327415768,csto,1y,0.558615473782071,0.303618152758556,3.54050319097367,159.102209409898,1.16490333464457,157.102311535251,0.858249286744811
377,0.84751244768251,csto,1y,0.537175213664307,0.261806230276172,3.73190643465373,23.6585129384138,1.17992367278435,135.77919140797,0.847442291955546
378,0.831152598586736,csto,1y,0.515182618471502,0.198368333015347,3.93001098103198,12.4663836239826,1.20314849728,110.522647763993,0.831146470593294
379,0.811658206710925,csto,1y,0.490540138521128,0.0792001944907445,4.08397249246436,8.15470014557545,1.23204569575202,88.0785542832074,0.81164243021156
380,0.768704580456698,csto,1y,0.463514615150358,0.119488899492216,4.14028988556391,5.87154612579116,1.30088986773812,56.6229582012281,0.768588250304305
381,0.872285394291443,csto,1y,0.423803013687676,0.705444463385563,3.20912546675088,4.21382339320735,1.14641378446133,191.049145881947,0.871846481601729
382,0.883156880048812,csto,1y,0.421482825966349,0.697243844073082,3.24278145998407,4.02318140330756,1.13230165850571,225.242813207782,0.882551732183742
383,0.88207291877883,csto,1y,0.421640862469704,0.70821813115859,3.24914553538742,4.08972327093986,1.13369312072797,221.1867848751,0.881401610677001
384,0.883849503153954,csto,1y,0.409935131938494,0.754267652274971,3.50219397843924,4.56611299621394,1.1314143374314,227.814033916913,0.883266312381635
385,0.874643636567031,csto,1y,0.401221106210092,0.81461151652037,3.77440217513693,5.11891653084584,1.1433227867809,197.839238438838,0.874171577520095
386,0.867157383917308,csto,1y,0.390542185859394,0.870783990424682,4.10188952834173,5.89663501661023,1.15319320177219,177.394018122957,0.866808579899157
387,0.893001869191176,csto,1y,0.379342096137123,0.927152776831608,4.48158547369062,7.00328079392478,1.11981848470904,266.062509302631,0.892750574848941
388,0.880797189277,csto,1y,0.377183816208078,0.978130186178366,4.63361812281214,7.77338604062781,1.1353351397736,218.408214740696,0.880596995894096
389,0.917250873299577,csto,1y,0.368863604260815,1.04972526406794,5.0391820691373,9.60416524333813,1.09021427954901,413.621570908366,0.917116216478869
390,0.918945091777484,csto,1y,0.368828404981167,1.06096089214679,5.05657815507409,9.95100648028343,1.0882042996342,427.616748134801,0.918818508449533
391,0.928210546926387,csto,1y,0.367815910314225,1.05027945061823,5.07793458033972,9.2295773971272,1.07734177693987,515.194562159618,0.92805922640889
392,0.920356244607539,csto,1y,0.367311695739951,1.07743621068196,5.13955351841126,9.94794524701996,1.0865357907431,439.65513525284,0.9202261195927
393,0.91460024659504,csto,1y,0.360237076720932,1.15469725648736,5.56483398150053,12.9522401169817,1.09337385783887,393.43429502384,0.914524230555251
394,0.898847867332058,csto,1y,0.352034100829714,1.23653073030878,6.08545925971876,19.2609144310416,1.11253532031864,295.186107087007,0.898814398428105
395,0.905483424047971,csto,1y,0.338851009341723,1.31042736075464,6.84833504555219,51.2489599400392,1.10438244747705,332.353592059094,0.905478990502597
396,0.859781353367706,csto,1y,0.329799284984031,1.4015090591864,7.58312405198001,-118.765840222623,1.16308640107519,160.488715394512,0.859780247974253
397,0.803893673738525,csto,1y,0.301202617350771,1.28487382324684,8.54451963516441,-16.0326365162357,1.2439456020962,80.854757109544,0.803846328077584
398,0.776821293075468,csto,1y,0.259319292018722,0.55820643560736,7.61897139546372,-7.04183312531481,1.28729736029886,61.143610004918,0.776587027446242
399,0.82270367203411,csto,1y,0.221402099719961,0.724598488186606,4.93283170234618,-4.22249437768315,1.21550448113053,99.1391767717656,0.8220149714155
400,0.883906386432686,csto,1y,0.203105027804414,1.458825002223,4.29168105184498,-3.26362457989864,1.13134152592318,225.657704639735,0.88266778642492
401,0.962543293921446,csto,1y,0.198359628503045,1.58918107700989,4.40684927770487,-2.97729034966089,1.03891430787072,1056.56412012423,0.960922592211113
402,0.928000707483491,csto,1y,0.196188498355278,1.68316455599617,4.72357022650312,-3.16278196685211,1.07758538537298,500.107454979324,0.926616073467064
403,0.922197950921632,csto,1y,0.182300057617229,1.74339632929151,5.01176462209583,-3.47761573698557,1.08436588804021,446.991774985176,0.921059835874398
404,0.918102140749851,csto,1y,0.168346006058634,1.79428464451794,5.27634083932423,-3.89077144249429,1.089203429134,414.27169569406,0.917196940306098
405,0.913488095239388,csto,1y,0.154794115983007,1.84090566654577,5.54947164888522,-4.45985036953276,1.09470501609322,380.733015322587,0.912802626722161
406,0.908472888389309,csto,1y,0.141645118537123,1.87939024631333,5.81710898168186,-5.299537276821,1.10074831376968,347.973819253194,0.907990095054502
407,0.903313577857459,csto,1y,0.128932927450159,1.90462884625266,6.05866831471704,-6.67305116234698,1.10703528045252,317.896452783305,0.903010806473266
408,0.898511551761607,csto,1y,0.116732867423388,1.91039914838695,6.24777445139096,-9.34355788274583,1.112951745628,292.84852022328,0.898357940059443
409,0.894974455613809,csto,1y,0.105172204390224,1.89045663664315,6.35963975487673,-16.8083114079002,1.11735032628854,276.051291818414,0.894927174503581
410,0.892591399385155,csto,1y,0.0944419267533014,1.84182547854691,6.39403774183097,-148.659563994248,1.12033344785624,265.348616932539,0.892590796558865
411,0.890613468715546,csto,1y,0.0846501809130691,1.76032754496582,6.35030973508113,19.3352049819095,1.12282155517164,256.572855879462,0.890577912388288
412,0.88936702268941,csto,1y,0.0757859217701638,1.63555495492242,6.19582143644983,8.59110512027289,1.12439518723782,250.737732079918,0.889187173637335
413,0.889321044652456,csto,1y,0.06784695399174,1.45631433969636,5.89518372065452,5.32933861060851,1.12445331864467,249.36536120668,0.888853700151471
414,0.891103365242349,csto,1y,0.0608398408193229,1.21322384654465,5.4200242519972,3.76964090571444,1.12220426833203,254.831556206898,0.890167413799523
415,0.895464745703988,csto,1y,0.0547780549841629,0.903722657458875,4.76728167681103,2.87131615320736,1.1167385481087,271.016635302587,0.89384363877758
416,0.903134894743637,csto,1y,0.0496770678679731,0.539265501617828,3.98286586972997,2.30270294772247,1.10725430477787,304.535873497183,0.90059273998195
417,0.914525466909121,csto,1y,0.0455451354101704,0.15149937118981,3.17462431395789,1.92567226090411,1.09346326175012,366.933280889165,0.910844547981796
418,0.929330678363242,csto,1y,0.0423697997067134,0.209704612884841,2.48756276532236,1.67241141389774,1.07604324626539,477.732001332347,0.9243715057435
419,0.946256030883324,csto,1y,0.0401030169955,0.49255376307704,2.03315036842286,1.50525493831098,1.05679643496328,664.535307360007,0.940022792498885
420,0.963186205906791,csto,1y,0.0386509579684547,0.668331887919116,1.82119730145587,1.40086277185591,1.03822084854148,944.662955104171,0.955860587986141
421,0.977834850770458,csto,1y,0.0378743913266668,0.745936226165033,1.76609970496768,1.34329252269181,1.0226675795121,1273.36146567315,0.969746694856369
422,0.988465350507956,csto,1y,0.0376002401381831,0.762933238662525,1.76455977982095,1.32085475653997,1.01166925020297,1535.07348004598,0.980009125730045
423,0.994193804850331,csto,1y,0.0376381908269901,0.762703181121792,1.76381858692558,1.32464455034331,1.0058401039328,1663.57192669603,0.985737170835623
424,0.99478050579639,csto,1y,0.037794070827785,0.776588511768293,1.76986551269377,1.34772495945791,1.00524688026474,1680.71632584007,0.986606218068342
425,0.990711277267716,csto,1y,0.0378747287894328,0.818483711066406,1.81623187239812,1.38445591112266,1.00937581205081,1605.04106601928,0.982996666056604
426,0.984437891837597,csto,1y,0.0377270088081386,0.884054546924326,1.92029556620049,1.42916663903989,1.01580811576986,1466.41708735803,0.977244267092438
427,0.977848412749817,csto,1y,0.037302422968471,0.961561366147515,2.06870750437908,1.47791385605554,1.02265339592656,1309.92277679498,0.971166535536364
428,0.971933036222612,csto,1y,0.036616905961149,1.04319490051849,2.24277444554054,1.52900685004374,1.02887746658604,1171.84151866932,0.965728023457493
429,0.967164901621518,csto,1y,0.0357201627090708,1.12576942365111,2.43106260934057,1.58207955594672,1.03394984487488,1067.5949154836,0.961397647502339
430,0.963701556798685,csto,1y,0.0346754767797247,1.20953629781182,2.63281838019037,1.63756481425332,1.03766564757029,998.103202059202,0.958337779209385
431,0.961471505644075,csto,1y,0.03354613013043,1.29679947766342,2.85667096083044,1.69636760554092,1.04007242453859,957.882091117898,0.956484708818032
432,0.960204212116999,csto,1y,0.03238607646206,1.39066831231881,3.11707419307084,1.75963318898102,1.04144512946393,938.683668683177,0.955575666859649
433,0.959441400865584,csto,1y,0.0312336406756067,1.49406712889294,3.43015090043363,1.82857384410178,1.04227313840931,929.996024269869,0.955158691083566
434,0.958544292744344,csto,1y,0.0301075762471328,1.6091969410636,3.81081508162027,1.90436329608873,1.04324860892653,918.460481568806,0.954599376581275
435,0.956681982133388,csto,1y,0.0290047809905553,1.73763532808802,4.27298783763689,1.98812566345439,1.04527943316128,887.599373243833,0.953069504813073
436,0.952747403352478,csto,1y,0.0278983729868406,1.88104480348176,4.83369793100949,2.08101785189344,1.0495961431973,818.870936164097,0.949463794940998
437,0.945087363422935,csto,1y,0.0267336786745062,2.04208576494136,5.52005845359741,2.18429917316869,1.05810323860239,695.937807165148,0.942130897273153
438,0.930786918596405,csto,1y,0.0254177183774884,2.22446502953751,6.37430102538124,2.2990127887535,1.07435974874675,516.253373222054,0.92815851111876
439,0.911239951851638,csto,1y,0.0237934539635016,2.42840426210427,7.4312307511805,2.42409779734443,1.09740579083259,354.040786141531,0.908925449236384
440,0.890640060312998,csto,1y,0.0217900586943924,2.64725178117276,8.67563633402116,2.55681004016851,1.1227880313946,248.355112240661,0.888606624366181
441,0.868666437991937,csto,1y,0.0194965800001753,2.87981264483012,10.114330292185,2.69681161169416,1.15118986559635,177.587752455434,0.866883743097435
442,0.844768591241902,csto,1y,0.0170110637585943,3.12766025055757,11.7754266089574,2.84389822590153,1.18375613199574,128.511190987576,0.843209631662565
443,0.818188143560134,csto,1y,0.0144338979503318,3.39422407908095,13.7082832560521,2.99726540638492,1.22221277327334,93.3839697357554,0.816828803935653
444,0.787926714333282,csto,1y,0.0118634062649093,3.68425050797254,15.9855792463709,3.15436914683989,1.26915356696107,67.626461417117,0.786744800025222
445,0.752690428324975,csto,1y,0.0093926866910862,4.0031088978866,18.7054732398518,3.30875652405738,1.32856744601547,48.4552216909959,0.75166427567895
446,0.710882966390521,csto,1y,0.0071071472605163,4.35467389867387,21.9844199118181,3.44569312264048,1.40670130988995,34.1329392052304,0.709989310930197
447,0.660951885834265,csto,1y,0.0050824950925894,4.73345245125751,25.899827931568,3.53362243881925,1.51296943307421,23.5685826106255,0.660161835510806
448,0.603511222331389,csto,1y,0.0033833016528325,5.09384558842551,30.198958979395,3.51046816492868,1.65697001645961,16.1456108558839,0.60278028445073
449,0.552156929835259,csto,1y,0.0020630856157426,5.22800830386103,32.9609864374544,3.27957229482474,1.81107932539823,11.8877059426359,0.551390710147934
450,0.578860696410986,csto,1y,0.0011676053852522,4.42923802256778,26.5128429506276,2.8033841576178,1.72753134942506,13.863850381104,0.577761351347539
451,0.807469859302525,csto,1y,0.0007207210507696,2.58014803160706,9.35357161996121,2.39821664209326,1.2384363186804,82.2047320132119,0.805374421894205
452,0.922002386012509,csto,1y,0.0005974267263401,2.29610581526134,6.73675325165609,2.41094323609317,1.08459589169266,434.54641050202,0.919634922624324
453,0.902962312164746,csto,1y,0.0005536910829079,2.50224319568123,7.83988345693897,2.54975306143061,1.10746593354779,306.133617512889,0.900889315622927
454,0.882741243313428,csto,1y,0.0005023467002098,2.72210652452491,9.12126472859175,2.70072191744813,1.1328348002031,219.569286228141,0.880934905898746
455,0.860892198590721,csto,1y,0.0004454723918748,2.95665526035153,10.6015868789919,2.86599835860066,1.1615856220291,159.47776507269,0.85932789120824
456,0.836754537393983,csto,1y,0.0003852590485056,3.20911785446992,12.3225291340672,3.04889829723108,1.19509360907015,116.4606422721,0.835411038238286
