timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
240,0.825239823342536,cwood,1y,2.29226589307496,0.0085425935228663,2.44937071100723,14.0907987296111,1.21176895699194,65.8507735663197,0.784099329107307
241,0.849689349291014,cwood,1y,2.35802388584455,0.102253136607802,2.65289918484723,103.210260698044,1.17690071181239,59.6134766375196,0.773972648165763
242,0.907152893460381,cwood,1y,2.53117901119901,0.451238769610456,3.59657642309487,-17.0165815666077,1.10235000870189,55.1455387195383,0.765782730304873
243,0.903931545192407,cwood,1y,2.67383107586965,0.559895434753149,3.6740830023995,-9.17573896696978,1.10627846247709,79.41466989153,0.802177100951529
244,0.924874563876176,cwood,1y,2.85023211272941,0.704536233151302,3.87734090942906,-6.29894303220109,1.08122770271568,82.4469152223076,0.805644912976372
245,0.905762045584214,cwood,1y,2.9462394685323,0.707873831173629,3.70379734585357,-4.87685134096239,1.10404272830289,111.50884133502,0.831876328739744
246,0.864462459061136,cwood,1y,2.92079140111576,0.675319576499191,3.69413144614657,-4.16913007102825,1.15678823240753,150.74204249942,0.855247412340279
247,0.865443733464817,cwood,1y,2.90213688008292,0.63718247372089,3.70752167776245,-3.77093380234955,1.15547662006458,165.156179257651,0.861819058693516
248,0.858698770942165,cwood,1y,2.89920553356791,0.636543814503789,3.71685618770671,-3.74572951637039,1.16455273238926,148.169787661788,0.853983429455471
249,0.878561648979187,cwood,1y,2.98981535832892,0.522780459800356,3.60356649169128,-4.2538195462851,1.13822405196256,101.909374481568,0.824365783994263
250,0.859215168954678,cwood,1y,3.01520202042938,0.558281294456528,3.56764712421215,-4.81631193267398,1.16385282305549,125.612507555084,0.84142840372911
251,0.87806801021133,cwood,1y,3.11407135248966,0.474492199074265,3.53440204360611,-6.2478579784767,1.13886394717799,95.6694796322043,0.818939693541955
252,0.869870666165973,cwood,1y,3.15380659799106,0.49901770078314,3.48755889105589,-7.917574691879,1.14959618584172,127.350388944332,0.842503032667687
253,0.890232984784417,cwood,1y,3.27099430665279,0.394182731625728,3.41876723359477,-11.6001722030544,1.12330144702756,106.257556565032,0.827883499226754
254,0.874734409115803,cwood,1y,3.31732263111512,0.412696426065726,3.33296756113049,-16.970145282153,1.14320414239885,139.028612383662,0.849235024962773
255,0.876782699634433,cwood,1y,3.35683043659254,0.431992542235754,3.25402470827735,-27.2840941568646,1.14053345306305,152.513532769071,0.856100778118728
256,0.858096040466056,cwood,1y,3.35695632558345,0.432786638714156,3.25403356133917,-27.4979947732906,1.16537071940907,156.226589329733,0.857845980084497
257,0.853027612883427,cwood,1y,3.35556835299629,0.430938078806106,3.25743970418731,-26.776926599896,1.17229499361665,142.498394152588,0.851086715544763
258,0.843586145145409,cwood,1y,3.3207543362613,0.432209522115737,3.33777006740245,-19.6424097112846,1.18541539089364,126.646984753226,0.842070526714621
259,0.855736732745541,cwood,1y,3.270104233562,0.466786124380777,3.43014913362181,-15.2996318790506,1.16858370306438,140.518215827549,0.850037679206785
260,0.854723627513148,cwood,1y,3.25337981361918,0.461458170743869,3.47618040714224,-13.6252380257166,1.16996882712783,145.544958871862,0.852662095647153
261,0.849104287634354,cwood,1y,3.24157718158364,0.449856876818344,3.50897673264781,-12.334480468875,1.17771163632449,137.493884684213,0.848395574792217
262,0.854558988450504,cwood,1y,3.23782557816104,0.451730732931943,3.51818838696589,-12.1553894024571,1.17019423294957,126.173062850032,0.841777253237687
263,0.860744286554246,cwood,1y,3.24235921992786,0.451536126740621,3.50538272436423,-12.4293911345454,1.16178523124821,142.481099182321,0.85107764022873
264,0.867568803010547,cwood,1y,3.28036604105808,0.456949846533123,3.41250262546594,-15.9328210199759,1.15264633367394,136.243290276068,0.847701937367086
265,0.863169998420073,cwood,1y,3.30039313159086,0.482783910757494,3.36908279169886,-21.1540199015514,1.15852033994506,145.656650472346,0.852718987462146
266,0.862752670811209,cwood,1y,3.29546556735117,0.539417519603469,3.43230588380202,-40.4078112434705,1.15908073522362,153.545967137337,0.856591860703865
267,0.868273174786753,cwood,1y,3.30135719290257,0.589879328566954,3.46186591298403,-368.416099597495,1.15171126903189,160.15843975442,0.85963289568251
268,0.870323052807464,cwood,1y,3.3169697521351,0.620923945707939,3.44333107998624,74.8392677402092,1.14899863536215,164.313853718933,0.861457016940828
269,0.870605456649075,cwood,1y,3.32690445334753,0.643507919298499,3.43186120999567,41.7447561051042,1.14862592735056,173.834049314552,0.865407041212353
270,0.877865483877189,cwood,1y,3.33131597258276,0.641549913584791,3.42194060577044,39.4621441143712,1.13912668668028,174.323935982513,0.865602234178823
271,0.880207324252691,cwood,1y,3.3438885335413,0.642495333085798,3.39231180862449,32.668469365356,1.1360959769893,186.675709660384,0.870288104686141
272,0.879063281983528,cwood,1y,3.35387458470781,0.653673282066714,3.37306928902602,26.6587262822496,1.13757453017898,195.742436456445,0.87346538148249
273,0.879252843525795,cwood,1y,3.36013916371376,0.667526067311457,3.36605294287005,22.7896895369738,1.13732927605899,203.296075465024,0.875962388494665
274,0.884122042117074,cwood,1y,3.34174789380734,0.716151163392813,3.47598812686583,16.6965780957892,1.1310655682845,229.311048655707,0.883677316015448
275,0.882563915374878,cwood,1y,3.34003466598961,0.728854281583668,3.49449315804854,15.6618912676372,1.13306241347431,225.285960878471,0.882563815097902
276,0.885422865728309,cwood,1y,3.33377179590928,0.76057057174993,3.54931479308485,13.5483551759192,1.12940385741839,234.819256535221,0.885158710534356
277,0.884557827315029,cwood,1y,3.33870495568129,0.742449320429643,3.51285593272292,14.6306961043473,1.13050833887863,222.82999959975,0.881870995056284
278,0.887487715189663,cwood,1y,3.35920803628072,0.690034351932556,3.39046852050571,19.6548988781613,1.12677616026076,204.054787611168,0.876206175527414
279,0.876873205516083,cwood,1y,3.35619777713992,0.675223964922711,3.38666245437024,22.1231534798319,1.14041573366522,206.093386808984,0.876855119702067
280,0.876628839937983,cwood,1y,3.35472809441486,0.670588025832909,3.38727335181365,23.0981256457356,1.14073363143146,204.336786643787,0.876296470896872
281,0.878460513870734,cwood,1y,3.35713211835936,0.674414837236356,3.38336936997346,22.0935302650474,1.13835509304081,203.882046994796,0.876150780122342
282,0.875655394534781,cwood,1y,3.35726174596044,0.672062219009826,3.38079995334111,22.4690540917165,1.14200175804465,202.115362880453,0.875580520812654
283,0.875879917409816,cwood,1y,3.35892568787678,0.662384036192919,3.36621424998607,24.0856512000061,1.14170901755259,200.245439010437,0.874969463620968
284,0.875847750568343,cwood,1y,3.36060305014671,0.65207375817127,3.35116891158652,26.0939823784219,1.14175094855367,200.203725133703,0.874955743358582
285,0.876641735718168,cwood,1y,3.36550471569673,0.63992747553046,3.32314722836663,28.9047250093623,1.14071685074493,194.933237519198,0.873190070942635
286,0.879576569637237,cwood,1y,3.37861794974224,0.618249801222165,3.25980857342714,36.4031904408453,1.13691068466322,190.312286454384,0.87158736063812
287,0.880813446530417,cwood,1y,3.39518265957964,0.589074509887883,3.18078106834479,56.0990445823276,1.13531418479028,191.238217483023,0.871912749129025
288,0.887747847131077,cwood,1y,3.44424173156098,0.557555309075277,3.02638134466679,757.750568654276,1.12644598714791,164.901217224848,0.861709741160099
289,0.892934657180979,cwood,1y,3.4936335241346,0.541946788891374,2.90402301252508,-83.8777433515406,1.11990277447291,168.874914031141,0.863387606317384
290,0.891595319410662,cwood,1y,3.52129161424525,0.524228266823693,2.82214159732444,-48.3940493534537,1.12158507142118,195.627880680019,0.873426501378694
291,0.893983890353549,cwood,1y,3.54503988633864,0.496566473002466,2.74027530240752,-32.317608367057,1.11858838933275,220.337851236469,0.881157246180547
292,0.896917692011848,cwood,1y,3.57639691875252,0.435145027515129,2.62884893533342,-17.6194123111294,1.11492950680561,208.231146714597,0.877526272790962
293,0.877895165206901,cwood,1y,3.56998845543503,0.389434016088711,2.61395073647188,-13.2655593410236,1.13908817320383,198.17269947689,0.874282942285146
294,0.881033446860729,cwood,1y,3.5129481998036,0.378943806048405,2.66624736164618,-9.67249414798061,1.13503068874759,216.00777001492,0.87989055436713
295,0.884868552779865,cwood,1y,3.48973418665821,0.382061133944075,2.7036018943404,-8.96481680629388,1.13011135592789,215.145206314232,0.879634084075405
296,0.893862348784018,cwood,1y,3.53363522549555,0.367488724666555,2.64608892640934,-10.2553751514334,1.11874048768288,181.179274709588,0.868257091666036
297,0.891575135914426,cwood,1y,3.56354035641944,0.372816843315829,2.59790654702306,-11.7354768448423,1.12161046188706,201.622502121627,0.875420215454512
298,0.893324773786436,cwood,1y,3.59259434781181,0.382587970339351,2.55269535470553,-13.8345188421982,1.11941371082928,211.021588117878,0.878388305929829
299,0.894922169826564,cwood,1y,3.62041316087773,0.398071167178813,2.512238595203,-17.1365911767486,1.11741560743076,220.63836557037,0.881243895417052
300,0.885987774347258,cwood,1y,3.62347107221479,0.419493680374695,2.5167070565254,-19.7596405467419,1.12868374593175,231.300681357209,0.884217948418355
301,0.878150159281458,cwood,1y,3.61845124886796,0.430475343406158,2.53597377596497,-21.2394793220807,1.13875740889035,207.395439337014,0.877265026825959
302,0.870416661774067,cwood,1y,3.59111475824645,0.454092529488246,2.61277305314424,-27.0123457478496,1.14887506629505,182.105091346924,0.868605069033277
303,0.885265771439661,cwood,1y,3.58108394834095,0.452129031268968,2.62370082083348,-28.4591443534826,1.12960427507973,165.717449467231,0.862058893868833
304,0.883339583040441,cwood,1y,3.58736838255104,0.449024416648299,2.6080834259289,-27.0691384507054,1.13206746216219,187.269064445892,0.870502452316219
305,0.881406842543134,cwood,1y,3.59552117037322,0.441772212935497,2.58402141758882,-25.0504786320054,1.13454984886966,192.371804835124,0.87230818581871
306,0.876514092701377,cwood,1y,3.58548163634657,0.456770587919441,2.61911116424707,-28.7503095700634,1.14088296848491,200.055340304552,0.87490690585187
307,0.869986311128751,cwood,1y,3.57500177338331,0.482394604895248,2.66346538826532,-37.7081936734292,1.14944337308315,185.691409525369,0.86993046192139
308,0.859648189459432,cwood,1y,3.54575047292354,0.508007148361145,2.75166545970406,-63.7313253984168,1.16326656911687,156.351673590521,0.857903776706919
309,0.833753608201484,cwood,1y,3.47645161277774,0.541655275073894,2.91576052218533,151.431176023474,1.19939510925432,113.850353066681,0.833574149552384
310,0.824173798161347,cwood,1y,3.32107271122942,0.494392897877522,2.9609106346754,22.7273382966838,1.21333631599416,101.666261087313,0.824163015617261
311,0.791617198712911,cwood,1y,3.19282753327497,0.474645041807475,3.0140398197324,10.7534749533252,1.26323682914659,66.6946620409698,0.78536860559983
312,0.801012673048045,cwood,1y,3.14763407103343,0.101636764572483,2.83845737763787,5.69330331768224,1.248419698773,38.0120859013622,0.723340592480282
313,0.907152308998337,cwood,1y,3.3276502781423,0.596321881338892,4.22806428871132,3.91218620754727,1.10235071892633,41.5226472033115,0.73392998932682
314,0.634850039601648,cwood,1y,3.37102602451417,0.541192249759217,4.15147746609458,4.10173298576346,1.57517513998656,16.4102127337118,0.605384497054268
315,0.671482850664706,cwood,1y,3.46595427307689,0.421253505484079,4.03399844709713,4.55884862159662,1.48924130975213,18.9101070299497,0.627570723737971
316,0.690242689131833,cwood,1y,3.57515033136911,0.351861312125295,3.85548594957578,5.49569641620186,1.44876579751648,21.8622204622562,0.649292397848037
317,0.709576063916035,cwood,1y,3.61875051852441,0.349957323446735,3.86243810199747,7.50607643844085,1.40929218282979,26.1517120777807,0.674775994142957
318,0.72026042693384,cwood,1y,3.72715786268804,0.300395298009101,3.75928653677153,11.2448611422734,1.38838670376077,26.1866208734129,0.674960247881086
319,0.744939382473865,cwood,1y,3.79767997272179,0.230254503396466,3.81651042663105,31.233009835872,1.34239110392997,29.7328129488444,0.692135834337286
320,0.705330689574077,cwood,1y,3.78844777860783,0.290376739275501,3.8748915294891,393.550212042982,1.41777469034257,30.7670899156151,0.696637284416404
321,0.69549444702324,cwood,1y,3.69643510430632,0.292115231452391,4.12730335759974,-46.5922941398395,1.43782600174604,30.3776739187672,0.694966502995853
322,0.694122252025037,cwood,1y,3.69976244117988,0.292564785276937,4.11730280949316,-48.233804193432,1.44066840831365,26.6606038777298,0.67743015645474
323,0.730101291457085,cwood,1y,3.79232115181654,0.348176517198344,3.98629751022887,-186.389612409705,1.36967296415032,27.6119593114454,0.682215889178894
324,0.768552084232948,cwood,1y,4.00572705560446,0.463101586999788,3.87700214590396,30.6470793505344,1.30114799050743,29.2406303413204,0.689919610861231
325,0.769968881223192,cwood,1y,4.12758672168926,0.466031654024266,3.6300334949481,17.4365132038127,1.29875378653144,38.5621526097907,0.725085245157178
326,0.779828120544994,cwood,1y,4.2344214323505,0.451994109931946,3.40506202539891,12.4271191721039,1.28233385492836,44.1845611252416,0.741184082536683
327,0.793803725166386,cwood,1y,4.34401658597083,0.450177286159659,3.21780422867598,9.95223080631214,1.25975725270172,49.1137900989524,0.753168890672888
328,0.798453381878367,cwood,1y,4.42920361760531,0.422469343842178,3.04038524666684,8.32078636616142,1.25242127179359,56.436447323288,0.768239616091628
329,0.813454387865581,cwood,1y,4.54746474241966,0.405098568591768,2.87123606319572,6.91441144913234,1.2293252269791,58.6668373387428,0.772308858751974
330,0.812054636078524,cwood,1y,4.6093699540896,0.389973934290566,2.76031535701744,6.3954435126313,1.23144423487203,68.2451960100513,0.787644353380031
331,0.812736749614506,cwood,1y,4.66027700485783,0.368332117465824,2.66089527252558,5.9665183988366,1.23041070860191,72.4425378335598,0.79346494669676
332,0.822315829529627,cwood,1y,4.72102050452812,0.361281351475644,2.57539419490619,5.6365723718662,1.21607776974451,74.6854646298009,0.796389051161588
333,0.836415487202904,cwood,1y,4.83230003573258,0.36192624071013,2.47305170890027,5.15991190328998,1.19557805337171,75.0105260587392,0.796802838750763
334,0.880384964762523,cwood,1y,5.18679343453817,0.57683465625808,2.99024407650654,4.52206532721032,1.13586674014787,54.7882972383025,0.765088926927813
335,0.736549703859866,cwood,1y,5.19833016378601,0.610030776434488,2.99842977643198,4.83043617933462,1.35768162658885,40.9779001790277,0.732367645700234
336,0.751420322260635,cwood,1y,5.36985381720535,0.52161626343946,2.99324186667844,6.06480848978584,1.33081308872712,32.4998796470685,0.703742677426816
337,0.761269581283752,cwood,1y,5.51233253443837,0.47597950148051,2.93918309365311,7.72261309891324,1.31359511083271,37.7092229143024,0.72236540109896
338,0.768803139074571,cwood,1y,5.62201622865183,0.469910232022049,2.89442207723659,10.4968607548628,1.30072309694745,42.655692979433,0.737092530556814
339,0.774955558482244,cwood,1y,5.71131651999943,0.480769460703208,2.8494854270235,15.384716089346,1.29039657700954,47.3590414492284,0.749097223890691
340,0.779637651338875,cwood,1y,5.78639573576539,0.498816025477332,2.80464535589275,25.6208247743552,1.2826471352207,51.5559299957898,0.758517567834733
341,0.783804335622784,cwood,1y,5.84904007899941,0.521306480025225,2.76582738319729,61.156860470858,1.27582861506556,55.5028210121203,0.766470510006636
342,0.786961930942675,cwood,1y,5.90331483529004,0.541046214881285,2.72760488376643,-471.550861896153,1.27070949772899,58.8287134721061,0.77259595731181
343,0.789297750392216,cwood,1y,5.94894080999417,0.559827323368665,2.6950209371371,-56.5101420487542,1.26694900562314,61.627931311699,0.777395970703964
344,0.791790061702288,cwood,1y,5.98532043102288,0.584939488098978,2.67616312204567,-30.1689563829772,1.26296104026625,64.5585559695445,0.782111947421241
345,0.792386633753889,cwood,1y,6.01391624308387,0.596912276499193,2.65463645621811,-23.5728859618503,1.26201018215382,66.1808894767422,0.784598488571253
346,0.796076698644238,cwood,1y,6.02894052921413,0.600634977986023,2.64201893715743,-21.4989745498728,1.25616036960139,69.7846059220803,0.789834749866019
347,0.796607077836099,cwood,1y,6.04713813279846,0.622044821527456,2.63784531257789,-17.6791205899187,1.2553240208666,71.2502701263483,0.791859527590469
348,0.796483608683966,cwood,1y,6.0592288686284,0.647716296250637,2.64516143191878,-14.9189949556334,1.25551861845883,72.1068757441249,0.793016654044103
349,0.797662378515588,cwood,1y,6.0636602629488,0.679208495631624,2.66873945725579,-12.7348338438778,1.25366323764818,73.8091160539012,0.795261078084931
350,0.797813177376987,cwood,1y,6.06961607116184,0.695663774826748,2.67615475895575,-11.7911842851067,1.25342627617126,74.5584172268036,0.79622665349839
351,0.797791586237014,cwood,1y,6.07331530411325,0.705209452084684,2.6801774662774,-11.3049257238189,1.25346019844199,75.0216053921884,0.796816898823687
352,0.797653627652003,cwood,1y,6.07531432240107,0.712326001124236,2.68420038673732,-10.9816084707818,1.25367699128208,75.2626091106145,0.797122037720237
353,0.797080059272197,cwood,1y,6.07486045658831,0.711120295938488,2.68366504509122,-11.036978043214,1.25457912083899,75.0366093969081,0.796835934903256
354,0.796504649160109,cwood,1y,6.0702226099638,0.702195859960771,2.68124529193359,-11.4932375295558,1.2554854526643,74.7124707155534,0.796423522689603
355,0.794122117529552,cwood,1y,6.0641893328336,0.689879268846146,2.67759038223818,-12.1823734056565,1.25925217032226,72.9314199697918,0.794112799460151
356,0.791627214371028,cwood,1y,6.04078179317979,0.670455284448095,2.68512803641793,-13.9886631197575,1.26322084668922,71.0779393758199,0.791624431812313
357,0.791585455419467,cwood,1y,6.01180192534493,0.649494014337736,2.6968108946649,-16.9146110735807,1.26328748608714,71.0267496553611,0.791554447533792
358,0.791191792987876,cwood,1y,5.99357831595743,0.626847106962358,2.69933670100412,-20.6027639344077,1.26391604268742,70.7048579783432,0.791112781340206
359,0.788906370405007,cwood,1y,5.98035211305571,0.603934686682175,2.69746950654927,-25.7432487547771,1.26757754470486,69.0338712217887,0.788774907213059
360,0.791503484779932,cwood,1y,5.95781351989307,0.578608819459312,2.70439905441894,-37.7545024018467,1.26341831619104,70.8647725065186,0.791332543222037
361,0.791821781398735,cwood,1y,5.95361063200241,0.559335917730499,2.69583020919054,-51.2177082599835,1.26291044713815,71.0666084881204,0.791608946690597
362,0.793510831575828,cwood,1y,5.95246068160299,0.543616837905567,2.68593886274641,-70.6541561425824,1.26022224298326,72.2911121316665,0.793263063983782
363,0.791073759860145,cwood,1y,5.94904079037188,0.551310935712206,2.69721955825859,-60.4669587150364,1.26410462682619,70.4607321153591,0.790775974788512
364,0.790998506535305,cwood,1y,5.9228656954421,0.578868466452756,2.76013657864901,-38.9372388048791,1.26422489010776,70.3537471528073,0.790627869097165
365,0.78990681499529,cwood,1y,5.90624381995402,0.6001631995877,2.80474088193891,-30.8198763630755,1.26597211343969,69.5304977873247,0.789477771761733
366,0.788862771941808,cwood,1y,5.89016845103227,0.62082248457434,2.84890769672401,-25.6603877399909,1.26764760053066,68.7558268144886,0.788378363751389
367,0.79143138128387,cwood,1y,5.87475377969489,0.6407613235321,2.89228195355706,-22.1098315004656,1.26353342014034,70.5424677182974,0.790888918682338
368,0.792786794267639,cwood,1y,5.8743508770176,0.641734282808937,2.89382071818731,-21.9655169632817,1.26137318031865,71.51136436706,0.792214233903142
369,0.792729051301211,cwood,1y,5.87561550225886,0.625079325949889,2.87746440006278,-24.9564632548746,1.2614650596677,71.4633648319429,0.792149158095997
370,0.790855051511769,cwood,1y,5.87587673723128,0.60569640879277,2.86086007228789,-29.7843704997269,1.26445421077913,70.0899380834606,0.790261339267942
371,0.791292337395511,cwood,1y,5.84984444964078,0.575589781910158,2.86920091018045,-54.1399261900329,1.26375544503746,70.4098443144134,0.790705566233435
372,0.791006064555096,cwood,1y,5.83553286531717,0.54592611402093,2.86713498910398,-163.933589552937,1.26421281050791,70.2104929707653,0.790429069514885
373,0.792583174759712,cwood,1y,5.82503504020155,0.517778181021624,2.86278565737766,200.655811660777,1.2616972348715,71.3933407917438,0.792054114780758
374,0.793145737822788,cwood,1y,5.82418433010757,0.49847414372936,2.85096124842045,86.5046807352938,1.26080233721615,71.856038336183,0.792679775813606
375,0.793011778319549,cwood,1y,5.82543780171676,0.486982576458228,2.84112310720467,65.41634568876,1.26101531823282,71.8121796493597,0.792620707285951
376,0.793468319925509,cwood,1y,5.82379532890048,0.469324377192472,2.83256201801422,46.7968076373289,1.26028976190742,72.2237741659174,0.793173101711136
377,0.793564006790563,cwood,1y,5.82422566959782,0.459249081981409,2.82552673276984,40.5141363370785,1.2601377978877,72.3595847554596,0.793354424350022
378,0.793688019982338,cwood,1y,5.82472135450225,0.453569510183057,2.82117069360047,37.6966533315295,1.25994090224803,72.5077508005357,0.793551711235956
379,0.786545157041236,cwood,1y,5.81715632845012,0.469371050803595,2.84472446625489,46.4153340079228,1.27138282023339,67.4290125865996,0.786455360650425
380,0.76274062482544,cwood,1y,5.72373267493934,0.507139170532724,3.00290211924037,890.663288249567,1.31106167346057,53.5618064038412,0.762659201985103
381,0.856195161848861,cwood,1y,5.50492405204045,0.483508637080872,3.13196401484337,-31.2992948688256,1.16795801303129,152.461219113298,0.856075773182634
382,0.850754805865481,cwood,1y,5.47130736817716,0.460037877565651,3.17154656481517,-56.3865584851706,1.17542680112479,141.777086694131,0.850706926173556
383,0.847318256870403,cwood,1y,5.41438013899894,0.444987849787448,3.2431934101402,8587.17066866833,1.18019409105326,135.541953859557,0.847309094118477
384,0.84496910172523,cwood,1y,5.35535608400698,0.431998301281519,3.32276886393412,55.123027100552,1.18347522762458,131.465626804361,0.844969048864533
385,0.837355631763173,cwood,1y,5.30117860469543,0.417626789025628,3.40236338449667,28.272717802729,1.19423571307971,119.30491390676,0.837349075698236
386,0.828338883069407,cwood,1y,5.22011440308499,0.41920480976381,3.51609774053923,17.6276694025471,1.20723537242934,106.808577674949,0.828315120339735
387,0.843764101744059,cwood,1y,5.1156305086778,0.44176409525835,3.65400163452751,12.2670106777631,1.1851653773051,129.333421876554,0.843704838814187
388,0.851718548756682,cwood,1y,5.09388101153757,0.423429850643295,3.6940239032756,10.8742607655438,1.17409677347027,143.554392930835,0.851637981291921
389,0.851064403460734,cwood,1y,5.09399755564761,0.429464703496588,3.69714007946887,11.117496794564,1.17499920797256,142.306688737687,0.85098603571692
390,0.841248256016843,cwood,1y,5.06835655551403,0.467742128184251,3.78955288927016,12.9616607628014,1.188709745129,125.234697565083,0.841192069520351
391,0.822833060497437,cwood,1y,4.98279228564663,0.510523888559187,4.02185017301543,18.1140091367996,1.21531334605765,100.060636593707,0.822806868958314
392,0.824429952306709,cwood,1y,4.81743554846466,0.513745487528553,4.34172689334562,40.3214718250949,1.21295932686829,101.982184983595,0.82442638188566
393,0.817433438706972,cwood,1y,4.70856273753103,0.547583038458027,4.66645690966848,-1334.69641097665,1.22334119531716,94.0302190574347,0.817432831808101
394,0.805836416239265,cwood,1y,4.60291378384014,0.583026039185057,5.02374429758984,-37.8283856709228,1.24094664853553,82.6084073862562,0.805824675187107
395,0.800026744331483,cwood,1y,4.47958592899003,0.61003098202259,5.45779477410461,-18.1961853866694,1.249958213379,77.5773928573544,0.799986108293328
396,0.780724901171505,cwood,1y,4.3749040535364,0.645626159817025,5.90601586787878,-12.2344113205702,1.28086090055468,63.6256768665939,0.78064305439475
397,0.77740758511832,cwood,1y,4.22004460261065,0.648957974843018,6.52723853589174,-8.60691225032778,1.2863265282494,61.5390763100261,0.777248211911065
398,0.768992257626614,cwood,1y,4.11142104546569,0.679496706395572,7.12037517364688,-6.8857803807382,1.30040320963225,56.7093845586056,0.768749271365826
399,0.74992872757842,cwood,1y,4.01427405951178,0.715121474810359,7.74034708047907,-5.77628637567168,1.33346005190264,47.568214456628,0.749593262161983
400,0.71587675027476,cwood,1y,3.88032476191001,0.727845104255441,8.61443715703427,-4.80130462992278,1.39688850017296,35.6415029821651,0.71541325540453
401,0.599042176876378,cwood,1y,3.66701933903447,0.639952809330072,9.92810099869487,-3.86596062495217,1.66933154058427,15.7171473291093,0.598443947486313
402,0.941010455848389,cwood,1y,2.97502708528248,1.59316476874532,4.38290299065639,-2.49718861365279,1.06268744814151,646.488683387479,0.938758203988242
403,0.927754017575887,cwood,1y,2.97620931356939,1.62164169672217,4.44428624746527,-2.56564023598165,1.07787191545975,490.321878093114,0.925650401285624
404,0.925840156984051,cwood,1y,2.76389227868534,1.66392399880439,4.59833225897967,-2.73591193281066,1.08010005016149,474.094807696657,0.923994049496201
405,0.923946273102851,cwood,1y,2.561698509574,1.70899833992743,4.77297465249249,-2.9420345510776,1.08231401447374,458.686047643772,0.922353050798108
406,0.921901490080412,cwood,1y,2.36974907516687,1.75798520097029,4.97826912432655,-3.19735539709637,1.08471459343533,442.535387712194,0.920555543294704
407,0.919427606013856,cwood,1y,2.18767889086899,1.81160545943919,5.2244114298535,-3.52262445044111,1.08763321164073,423.469879743859,0.918321720812995
408,0.916085669025607,cwood,1y,2.01456241674174,1.86962363445303,5.51897730485881,-3.95231207874184,1.09160096463866,398.650757957539,0.91521036519864
409,0.911183519625174,cwood,1y,1.84881462073129,1.92982643237428,5.8610869205244,-4.5490072822921,1.09747375634204,364.753055230144,0.910526319270244
410,0.905089238971507,cwood,1y,1.68803716521921,1.98588886216428,6.22757027157252,-5.44128347806701,1.10486342886625,327.301267359484,0.904632977397612
411,0.898774575611565,cwood,1y,1.53136963248508,2.03034203787341,6.58909446292349,-6.93723869518406,1.11262604343203,293.552062096259,0.898495833426466
412,0.892331823014465,cwood,1y,1.38008215057317,2.05709654992038,6.92804393135534,-9.9879311026037,1.12065934914415,263.605969547235,0.892198317100912
413,0.885941449782894,cwood,1y,1.23547784981416,2.05720669023504,7.21629713488165,-19.7188570289859,1.12874276313074,237.671832052467,0.88590744290656
414,0.879928296598331,cwood,1y,1.09890918598953,2.01781641102979,7.41092555889758,191.747926302258,1.13645623611134,216.133897629905,0.879927939398593
415,0.87484411784706,cwood,1y,0.971796440882044,1.92121501670983,7.45049761678089,14.5141079524429,1.14306078031472,199.676925300893,0.874782134478391
416,0.871572476943192,cwood,1y,0.855641882076254,1.74496022106623,7.25642612449385,7.06857986450871,1.14735151287387,189.533853199779,0.871312122876204
417,0.871416990504287,cwood,1y,0.752022814243689,1.4653122223894,6.74926034641856,4.47370470727176,1.14755623415295,188.00532918279,0.870767135314485
418,0.876050993971449,cwood,1y,0.662528397838033,1.06769313949901,5.8940043862883,3.18141987300063,1.14148606289075,199.607300367079,0.874759142438758
419,0.887089785946128,cwood,1y,0.588583041171448,0.56641590831026,4.77424421078096,2.4351528995773,1.12728160761478,233.683066099057,0.884857034877733
420,0.905079362465104,cwood,1y,0.531101545486113,0.0246927935779411,3.63668340544455,1.97643182905155,1.10487548547828,310.124703072916,0.901621177797108
421,0.928267926053022,cwood,1y,0.490008442251469,0.453294653744055,2.79120987294533,1.69196579504282,1.07727518309502,468.708566021763,0.923428260128066
422,0.952466905345385,cwood,1y,0.463845144432296,0.777971480048043,2.37862223874367,1.52205011821076,1.04990524540837,763.648880044832,0.946330455549399
423,0.972916906795354,cwood,1y,0.449803199532268,0.934450788510679,2.27682892418007,1.42989377691799,1.02783700541689,1173.9895462694,0.965814698658423
424,0.986741066235888,cwood,1y,0.444293372172704,0.978278165675649,2.27968744348505,1.39033594913555,1.01343709532095,1513.37523956195,0.979122225486848
425,0.993636964041498,cwood,1y,0.443745454998609,0.980045576181249,2.28173124572923,1.38559662435528,1.00640378346295,1667.08673040738,0.985912305283766
426,0.995428172316978,cwood,1y,0.445212229493403,0.984996989215802,2.28165666274112,1.40301989880845,1.00459282528882,1704.44013906436,0.987880596853539
427,0.994226456284627,cwood,1y,0.446744616631544,1.00917091139948,2.30679006048869,1.43441261131231,1.00580707109419,1688.50353083072,0.987014346599613
428,0.991518585888545,cwood,1y,0.447265308623353,1.05357049425197,2.37416839128185,1.47500787937342,1.00855396382091,1642.52087445985,0.984716574164745
429,0.988206376643975,cwood,1y,0.446281146841162,1.11459865125526,2.48845282175454,1.5221614112705,1.01193437285446,1578.61471633616,0.981840599455628
430,0.984763422912398,cwood,1y,0.44365307811931,1.18854829185171,2.64873318461402,1.57453901235505,1.01547232231934,1506.27189744552,0.978834848773086
