timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
430,0.787874465757935,npp,5y,0.218141971055949,0.108250474109863,3.31463943572285,-42.3039685632342,1.26923773197549,67.862035468485,0.787088616068301
431,0.807926641409672,npp,5y,0.207933092683658,0.276505401430606,3.29196541741903,-16.5297516407519,1.2377361368542,84.1159420526986,0.807479785604505
432,0.811238515233295,npp,5y,0.205057849324243,0.297021941145207,3.3879825560778,-13.4598380937837,1.23268309038855,83.011552033034,0.806271328325744
433,0.814065309725972,npp,5y,0.204015938159408,0.300964545027489,3.43121251734178,-12.5192751527133,1.22840266997327,83.1078649358732,0.806377594505775
434,0.832042740532718,npp,5y,0.204114512040614,0.300702850523603,3.42691798133949,-12.6057037596316,1.20186133630557,97.7472547177092,0.820799344631961
435,0.830961767693958,npp,5y,0.206144100700781,0.331614054968069,3.35072220128706,-17.5924681110089,1.2034248010894,90.3662091945799,0.813930098699247
436,0.802176862573092,npp,5y,0.203640350875631,0.37507502140745,3.47393294905476,-62.9772743866295,1.24660788244673,68.2192640208963,0.787606876534291
437,0.77052234643079,npp,5y,0.194100909122249,0.283024140681377,3.44297561177474,27.5232584810563,1.29782089336175,53.446767858487,0.762427419599252
438,0.741317761094034,npp,5y,0.181545527897422,0.0537541546199075,3.08245506662825,10.8683905538659,1.34894919895647,43.3696091395959,0.7390274134599
439,0.758473645182235,npp,5y,0.169142108675552,0.274417591913359,2.49809654665911,6.92419204703337,1.31843737267856,51.4700257489657,0.75833531110623
440,0.784300904899763,npp,5y,0.166157010244625,0.343434346681568,2.47216262793762,6.31816903986221,1.27502084181301,55.8753199938695,0.76718118233496
441,0.805009882352211,npp,5y,0.170140139276941,0.276202355243176,2.4584931464304,7.3115989648739,1.24222077507674,53.5710704041724,0.762677837798894
442,0.8231247046898,npp,5y,0.176117608710965,0.186651379474383,2.47516670800199,9.60697140027558,1.21488274413639,56.4887881268904,0.768337612301215
443,0.836104942543752,npp,5y,0.181441086126068,0.118037804426003,2.4587501694695,12.8852593832793,1.19602211291518,67.2255453214687,0.786155881687091
444,0.827991830383433,npp,5y,0.184017676648695,0.137396988167139,2.38729308149295,18.0133558528621,1.20774138500486,82.1141665715115,0.805272989068429
445,0.824635388178025,npp,5y,0.185125135815664,0.147409749559119,2.34906304363091,21.4340430670777,1.21265715046432,89.3659211924482,0.812939720765946
446,0.819911420130125,npp,5y,0.185026776714558,0.144082645898383,2.35293486968998,20.8071985536203,1.21964394622201,95.2449173126793,0.818552850926149
447,0.816386037453445,npp,5y,0.185231306121659,0.126677471989072,2.33968371779374,18.5533855714367,1.22491070905537,91.0604704777682,0.81460865729223
448,0.814152126162297,npp,5y,0.185510339298632,0.0699412642528922,2.32022102436179,12.7894261322434,1.22827168027398,81.6946827413228,0.804801156032937
449,0.802749741721224,npp,5y,0.183928686303945,0.0342196706476825,2.37559326951381,10.2438253389148,1.24571824570861,79.5911264194213,0.802383861970548
450,0.814935394582486,npp,5y,0.18232439366977,0.0113776571283643,2.43127944284616,8.19411310158839,1.22709113709845,89.2192981867989,0.81279326852292
451,0.81412512376178,npp,5y,0.182219340685364,0.0215443087507586,2.43702566572682,7.96334514971818,1.22831241883233,90.5366497437549,0.814097347100884
452,0.813613549653177,npp,5y,0.182460089648645,0.0039861129258127,2.4244793924888,8.58290001756289,1.22908474229107,87.6633521748355,0.811218452161621
453,0.817440029313757,npp,5y,0.182446320769853,0.0405152184803781,2.42631164581279,9.65358842408055,1.22333133213393,91.6828167400355,0.815210904094949
454,0.817806443605433,npp,5y,0.182692233644119,0.0527263489826095,2.41472073506271,10.1093203819381,1.22278322434259,91.8760366518266,0.815396740359473
455,0.82080496060632,npp,5y,0.182873128738257,0.0603524617368849,2.40633125145452,10.4271945865035,1.21831622369986,95.211908247939,0.81852267507044
456,0.804735740261075,npp,5y,0.18287712166058,0.0602624411591184,2.40613675839521,10.4230562641228,1.24264395126228,78.6500204904218,0.801273784202949
