timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
435,0.854881976678129,csto,5y,2.84513233744576,0.467329630437101,3.6270569983138,-14.8463350853461,1.16975211465537,113.419409661167,0.833265305452137
436,0.819231602302753,csto,5y,2.81126513367764,0.526178794546165,3.79775161298515,-31.9048833785839,1.22065603571582,85.6477380054841,0.809120276615308
437,0.791675873334598,csto,5y,2.6769989473039,0.440307519430246,3.81407966612822,43.6910086418516,1.26314320504416,63.6925405856929,0.780749314826715
438,0.756798872932655,csto,5y,2.49770686417498,0.219244399509016,3.48709449897316,12.2550127445612,1.32135503337224,48.7514990234863,0.752344590834906
439,0.771939000948949,csto,5y,2.29664921689471,0.190107039861742,2.61643347636696,7.09321506652524,1.29543914580128,58.4546939163394,0.771930965500619
440,0.803381691890157,csto,5y,2.22032861805251,0.326648210737532,2.52484980383775,5.98557191274389,1.24473834802888,72.4310033078467,0.793449589091193
441,0.82376908118916,csto,5y,2.26808723140669,0.258886379992254,2.52021694130383,6.72165055744243,1.21393242698116,63.2964406951555,0.78011759205603
442,0.84374927842699,csto,5y,2.35258638229256,0.148685651194544,2.5580361471795,8.56825973112544,1.18518619875363,65.1516236541713,0.78303076155564
443,0.852018009690743,csto,5y,2.42304957247806,0.0867749974738268,2.52444152704536,11.159482546929,1.173684110695,79.1781168937296,0.801898930296187
444,0.848808916553076,csto,5y,2.46827337778026,0.0922306460261896,2.44205198729714,15.3087604067089,1.17812145996403,95.1116184782205,0.818430904875105
445,0.844332311249505,csto,5y,2.4886796546008,0.101200463202691,2.39065489727956,18.422718434571,1.18436779769819,107.15672708476,0.828586251587656
446,0.835581308165035,csto,5y,2.48794339930647,0.0991796463826708,2.39300226454324,18.1480431821126,1.19677162500922,114.704042768718,0.834181233386304
447,0.832065207600576,csto,5y,2.48930615794904,0.0830379219303494,2.38588041067672,16.5347941404032,1.20182888416125,110.440951567883,0.831085606893459
448,0.827600997635804,csto,5y,2.48837895252121,0.0382169117662419,2.38487436492067,12.957213162618,1.20831173821284,101.523860288592,0.824043936024054
449,0.826415588525734,csto,5y,2.47474754263414,0.0169536027609994,2.41582215729873,9.49206090486364,1.21004493850839,96.6005647310305,0.819779842009735
450,0.824377443678007,csto,5y,2.45170133590814,0.0573118527340128,2.48432142382778,7.87040738481041,1.2130365861764,101.042699638954,0.823639867826446
451,0.834877449297324,csto,5y,2.43873603920781,0.0837316436389324,2.53299908732918,7.18675405738539,1.19778058545197,115.585630691207,0.834801656924155
452,0.834759833575031,csto,5y,2.44036356998145,0.0588784086963087,2.52406013274223,7.65756183663536,1.1979493499553,113.238476691913,0.833135153913818
453,0.836287485707749,csto,5y,2.44109778483043,0.0296786575408444,2.51937574400923,8.29891958323485,1.19576104759442,115.316835424852,0.834613183172786
454,0.837776683677412,csto,5y,2.44716687594041,0.006140766719906,2.49552302270506,8.96781788104709,1.19363551108932,114.007143374813,0.833686117069792
455,0.838815584806256,csto,5y,2.45047989619558,0.0061019294805345,2.48266525663616,9.35679699633318,1.19215715362629,117.773104796163,0.836313339568191
456,0.826794617580657,csto,5y,2.44746402266624,0.0143688575897588,2.49427826335723,9.63375903652407,1.20949021526794,103.754084066043,0.825882955144562
