timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
237,0.875755831778819,ctotal,3y,3.66288726973331,0.733574482191141,3.23258389125547,-20.8303850515513,1.14187078602585,173.567738901478,0.865300613999628
238,0.8737291417879,ctotal,3y,3.65663421755755,0.681033881489372,3.18033350690887,-13.802539490164,1.14451945365324,176.48510026326,0.866454436755754
239,0.866013366330438,ctotal,3y,3.65043332889191,0.627918221776893,3.13188776019028,-10.2838462896093,1.15471658854101,157.822613713732,0.858578705780507
240,0.883426211901899,ctotal,3y,3.60444617195803,0.608422066569041,3.15000606497636,-7.72835659149626,1.13195645151521,210.581724065709,0.878253458414871
241,0.887769409007081,ctotal,3y,3.60186977410272,0.576550378699153,3.13077199881944,-7.08648471565893,1.12641862836707,239.32644777207,0.886336165137751
242,0.887736832364831,ctotal,3y,3.5986853719424,0.616806792582706,3.17453507364378,-7.85357516055986,1.12645996374411,236.429155522261,0.885582780341387
243,0.891569061715728,ctotal,3y,3.62590473968825,0.633910953190917,3.13376904736445,-9.0061672404367,1.121618103342,211.107528930836,0.878414607669063
244,0.898829187039875,ctotal,3y,3.67752691085286,0.626648414732041,3.06249094914861,-11.0899357909638,1.11255844204761,197.579042031163,0.874084502114145
245,0.906510871499904,ctotal,3y,3.7478857102373,0.602496588323786,2.98948702611273,-15.3845070122514,1.1031307306281,195.226235972619,0.873289937031861
246,0.916299133406468,ctotal,3y,3.83834123373818,0.546623514794143,2.92036196969217,-25.0871797396316,1.0913466613052,196.730439746291,0.873799421082025
247,0.921274180105588,ctotal,3y,3.93185718959205,0.508228592761889,2.86444048213194,-99.0194515491948,1.08545319253969,210.568520151962,0.878249404593375
248,0.92010542085808,ctotal,3y,3.99150360203036,0.514690666666208,2.80972900354107,68.5372973022251,1.08683198395615,264.982951858651,0.892508730796861
249,0.904015589814591,ctotal,3y,3.98707302775853,0.51400044802122,2.81676991115314,76.7150107289961,1.10617561385761,293.124428026857,0.898412070649891
250,0.89610220876653,ctotal,3y,3.96510843247786,0.500033288049549,2.84874199666739,419.08274132092,1.11594413027559,280.179497178341,0.895795931583923
251,0.892038371221268,ctotal,3y,3.93107909440836,0.48329001520744,2.89601196149238,-73.61612088025,1.12102800984998,262.900231949825,0.892038371221192
252,0.902044292825163,ctotal,3y,3.88893156516412,0.474526405963484,2.95817780405125,-32.7633054190725,1.10859301250945,312.021616223297,0.901964618559691
253,0.903199772333347,ctotal,3y,3.88798727183471,0.473818855704692,2.95989694487936,-32.2569503078275,1.10717476978164,301.070561455332,0.899942278424979
254,0.906866165046871,ctotal,3y,3.90311471631306,0.480190964679151,2.93280632542277,-40.7909346751836,1.10269854422049,290.740521659864,0.897942095533363
255,0.910619621296684,ctotal,3y,3.93751075694997,0.488750706980169,2.87938842492951,-93.0188314739224,1.09815336350434,274.423607618506,0.894579807938842
256,0.908239500502037,ctotal,3y,3.95714306245295,0.494266543104238,2.84722471533222,-323.224399818351,1.10103117013436,287.803979664431,0.897356000299749
257,0.914463465557101,ctotal,3y,3.98502463412297,0.491936662036323,2.80585521361924,182.690785162549,1.09353739943103,292.266367417699,0.898243501859599
258,0.914583954124869,ctotal,3y,4.00879922778437,0.50547572830141,2.77197911623468,60.5764475642525,1.09339333528638,321.248051610496,0.903596159220103
259,0.904769151794656,ctotal,3y,4.0040834472171,0.549638590629372,2.81684045031563,31.1603454805119,1.10525430494226,312.62445171712,0.902073179124053
260,0.900696591886209,ctotal,3y,3.96943589775258,0.586403205357364,2.92657816416482,21.6761074338839,1.11025178623784,303.093430201353,0.900323195300183
261,0.902977682066169,ctotal,3y,3.94201600789936,0.61478532150954,3.01803055624889,17.6127742137801,1.10744708297976,309.973208578098,0.901593628201531
262,0.903041571895143,ctotal,3y,3.92432018698676,0.643075224065803,3.08979855692599,15.1287474695569,1.10736873154287,315.392368164264,0.902568065732859
263,0.905483794758963,ctotal,3y,3.91547120806738,0.656475004786635,3.12610879638781,14.1934312205453,1.10438199533565,320.338620176121,0.903438136645732
264,0.911146367195354,ctotal,3y,3.92339724916837,0.64493298646153,3.09399723339037,14.9975499007923,1.09751850636046,329.861623795397,0.905063865835091
265,0.909518307371458,ctotal,3y,3.92716264994553,0.615724493120544,3.05852239657325,17.5057965953064,1.09948309109911,342.661450603172,0.907153159704086
266,0.905777446460893,ctotal,3y,3.9279710560045,0.618889465646584,3.05903538787864,17.1465968285614,1.10402395633415,330.622372193933,0.905191036600457
267,0.906313057292944,ctotal,3y,3.93096611149306,0.625897380921032,3.05744122482326,16.3221404181655,1.10337150276405,327.374118323987,0.904645299646236
268,0.907006590904308,ctotal,3y,3.93330365761954,0.632677111272232,3.05727376355986,15.6302296046123,1.10252782066663,333.974597337564,0.905746809093461
269,0.903980592824183,ctotal,3y,3.93370167158805,0.66112626520025,3.08176306031742,13.5456026974809,1.10621843868997,314.556562148675,0.902419242388389
270,0.895069227740124,ctotal,3y,3.9060720381911,0.703085592982804,3.1942898372077,11.3526191795858,1.11723201849404,276.570260671326,0.895037348106031
271,0.904698395336993,ctotal,3y,3.85068776587033,0.754501125445759,3.38493168682256,9.14428930417474,1.10534074687676,327.538539527695,0.904673096961407
272,0.911722064007414,ctotal,3y,3.8333219081636,0.787893984965308,3.47220910052426,8.34241922037428,1.09682549044011,371.856266975547,0.911554038007813
273,0.913732148460201,ctotal,3y,3.84816517570731,0.757398962760198,3.39524197972533,9.05946569341021,1.09441262593767,339.274523611971,0.906610528373086
274,0.911098895929901,ctotal,3y,3.86808002466516,0.695019166091894,3.27373270187746,11.4567870906869,1.09757569070409,291.322581419883,0.898057322361951
275,0.920705354496694,ctotal,3y,3.89181100555065,0.64157973372391,3.13392944494122,21.5585170533741,1.08612380183957,253.112589620037,0.889758435803481
276,0.935967613316183,ctotal,3y,3.93628507257673,0.584922681355958,2.98492832048917,163.127983714866,1.06841303670428,300.186608547432,0.89977474634301
277,0.922527589049624,ctotal,3y,3.95972849313257,0.52845713052862,2.8830197941425,-69.9945275470048,1.08397842175125,358.651597662916,0.909622239177412
278,0.912584001976282,ctotal,3y,3.95599027029705,0.493741516730935,2.8666256925044,-36.8008637578894,1.09578953590509,366.831198841685,0.910829703614293
279,0.904950543349168,ctotal,3y,3.94025210695239,0.482710018130845,2.89197349229382,-28.5095317762153,1.10503276377852,324.409876030535,0.90414094671564
280,0.909199549207539,ctotal,3y,3.90548309508291,0.475924373437848,2.94696742867787,-20.5476995102419,1.09986856116636,351.593445818748,0.908550710698749
281,0.91189567390812,ctotal,3y,3.90289514846735,0.475557506874067,2.95165440861062,-20.1571791882462,1.09661667295151,332.287696897433,0.905468066722601
282,0.913901646649434,ctotal,3y,3.90379440548362,0.475963051564214,2.94999764686778,-20.3176559976178,1.09420964899913,353.464820390855,0.908837565949596
283,0.910693618971613,ctotal,3y,3.90165193664672,0.468266942893503,2.95083148293884,-19.1712844242796,1.09806413393918,365.178329866207,0.910588589496126
284,0.909739424492403,ctotal,3y,3.91167039871785,0.441330918985896,2.90653118782478,-16.454461630184,1.09921585574678,330.397689139378,0.905153517945433
285,0.911171701312682,ctotal,3y,3.92716105872742,0.408448532801834,2.8462583969277,-13.957274580261,1.09748799107715,324.146277628304,0.904095799305206
286,0.907421696653457,ctotal,3y,3.93570920764121,0.358255509538412,2.79674022247831,-11.1130861062395,1.10202346239678,301.923178810495,0.900103247863596
287,0.900088473354423,ctotal,3y,3.92711876861987,0.302080214905671,2.77365866141723,-8.38242104555867,1.11100189548393,250.689272831103,0.88917544066971
288,0.903107152554788,ctotal,3y,3.87940318671381,0.272907215953,2.78208220524898,-6.3235030326883,1.10728831808176,260.774003644964,0.891552958390872
289,0.892636543063186,ctotal,3y,3.83241114809096,0.239413392543577,2.83628825267551,-5.31302388733139,1.12027678876823,250.638205712546,0.889163072955648
290,0.898995864352443,ctotal,3y,3.76600359418232,0.227798247931844,2.92500347353063,-4.58039508754729,1.1123521694066,292.06372646252,0.898203595301904
291,0.919043756319918,ctotal,3y,3.73457334672167,0.204848264713591,2.99169972606653,-4.24556180019432,1.0880874747512,429.435141304562,0.919034387249895
292,0.914389700508047,ctotal,3y,3.73356188853891,0.233510115887141,3.00348013757584,-4.42864516509541,1.09362561656631,383.26929079696,0.913152369323069
293,0.906130229503788,ctotal,3y,3.72486608293871,0.291601139639573,3.05487467667729,-5.18929788304452,1.10359412746622,258.347700908609,0.890992454620882
294,0.892102518868228,ctotal,3y,3.71569886901753,0.298953808790507,3.11584730449662,-6.96922415122761,1.12094740105505,155.14652543949,0.857344262431893
295,0.869323622833818,ctotal,3y,3.59550880621834,0.218373729477655,3.02974842160237,-11.1223540198918,1.15031959759727,130.744675589311,0.84454476797944
296,0.860534530704442,ctotal,3y,3.40745336265234,0.0403193618918809,2.66027736892193,-27.8334723027954,1.16206841715159,134.99127231604,0.846998670606948
297,0.869428881744185,ctotal,3y,3.23476815402058,0.122713393169953,2.34793423994158,75.4386833067927,1.15018033216687,170.015788529807,0.86385934012472
298,0.872303671167714,ctotal,3y,3.13172710930994,0.168938170355645,2.31766307004124,19.1931732432365,1.14638976431378,185.633677764697,0.86990940459418
299,0.87922352757185,ctotal,3y,3.06033591320343,0.177477004124036,2.36617597245602,12.1580534151434,1.13736719803404,212.582824776973,0.878863846909539
300,0.883552399882175,ctotal,3y,3.02654025186035,0.16995173376923,2.42522802597024,10.2711851403972,1.13179478674197,224.460398959287,0.882332079252623
301,0.885095957894723,ctotal,3y,3.01204894099569,0.134451436682871,2.45548361947405,8.83139674879209,1.12982099972368,232.44782423638,0.884526787573267
302,0.884373306643931,ctotal,3y,3.00803926462754,0.119509778448335,2.46528431497207,8.41172127920102,1.13074421456122,231.72945326183,0.884333627831808
303,0.880176039846041,ctotal,3y,3.00887101432114,0.0855245128762923,2.45783884921918,7.64961374603347,1.13613635764832,209.272666500822,0.877849858636627
304,0.875890202930943,ctotal,3y,3.0007018411578,0.0289328758292525,2.46975653274646,6.35870831417337,1.14169561053858,180.624323673908,0.8680473365454
305,0.880631483682719,ctotal,3y,2.99307385136225,0.0223744143317328,2.47799444994244,5.13412933191898,1.13554877213575,166.690362727367,0.862471994531282
306,0.878411852555289,ctotal,3y,2.98994364108482,0.0777739473984459,2.48945509222861,4.35110644045751,1.13841815441243,164.27332660134,0.8614395336087
307,0.879846981937785,ctotal,3y,2.9827800916688,0.131501908523807,2.51394909794997,3.75150109667918,1.13656126636655,166.951907451034,0.862582482264648
308,0.881473527570586,ctotal,3y,2.97001570036626,0.190198919104834,2.5577154087375,3.34413240264166,1.13446401817203,187.218501128045,0.870484222768788
309,0.886162939580595,ctotal,3y,2.95613270562729,0.238282550894242,2.61344077147949,3.13413345373412,1.12846064232079,231.607223373933,0.884300680832956
310,0.882967572689751,ctotal,3y,2.95696494703405,0.228711703169596,2.60757031358155,3.16616368073801,1.13254442284187,224.966296302625,0.882474222482377
311,0.877571814273608,ctotal,3y,2.96123378476365,0.171333852251003,2.57689942225468,3.43886725548597,1.13950788269987,178.909943260717,0.867393727202252
312,0.875814921559998,ctotal,3y,2.97135172879521,0.127383433979226,2.54409617996072,4.01364603344196,1.14179374589646,137.770924408031,0.848548059013853
313,0.875642619306933,ctotal,3y,2.99684580533473,0.147836290330128,2.54335727335824,5.16354312271198,1.14201841933127,104.201707665853,0.826245507620994
314,0.868008280364973,ctotal,3y,2.98526312563467,0.208218996633635,2.47880439344775,7.35024684499215,1.15206274251154,98.8295464183004,0.821746598165715
315,0.86813189312731,ctotal,3y,2.93231406219335,0.279139513966056,2.32222811652124,12.2440481584006,1.1518987010115,116.522753227566,0.835454054074395
316,0.873882822982759,ctotal,3y,2.86366155929524,0.293593692819707,2.29950840604796,22.2132321953104,1.14431817825046,180.368465187233,0.867950331626616
317,0.873620046852279,ctotal,3y,2.84814321354389,0.278413337924003,2.32945604010032,28.2880429470547,1.14466237765843,194.493377581459,0.873039761895319
318,0.873549801852384,ctotal,3y,2.84745852568329,0.270037555280865,2.32851297236034,30.7759194283202,1.14475442370827,195.98462966823,0.873547479150043
319,0.873628439726106,ctotal,3y,2.86559604398606,0.237978414800378,2.2679381144251,51.5363907366753,1.1446513809847,167.308275114881,0.862732645123678
320,0.878249855067895,ctotal,3y,2.89558576562301,0.201095330647827,2.18869620166141,877.813764414173,1.13862814121694,161.87377573133,0.860393681952067
321,0.883989494433495,ctotal,3y,2.94791080659704,0.163054158897208,2.12534675002943,-30.8531081049078,1.1312351631971,137.671731220859,0.848493511092091
322,0.876901065697711,ctotal,3y,2.97476098602523,0.117344212957414,2.09299025110518,-14.1323762479977,1.14037950131164,134.148477862254,0.846520188078692
323,0.870309589185254,ctotal,3y,2.94804292216444,0.0759361189306795,2.09127895035296,-9.14392229637729,1.14901641028241,153.106998084296,0.856383619615956
324,0.857887476928439,ctotal,3y,2.92162223119735,0.0265837751842815,2.11822440623987,-7.09009319861429,1.16565403609851,142.222939120554,0.850941993477598
325,0.864220538801687,ctotal,3y,2.8990129124287,0.0021439581644607,2.11091866524029,-5.3733682928598,1.15711205080428,127.369395599737,0.842514673705083
326,0.863288827440463,ctotal,3y,2.86132914436035,0.0451400684402394,2.15659792721747,-4.54561148717376,1.15836087322579,156.666132434811,0.858048795579684
327,0.869076531158577,ctotal,3y,2.84455989419686,0.0820372268030057,2.20184215969457,-4.22256300462968,1.15064665095361,182.633266851599,0.868802504058106
328,0.868410362614363,ctotal,3y,2.8459138105595,0.0735624234523371,2.19683129488541,-4.27612818632717,1.15152932651504,179.279730524673,0.867535433834417
329,0.86961317239152,ctotal,3y,2.84985191739009,0.048642140447816,2.18321638462627,-4.44626406996126,1.14993658300955,177.948353333652,0.867023346420174
330,0.876289165660333,ctotal,3y,2.89182830787824,0.02812428770908,2.11280969183077,-4.95321239805892,1.14117581180688,143.026557854052,0.851363134607916
331,0.878829511827577,ctotal,3y,2.93397889199384,0.0032577283242605,2.05143342488585,-5.71903897457474,1.13787712695315,147.116898336725,0.853457305685933
332,0.877881992444298,ctotal,3y,2.95027823462825,0.0564062669300487,2.0268842344226,-6.72334624710371,1.13910526540781,168.431338988195,0.863203011526664
333,0.868449812586957,ctotal,3y,2.94796243543133,0.0743778074042604,2.03467781542837,-7.00443524653396,1.15147701744696,181.488783044995,0.868373694295426
334,0.866358673241884,ctotal,3y,2.94242467608405,0.0548008143134407,2.04718356910624,-6.65469582776337,1.15425635003807,176.233752963223,0.866356061862439
335,0.865890829387578,ctotal,3y,2.93155233382155,0.0320222483650237,2.07223724096908,-6.23831845198664,1.15487999879532,174.895492066407,0.865829018381509
336,0.863783771234529,ctotal,3y,2.92425461687817,0.0069518896832994,2.08948007327823,-5.70548646123167,1.15769713822105,166.687424200888,0.862470751818585
337,0.867085258987702,ctotal,3y,2.91238597426166,0.0358706436916387,2.12018140323955,-5.33329839217027,1.15328912541712,178.064020205243,0.867068043589567
338,0.866329567740435,ctotal,3y,2.92565984797293,0.017680288474105,2.08764078444907,-5.61354344095925,1.15429512882517,156.26292820221,0.857862777435824
339,0.873154916313388,ctotal,3y,2.95875238115344,0.0023974158552887,2.0317968652047,-6.18980818158984,1.14527214050649,146.452068342317,0.853122416482045
340,0.894467036836519,ctotal,3y,3.06050618110807,0.0574384028867124,2.06510314008101,-7.83887924968673,1.11798418367291,117.996544839175,0.836465572077655
341,0.93290678718861,ctotal,3y,3.29187008221065,0.335032251338927,2.85864021589858,-15.5883224588512,1.07191845287521,80.3583345896385,0.803275561909798
342,0.894780185561448,ctotal,3y,3.39478843208603,0.347283880267902,2.82360373546126,-66.2859714494086,1.11759291962029,108.965777078914,0.829975815337083
343,0.86057372353593,ctotal,3y,3.36577996753859,0.327756027731424,2.78189829139123,34.8028897012915,1.16201549344453,122.709583889174,0.839586891809898
344,0.863305675863983,ctotal,3y,3.28085715582796,0.354745632168197,2.80005702385375,14.8136281675581,1.15833826645379,158.198440654194,0.858749764793191
345,0.870989007440028,ctotal,3y,3.24273990727077,0.331314755012685,2.86239597349626,11.0565508881321,1.1481201157052,186.939795749442,0.870383620133925
346,0.875479114095787,ctotal,3y,3.23545061899098,0.317009969183309,2.87840603864083,10.3094233609208,1.14223170364586,201.049660940262,0.875233221294442
347,0.876606405675028,ctotal,3y,3.2465379028012,0.346730726964932,2.8596468392641,11.9014492815363,1.14076282528412,186.959932023747,0.870390895493499
348,0.880118030064393,ctotal,3y,3.27428365285625,0.372341023770628,2.80910752110295,15.2266494209453,1.13621124194767,173.556824066676,0.865296247257678
349,0.877631413232984,ctotal,3y,3.27742042454744,0.424975260639941,2.8358180581454,22.9225380932962,1.13943050000482,184.990029592907,0.86967402801678
350,0.877113013713926,ctotal,3y,3.26868246176547,0.461517517084411,2.88579096144095,31.7225552099709,1.14010393685272,205.361134847274,0.876623036757301
351,0.875096830025632,ctotal,3y,3.27532374990501,0.438057020487471,2.84992241625217,25.6319207455444,1.14273068498112,190.35417370162,0.871602127356138
352,0.877178365102659,ctotal,3y,3.29886801344553,0.375716381445973,2.75260440851845,14.4033900499157,1.14001899702915,153.369903342078,0.856508436860731
353,0.883718735527708,ctotal,3y,3.33869893441715,0.326508709944509,2.65799363454122,9.30537533812017,1.13158175763113,140.153231806776,0.849842099216149
354,0.877375754852967,ctotal,3y,3.36012078845665,0.272433245785013,2.58828453991076,6.95137436497789,1.13976251847486,142.917274334244,0.851306055544847
355,0.866050915724476,ctotal,3y,3.33754632086344,0.225378130726637,2.58554979126991,5.58064359349761,1.15466652346124,148.65645260846,0.85422487812216
356,0.861449718207724,ctotal,3y,3.28518227099545,0.211618520213932,2.66148882534316,4.85941893177511,1.16083385816242,163.806510621955,0.861237721647881
357,0.862366111974598,ctotal,3y,3.26689152708601,0.207850319695491,2.70003392907523,4.67478375604876,1.15960029750039,157.297798773088,0.858338894852379
358,0.868008152134612,ctotal,3y,3.2730896709309,0.208820902684311,2.68675751847924,4.73403120865979,1.15206291270513,155.685363012923,0.857595164830456
359,0.8822941732405,ctotal,3y,3.34062997332035,0.179539939395699,2.61410628807254,5.30757919038192,1.13340882251006,131.409644101059,0.844936217841162
360,0.897149721472003,ctotal,3y,3.44397791804151,0.127170452498259,2.56907791351519,6.46237604820284,1.11464115304996,131.104158875454,0.844756726184279
361,0.895957248397928,ctotal,3y,3.53689911539479,0.107454452848909,2.57515892729888,9.13508789374942,1.11612468316777,127.257649796185,0.842446198217846
362,0.878790737616745,ctotal,3y,3.51906880490206,0.154749421471535,2.61148745900033,14.143319554867,1.13792733263435,161.48277754298,0.860221244440533
363,0.873523855736437,ctotal,3y,3.4851925299943,0.207948719813365,2.69601999832851,22.541504397907,1.14478842613512,184.755481891343,0.869587976675978
364,0.873686420361401,ctotal,3y,3.46294115147469,0.247158581606093,2.76874919038491,34.489026240304,1.14457541824485,195.853285784035,0.873502973981738
365,0.874838196452922,ctotal,3y,3.45513050537909,0.283115840463337,2.80529768572986,60.3022842681859,1.1430685171893,197.597466517733,0.874090673077928
366,0.877857643300303,ctotal,3y,3.468271044925,0.325801285481543,2.79227041447448,-508.574885677283,1.13913686077905,183.242615688509,0.869029311669327
367,0.88716518044807,ctotal,3y,3.51724873054529,0.343208222132661,2.72617162985391,-39.0431526480368,1.12718580715143,166.434720076339,0.862363769670438
368,0.890277066233325,ctotal,3y,3.56270680918532,0.34770399954106,2.65790547815614,-23.5399439321014,1.12324582753873,179.800871541788,0.867734461585696
369,0.89467823026821,ctotal,3y,3.6084026936101,0.37099962456125,2.6088514187425,-15.0712444377502,1.11772027771394,189.251442708847,0.871211885283898
370,0.902421901934238,ctotal,3y,3.67983979623753,0.362866229371048,2.55065844574975,-11.0303048425727,1.10812913323204,180.628513945251,0.868048923655233
371,0.891938986564812,ctotal,3y,3.7072726978869,0.404712992494853,2.53776509341567,-8.71215497339056,1.12115292084201,200.744435942815,0.875133287985279
372,0.881630398079053,ctotal,3y,3.70222199034908,0.46275273133854,2.5904339670805,-7.18061283203601,1.13426216040061,197.44041569395,0.874038046348476
373,0.879547341640916,ctotal,3y,3.67562933399494,0.527043915508846,2.69436421257397,-5.85616987693447,1.13694846503016,189.845182129358,0.871422387800759
374,0.876531128024224,ctotal,3y,3.64776675978518,0.592675216997381,2.81199022133953,-4.91435185583678,1.14086079550202,180.239591530565,0.867901399597738
375,0.868843846889437,ctotal,3y,3.59673637075088,0.646221343633993,2.97535387368194,-4.37330733123714,1.15095480457175,182.285340647866,0.868672535425306
376,0.87333498567176,ctotal,3y,3.55565120146356,0.690655068803068,3.12394459347069,-4.03082515052906,1.14503600154162,194.809534374127,0.873147846038053
377,0.878753101418152,ctotal,3y,3.54548369907888,0.70296310948493,3.16570824696333,-3.95416012716678,1.13797606903028,199.552347267394,0.874740987687695
378,0.882135286110429,ctotal,3y,3.54996019035031,0.69366049081869,3.14304657763127,-4.00313272650304,1.13361296815284,210.70102723058,0.878290070742509
379,0.88382843749251,ctotal,3y,3.57330804341232,0.640230498027138,3.02725803726862,-4.34275672784809,1.13144130419369,190.680963445776,0.871717179533205
380,0.883959558814174,ctotal,3y,3.60723762812274,0.5732089899086,2.88588317681844,-5.08273365744764,1.13127347289676,161.219504246972,0.860104812330112
381,0.877806809176507,ctotal,3y,3.59407429267289,0.524626129060426,2.83081834472833,-6.13823889436743,1.13920282862481,168.624780704564,0.863283594758623
382,0.880091834520229,ctotal,3y,3.57660714843599,0.478335351788928,2.78801258609212,-7.74838353320644,1.13624506077271,176.304783458019,0.866383882017907
383,0.882227682912764,ctotal,3y,3.54737315244884,0.444315728150687,2.81482313817398,-9.28661938200104,1.13349424345697,217.193317260563,0.880240787523889
384,0.889980224730632,ctotal,3y,3.57053248800824,0.389623393272248,2.72339508252299,-11.6235404306166,1.12362047179494,205.098456016676,0.87653950642057
385,0.886665633376199,ctotal,3y,3.57908382399661,0.37469954040711,2.69183506284186,-12.3979262752056,1.12782086319535,221.337397578959,0.881444830822162
386,0.889752442281184,ctotal,3y,3.5956185397486,0.3460124371516,2.6337173826959,-14.2838963817451,1.12390812599082,221.834337322488,0.881587149824576
387,0.883161367858469,ctotal,3y,3.58852788580558,0.306338829777843,2.63184332693835,-18.290543885113,1.13229590468257,220.247703085045,0.881131221758002
388,0.873882180775803,ctotal,3y,3.56714528249833,0.280930477069026,2.66921260686604,-24.2508290860828,1.14431901919803,196.939553497354,0.873869827202322
389,0.871018797619376,ctotal,3y,3.51837439237849,0.265819738527522,2.74280863899769,-49.0616610810795,1.14808084823559,188.499644982602,0.870944043409032
390,0.875511754621155,ctotal,3y,3.50090896132418,0.217248139315293,2.73261454008824,65.6842625316264,1.14218911935993,162.979095614386,0.860878067737216
391,0.875986117336678,ctotal,3y,3.49555952475825,0.159786830076755,2.72281479965508,23.3136540164342,1.14157060278577,175.467274444635,0.86605487676553
392,0.880715067419889,ctotal,3y,3.5592696197973,0.126583560006913,2.64181139709997,12.6541959208532,1.13544100355812,126.996549410295,0.842285877963745
393,0.865060672007058,ctotal,3y,3.52512295313212,0.080395905772727,2.69096504360683,9.20174429773999,1.15598828193156,160.63340795693,0.859844671222285
394,0.881949638139955,ctotal,3y,3.62178996774779,0.086999773218862,2.65902892177241,6.77260210081485,1.13385159056136,106.537861236594,0.828103449374969
395,0.870444131184007,ctotal,3y,3.66499135893353,0.0424381095902537,2.5763569247783,5.80642808387638,1.14883881018276,136.419116410603,0.847799987359968
396,0.876450850088046,ctotal,3y,3.72134292681696,0.0148128464405864,2.48420085373261,5.18154395367409,1.14096529189234,140.825812491966,0.850201965310119
397,0.868062206799323,ctotal,3y,3.74023537969154,0.0147074267651143,2.44131060094602,4.8890276032439,1.15199117317542,159.72016120889,0.859436711689421
398,0.865074583925317,ctotal,3y,3.73577758948136,0.0115955767587757,2.45084213348453,4.92697225219006,1.15596969161023,162.447356829923,0.860645608615339
399,0.864523356522295,ctotal,3y,3.72200533265973,0.0033950207863161,2.48228506801037,5.08444304934285,1.15670674766114,169.116125369627,0.863487707668391
400,0.869394692077386,ctotal,3y,3.71448730624962,0.0207583643832429,2.50157465358013,5.24604843079642,1.15022556396168,183.926913779501,0.869282786770631
401,0.86761224300933,ctotal,3y,3.73631974848156,0.0390476180458637,2.45536605032765,5.56995354913451,1.15258862246051,154.18743304604,0.856894695279685
402,0.869384437440022,ctotal,3y,3.75769521627986,0.0552491470163212,2.41229525615082,5.9112495992907,1.15023913120022,157.896433659611,0.85861234937809
403,0.870189782957779,ctotal,3y,3.7808425072746,0.0731190769346784,2.36788747915883,6.33580317873654,1.14917460487871,158.712648590298,0.858982905238343
404,0.864253233646101,ctotal,3y,3.77514122056332,0.0647830600665109,2.38005745102211,6.1884734830362,1.15706827706182,168.067931597918,0.863051280328473
405,0.866694489582121,ctotal,3y,3.7723733237834,0.0559053102718123,2.38609020318718,6.06531769782438,1.15380911269224,176.600728944145,0.866499628150945
406,0.864086812146131,ctotal,3y,3.77122358632619,0.0588207093033248,2.38913538358101,6.10180761782648,1.15729112624263,168.53635198164,0.863246773213858
407,0.85568734222161,ctotal,3y,3.76042657602767,0.0723419182924999,2.41496578183745,6.30590755005255,1.16865115405787,149.335398880732,0.854559911766352
408,0.823068154848431,ctotal,3y,3.71131077635548,0.117819913373287,2.48896853976936,7.68433637811356,1.2149662140484,95.4502473389097,0.818740234444388
409,0.830458767314424,ctotal,3y,3.53748082285207,0.0002421904308739,2.26443728511155,11.3134420858577,1.20415370318005,104.216765505772,0.826257666399988
410,0.844248833018888,ctotal,3y,3.42930322916784,0.028584766648499,2.27203174786596,17.8006770774801,1.1844849064513,128.704872583822,0.843326673049645
411,0.853946833301852,ctotal,3y,3.39951296412858,0.0215602105561829,2.31745430983691,34.3218821380576,1.17103309129144,139.045351103118,0.849244110120455
412,0.865305281854982,ctotal,3y,3.45265511822619,0.0553853939785193,2.2698979621246,-304.237386376479,1.15566150001566,115.305030164233,0.834604891690767
413,0.886307459320696,ctotal,3y,3.57511839615235,0.0060726175297081,2.29894832132092,-25.5666066037282,1.12827663750731,104.469275100469,0.826461200884767
414,0.913110822812053,ctotal,3y,3.77108001045122,0.149607520820325,2.54250604014314,-13.2095141773472,1.09515731827639,99.1650333145088,0.822037330445162
415,0.921068413376956,ctotal,3y,3.95689379258764,0.277719597896808,2.67512418091588,-9.70112769921293,1.08569568283604,116.386479309455,0.83535963418635
416,0.887395463273032,ctotal,3y,3.9957613004886,0.272834219059546,2.60767285078428,-8.97873050102033,1.12689329773182,169.644053523858,0.863706112186217
417,0.884370068280341,ctotal,3y,4.01184062855729,0.260694130258467,2.5681630501121,-8.56933605579784,1.13074835509133,198.007929804758,0.874227946834689
418,0.885393289958426,ctotal,3y,4.03371505392097,0.228516165536281,2.50875656799233,-7.78512352560429,1.12944158414274,203.271057018145,0.875954328465288
419,0.881981947256393,ctotal,3y,4.0537157133199,0.172983010952108,2.45433905263902,-6.61240361121176,1.13381005485512,183.273960561963,0.869040950667432
420,0.87540518894531,ctotal,3y,4.04362232024692,0.119052756663515,2.44426675148975,-5.36752329811244,1.14232816143665,160.627967419612,0.859842250308574
421,0.87549322671674,ctotal,3y,4.00481047498409,0.0863812791202824,2.44329345676697,-4.3604274094292,1.14221329130116,157.1354139457,0.858264471121497
422,0.871498660282212,ctotal,3y,3.94310738826227,0.0541266918084984,2.49963399613992,-3.774459762498,1.14744869450078,177.926472035732,0.867014886342304
423,0.881403561263383,ctotal,3y,3.90697451894884,0.0063074296139709,2.55453824833833,-3.40019655167344,1.13455407255971,207.804634122767,0.877393122355032
424,0.876489900517592,ctotal,3y,3.9088469439567,0.0077989953194426,2.55037327383433,-3.41093438631266,1.14091445823788,189.612656114293,0.871340056342212
425,0.881932252039112,ctotal,3y,3.94764552652973,0.0355743995448629,2.47905568016533,-3.65765773426757,1.13387394291104,172.657397004077,0.864935108923185
