timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
240,0.660119033594359,cwood,7y,2.64924070302503,0.680584510396717,3.17883409251489,82.7437052148197,1.51487830089519,20.5162299595428,0.639898206451001
241,0.650789059008679,cwood,7y,2.65510728758982,0.648706485817487,3.12573171698254,45.4414559313785,1.53659620756879,21.6453514985095,0.647830950612868
242,0.643427946458471,cwood,7y,2.65695697536381,0.648879537622877,3.12098095649515,47.6141473945044,1.55417557708545,20.3061108384309,0.638358614535564
243,0.656755820463872,cwood,7y,2.71959190126149,0.588753200126859,3.04345540663762,-551.695013497269,1.52263591557315,18.796619408104,0.626648105285935
244,0.686334134998915,cwood,7y,2.8030072389029,0.484994618465811,2.99826929308906,-38.8723849869461,1.45701626803333,21.2369576476228,0.645025839567872
245,0.670061620240155,cwood,7y,2.81532239572231,0.532190522049176,3.0074311396522,-20.1508364254415,1.49240005664194,23.6058250919296,0.6603874029866
246,0.674567435438596,cwood,7y,2.82768028893332,0.581125012048303,3.04727260782305,-12.3062246885527,1.4824314775139,23.5457429308403,0.660023268736394
247,0.689707503921323,cwood,7y,2.84133109908654,0.628712541372188,3.08504466331613,-8.96419740329483,1.44988998135371,26.2566076309484,0.67532866772775
248,0.663626631796178,cwood,7y,2.85042950793188,0.597790085577784,3.02483791278572,-9.84892836232735,1.50687141245883,23.4530479369849,0.659459066324909
249,0.658050416890028,cwood,7y,2.85137265491629,0.610768408414147,3.03195701472622,-9.42926906494196,1.5196404019103,23.1441168197333,0.657557234971581
250,0.647746043473377,cwood,7y,2.84940994467072,0.568051980755893,3.00083413880904,-11.125926705751,1.54381491029686,21.2772081114745,0.645305445188764
251,0.635645674330288,cwood,7y,2.81634902876988,0.548965281950442,3.04705208095213,-14.8857754350742,1.57320350060369,19.8254102584847,0.634756485819248
252,0.62835433888402,cwood,7y,2.77758469648819,0.531801111382767,3.08213910713553,-26.2866998187102,1.59145873294364,18.6624383392474,0.625547823738836
253,0.644608493903705,cwood,7y,2.77096006088046,0.485636363794111,3.01750096435499,-4775.60460483761,1.5513292323284,19.2843946600227,0.630563008914383
254,0.620944321374052,cwood,7y,2.76848681114912,0.478985869799684,3.02226861099702,370.439891327149,1.6104503505035,18.0688855836219,0.620553859506918
255,0.629919004360817,cwood,7y,2.74242302967231,0.488743105771485,3.08150652408993,76.4857626426027,1.58750568418666,18.8330456381226,0.626945030276792
256,0.629111357955107,cwood,7y,2.73957016758467,0.477623490515865,3.08535283930971,57.0032147429675,1.58954370693679,19.0938743455265,0.629049454009773
257,0.630335899522321,cwood,7y,2.75807453832274,0.498603641568057,3.04366674230227,333.353745951865,1.58645573059986,18.2409767197199,0.62202356410736
258,0.626128624234221,cwood,7y,2.75782714119201,0.466088455823605,3.0225847571908,69.547889454592,1.59711593001045,18.5750373100663,0.624825566590463
259,0.632129926130763,cwood,7y,2.72291734484587,0.48938605266403,3.15422313049344,2703.45140499302,1.58195326413504,19.2717946312011,0.630463515058899
260,0.641432042944576,cwood,7y,2.7152844446414,0.522895611873317,3.2098747175053,-94.8780659670595,1.55901160691844,20.711901670757,0.641313447572921
261,0.649666803297695,cwood,7y,2.70457783059105,0.480590990667091,3.21280321157775,108.48209544993,1.53925057417744,21.6057545430167,0.647562031840353
262,0.644208229767982,cwood,7y,2.7092300522729,0.5053523088245,3.21094361434832,-2086.1453594763,1.55229311547318,20.7817843677547,0.641814643404918
263,0.644805014705906,cwood,7y,2.71243813167889,0.5203104661461,3.20825363956932,-157.699938015754,1.55085642511031,20.9911458436664,0.643303024620798
264,0.636329860132594,cwood,7y,2.72658626321182,0.464650824532015,3.11330628865933,70.3558707655503,1.57151198246712,18.9644312224447,0.628009805881112
265,0.615342739597437,cwood,7y,2.73852928904811,0.469247868561987,3.0800467209068,131.062556611388,1.62511058577568,16.7127518107308,0.608296186866946
266,0.623439399497747,cwood,7y,2.76701908364527,0.468897352965424,3.01229267169801,-170.472332726284,1.60400513795826,16.8934168055703,0.610002523763524
267,0.637966748318112,cwood,7y,2.7949160020291,0.46694469370813,2.94894891339549,-54.3805463957344,1.56747981401276,18.5084627619729,0.624272430465228
268,0.608175722726772,cwood,7y,2.78877101715503,0.471830249916731,2.97298422678738,-47.7648983085947,1.64426162148741,16.1282874183779,0.602607860766114
269,0.594831894439077,cwood,7y,2.78063838760349,0.519713208418712,3.0373427107663,-26.4796786057149,1.68114724403437,15.2449419413302,0.593484270886401
270,0.5938441567678,cwood,7y,2.78449309816865,0.572090044178142,3.0739567401474,-16.5312198254989,1.68394348686167,14.7297425484139,0.587841679502409
271,0.60479090398191,cwood,7y,2.77343617545145,0.624421721533724,3.16040923339328,-12.6713003132573,1.65346402106258,16.2078917245141,0.603398204849551
272,0.603551080877588,cwood,7y,2.76953138797633,0.600587298248634,3.15463964778616,-14.3351908026571,1.65686059006962,16.1998500710119,0.603318592554136
273,0.602742698069768,cwood,7y,2.76958852038079,0.589984021100917,3.14595321114992,-15.0957584876314,1.659082728339,16.1280541253544,0.602605537116787
274,0.601753274054487,cwood,7y,2.83512848015473,0.541878838004048,2.95975970097471,-34.4122624727042,1.66181065083736,13.3833405859022,0.571811831331933
275,0.619378919832949,cwood,7y,2.90148889188392,0.499100290268635,2.80919090284049,96.702155604035,1.6145205591913,14.650984179745,0.586956682760234
276,0.613839678461604,cwood,7y,2.90007488593467,0.442381428896643,2.76487233877815,27.934477695811,1.62908986676486,16.6262585127038,0.607470781818628
277,0.614180283413006,cwood,7y,2.90514937893852,0.404056034980379,2.72495072617716,20.5046371327006,1.62818642507211,17.0235463245189,0.611216953886217
278,0.608238518349114,cwood,7y,2.90399655619595,0.399662866080356,2.72642695912989,19.8043193186201,1.64409186500422,16.6783981379499,0.607969014946225
279,0.609813333325062,cwood,7y,2.94869785272498,0.375542459500818,2.66494895257014,28.4915489920128,1.63984607313751,14.855646503964,0.589243856841595
280,0.603424449318195,cwood,7y,2.95461793391581,0.378236993836562,2.65181055778401,31.2020418696657,1.65720829033343,15.6931128404348,0.598196181373135
281,0.626632351398876,cwood,7y,2.97620039183289,0.371564298422361,2.61506804446955,41.1909548341372,1.59583206607132,17.2427861312207,0.61323596909987
282,0.646419112565782,cwood,7y,2.9864476261477,0.424005889386942,2.6483028430483,-120.52066221373,1.54698396220182,19.5580312965366,0.632702977254252
283,0.630193790232821,cwood,7y,2.98638857258065,0.413503167609426,2.64260451571351,-208.450760013037,1.58681347785188,19.2228790902726,0.630076454552677
284,0.628711445031509,cwood,7y,2.99108353756858,0.375378373254016,2.60670811952843,121.126983063033,1.59055478932769,18.6950227194791,0.625815962547702
285,0.637295527551754,cwood,7y,3.02641392434687,0.317958710206585,2.50248931125195,25.8930352296752,1.56913073569121,17.8620009255478,0.618762672560921
286,0.642178506764549,cwood,7y,3.07664637132789,0.272341321190291,2.3928363973999,14.9707122144297,1.55719942269361,18.0121657718879,0.620065453870269
287,0.623373721140701,cwood,7y,3.02659199984511,0.252244623820435,2.41659155925391,9.89625003353946,1.60417413517226,17.9881021370874,0.6198576396535
288,0.626559726983113,cwood,7y,2.98497532062806,0.222078825664682,2.4493613943747,7.4940146892539,1.59601703865488,18.3907957942024,0.623288413261509
289,0.627434817072982,cwood,7y,2.97385169370447,0.173947037288262,2.46126188616781,6.45780734202687,1.59379105651971,18.5796129595417,0.624863488420039
290,0.637152821394779,cwood,7y,2.96632121675812,0.146046770986537,2.47747753974165,6.02541913849906,1.56948218138769,20.1234548851615,0.637003177314571
291,0.625730376732754,cwood,7y,2.97137205869495,0.203513617847302,2.48652329918498,7.25852507822193,1.59813241802562,17.6032404332184,0.616483939710444
292,0.6314806661313,cwood,7y,2.94417766720863,0.258305195307768,2.56966244457325,8.87994151269401,1.58357975728124,19.0550348971432,0.628738476924544
293,0.615128224434346,cwood,7y,2.94101091207373,0.283612219278397,2.58956895247205,9.59004745423057,1.6256773145462,17.4261602627467,0.614899231901259
294,0.608677715800122,cwood,7y,2.79977295187353,0.0973638135330318,2.25546500898628,12.1298248774879,1.64290555419049,15.8764412563653,0.600073779240747
295,0.572498989854976,cwood,7y,2.72937093098109,0.0924672669038721,2.32273387345933,17.5813456588435,1.74672797283593,13.4377338130032,0.572498952347954
296,0.561287518421149,cwood,7y,2.63847246850921,0.0455475413399299,2.3342479160763,35.7041626829247,1.78161809621727,12.5796991154151,0.561223847727129
297,0.532724848936237,cwood,7y,2.60016858946334,0.0851605379794108,2.38655797756685,-141.892700952301,1.87714164638056,10.4221358065226,0.527937667478988
298,0.532800379311037,cwood,7y,2.52379269751523,0.0726723366564019,2.41813012287596,-22.3928959493889,1.87687554069143,10.6139402269815,0.531237145915628
299,0.535361451737393,cwood,7y,2.50161647353685,0.116683645911913,2.48830851368395,-15.114994154827,1.86789690732257,10.8190250427453,0.534682889934807
300,0.543323083271354,cwood,7y,2.50048089310315,0.153883482393111,2.499637007384,-12.6031843095981,1.84052551932634,11.2702524825132,0.541981842553682
301,0.540324748435868,cwood,7y,2.49193865113393,0.123227814499982,2.52369134253041,-14.8547049110739,1.85073884343592,11.1562829298612,0.540173635592025
302,0.534722131457322,cwood,7y,2.48824428002814,0.104149980829673,2.53492732846013,-16.5314491157579,1.87013018756979,10.8211818626566,0.534718688748752
303,0.527248801714106,cwood,7y,2.48953027803446,0.1037429110592,2.53231146230483,-16.4114090155568,1.89663778608688,9.86476375495179,0.517898613404412
304,0.548393302644414,cwood,7y,2.47540337035337,0.0970120440382251,2.5724362402503,-18.5360295083017,1.82350877586923,11.5386637413348,0.546150361983817
305,0.556658010403336,cwood,7y,2.52842187675775,0.0988666778335038,2.56614750805035,-10.619588054855,1.79643512050681,10.3859010526364,0.527305749683551
306,0.566788022531486,cwood,7y,2.55383080870886,0.143800160838916,2.53277682787173,-7.97543562108805,1.76432803843248,11.8385286194543,0.550664292357835
307,0.584145347810169,cwood,7y,2.63531600813329,0.104856287710135,2.52912512572182,-6.30216015704995,1.71190270323778,11.6226385187771,0.547429334653689
308,0.597543207519928,cwood,7y,2.62631320848302,0.129378888301735,2.5515781677651,-4.87136143285788,1.67351914876658,13.9068750717214,0.578281145000251
309,0.614010497697909,cwood,7y,2.63725340255062,0.184201568321271,2.54223911120081,-4.30722800138878,1.62863664994209,16.2075542344113,0.603394864729387
310,0.596936203169291,cwood,7y,2.63334622817375,0.173254917805293,2.55337694174126,-4.38405350920352,1.67522089411019,15.5428142520716,0.596635581288067
311,0.569942180582432,cwood,7y,2.58526251903032,0.158387139444503,2.62247468071214,-4.92585935079136,1.75456394362335,13.1550164848219,0.568888036576462
312,0.578185372575274,cwood,7y,2.51363655156698,0.186242304058166,2.62518720109934,-5.94045831360895,1.72954911596248,13.5995777173106,0.574522547659879
313,0.572501012450897,cwood,7y,2.51182591299893,0.12782260890651,2.61170831414248,-7.16041779949596,1.74672180179903,12.8551306163256,0.564947717012479
314,0.562200942270369,cwood,7y,2.48773984989592,0.0813866638386767,2.65725268375233,-8.98327191865901,1.77872345066097,12.3768428768322,0.558414042266487
315,0.589269222394813,cwood,7y,2.45247135350076,0.0663366881731872,2.75013107375617,-10.6917103531773,1.69701719009855,14.8519884343409,0.589203333609781
316,0.59783471414231,cwood,7y,2.45005369344193,0.118028082678314,2.76664681223373,-8.77247214786684,1.67270313406718,15.3157685793763,0.59424073813625
317,0.60299711851845,cwood,7y,2.45546125220909,0.129193016112918,2.74677699397966,-8.42375885543381,1.65838271741161,15.8425573982919,0.599728869391648
318,0.60574126911865,cwood,7y,2.45831918561704,0.178743111219829,2.74824614969456,-7.23930797856937,1.65086985315528,15.9812489991428,0.601134634958106
319,0.60579927455484,cwood,7y,2.46480288521,0.221253292820407,2.73672393233604,-6.46744864613713,1.65071178194267,15.9814967173254,0.601137131667896
320,0.593747458248412,cwood,7y,2.45849811746824,0.268471400532324,2.77830966041592,-5.79752250923841,1.68421773619049,15.1098098700798,0.592028324170696
321,0.605811557360426,cwood,7y,2.44801877371187,0.262096164638048,2.79293190060231,-5.67678283811196,1.65067831382598,14.8761998897618,0.589471303512285
322,0.625159081721603,cwood,7y,2.5073341900308,0.247759041701392,2.66011784051415,-6.89726403097469,1.59959285442377,15.5141168171686,0.596335388091076
323,0.637402122237034,cwood,7y,2.54355209355959,0.200932989415783,2.55359486811363,-8.71481672234893,1.56886832521107,17.7433486580795,0.617723152575412
324,0.633451936536966,cwood,7y,2.55299171722779,0.174595326774038,2.51242860490061,-9.56311786341323,1.57865173712614,19.0658295001924,0.628824989510836
325,0.6482507511844,cwood,7y,2.54012922243766,0.130493993741995,2.54103094283794,-11.699293509059,1.54261294440913,21.4770751205564,0.64668362146363
326,0.660731863357429,cwood,7y,2.66670760126307,0.268623084831072,2.69350809183565,-19.6057934706571,1.51347324907054,15.6838703725622,0.598100772205945
327,0.641089080439636,cwood,7y,2.68482984193044,0.253626004381195,2.6309325819432,-23.7996460278617,1.55984562911949,19.2651572966953,0.63041107032451
328,0.642180838999106,cwood,7y,2.69437532511944,0.221405162561283,2.58643206414983,-32.9046036147212,1.55719376734844,20.2093758227876,0.637642772551193
329,0.653686365067222,cwood,7y,2.70838255586094,0.209088834418616,2.53989572569455,-42.8665263157656,1.52978561805732,21.1696163330368,0.64455648233794
330,0.634652947484568,cwood,7y,2.71229134735383,0.213369545264594,2.5293158884589,-38.7196850306855,1.57566431222525,19.3029819451432,0.630709624933042
331,0.639314333192007,cwood,7y,2.710067526234,0.205835779304919,2.53488215293226,-43.5819970727192,1.56417578659177,20.3933358751787,0.639000258484871
332,0.658586066387291,cwood,7y,2.70584835902499,0.207466321601262,2.5466796243688,-40.5783110819093,1.5184044288783,22.1439057499612,0.651162386871445
333,0.660082894563784,cwood,7y,2.73002828519493,0.15269947776645,2.48177618073682,115.213806301989,1.51496123931654,20.7451713651741,0.64155233290301
334,0.682744996038273,cwood,7y,2.82270432852066,0.219941600720015,2.61116503920594,16.188102165043,1.46467569268562,18.5738041443962,0.624815344338204
335,0.705960126400379,cwood,7y,2.83080344651965,0.173317104406105,2.57131731430493,9.85884892519925,1.41651059685042,28.2190414432601,0.685156582123523
336,0.721262306529711,cwood,7y,2.85585973236519,0.167505559767946,2.51135081896778,9.12234114863608,1.38645814559673,32.662892081283,0.704384954562337
337,0.702334950007652,cwood,7y,2.8503171259496,0.140517724089,2.52351357371428,8.34499274477984,1.4238220666494,32.0929208980699,0.702120224162092
338,0.704397554590077,cwood,7y,2.83367949004369,0.0943079696182031,2.55862252137278,7.04398784456964,1.41965285581088,32.1366165417093,0.702295746461977
339,0.705624802676504,cwood,7y,2.82584957589681,0.0715175371822758,2.58201581354744,6.61102508503811,1.41718374440198,32.9804758047473,0.705623996834005
340,0.705593668796534,cwood,7y,2.84373224225682,0.0966450402003106,2.53270669216822,7.26618285207638,1.41724627674963,30.8141485397004,0.69683727343154
341,0.616796008117688,cwood,7y,3.48464803680545,1.46650171266222,8.49710244988901,5.45250061408062,1.62128156933401,5.80035517075513,0.413760926255493
342,0.525162832555714,cwood,7y,3.52438185932206,1.44718580341522,8.18458750475404,5.30073540064584,1.90417131222612,9.01009051945001,0.501037032234281
343,0.515351350931753,cwood,7y,3.47960057594702,1.50793726723999,8.64395524495532,5.6485773526578,1.94042374817104,9.65190257351534,0.513874918926465
344,0.512657583545301,cwood,7y,3.47190104602265,1.54433269104779,8.77834874421175,5.9564466171812,1.95061973546644,9.5853995996582,0.512594960264793
345,0.514971018900802,cwood,7y,3.4687104570068,1.56448164420378,8.84475050025768,6.15108879647464,1.94185684882711,9.70919210390058,0.514968721911771
346,0.509676754088166,cwood,7y,3.46843481851685,1.54243388498672,8.80002415406108,5.87629162839307,1.96202787743193,9.41298430018106,0.509224102562069
347,0.510768520825458,cwood,7y,3.44731541694235,1.5228506805527,8.74004016357441,4.78381269017,1.95783404659295,9.02884757122967,0.501428258304254
348,0.494397887337706,cwood,7y,3.43005996096258,1.50836243162054,8.81461811726135,4.43445320925584,2.02266236489181,8.68632176444308,0.494119719166479
349,0.480421937512233,cwood,7y,3.39202655189529,1.54607134841246,9.08889204505154,4.12722486957351,2.08150361571392,8.05950752293359,0.479769974349743
350,0.494584789190969,cwood,7y,3.38348695396474,1.56114207728368,9.15263061283483,4.08294848596715,2.02189800789421,8.26066196335013,0.484521628995681
351,0.510564763095516,cwood,7y,3.43623098437758,1.50267995437033,8.78275781436335,4.5026093413385,1.95861538492605,8.73005006831629,0.49507256255501
352,0.535082571368334,cwood,7y,3.54426098761165,1.34356407981393,8.19929880919414,5.51050497725368,1.86887043889836,9.09943443880282,0.502891492996938
353,0.553869568230572,cwood,7y,3.62591682905044,1.24730776327901,7.94508569467207,7.55366525384021,1.80547922716654,10.0310940556911,0.52096766223526
354,0.572668177087631,cwood,7y,3.65529227172716,1.25259108670264,7.96577858374913,11.1433801847451,1.74621192517736,11.878723881404,0.551258317907229
355,0.587898669103891,cwood,7y,3.72027495006518,1.21621493581698,7.6741298573867,17.5268958682381,1.700973403332,12.9114735899195,0.565696938232859
356,0.618072861171261,cwood,7y,3.85570899709048,1.04476225077488,7.1874591630665,67.7738403696729,1.6179322258301,13.5318279499362,0.573679221768437
357,0.626730503794639,cwood,7y,3.92086382179106,1.02426825096835,6.93798178868497,-61.7038337358206,1.59558214247646,16.2724930624808,0.604035906282
358,0.614072482421134,cwood,7y,3.92193621465245,1.0471361991318,6.96410853928489,-41.2159695763546,1.62847225470396,17.2419751286029,0.613228562020385
359,0.619590409155014,cwood,7y,3.95400557848468,1.02495660038807,6.80706621781282,-30.498065198567,1.6139694630906,16.4912746575997,0.606171438914934
360,0.628016013332632,cwood,7y,3.99224982230244,1.01149667740217,6.63041081138367,-21.9639975612708,1.59231608553004,17.4897412097071,0.615470625342237
361,0.638780852285349,cwood,7y,4.04805495340341,0.992950872240332,6.40298762830621,-15.3712573223294,1.56548211553669,18.1849523265818,0.621547092180075
362,0.664697940577968,cwood,7y,4.13947461812604,0.936617051583592,6.19021463309317,-9.69915076324891,1.50444275354679,19.2247003886977,0.630090889261589
363,0.689199425337836,cwood,7y,4.27792689078165,0.810668995918132,5.81502277864945,-7.5479486896512,1.45095884186179,21.3430915753836,0.64576161673496
364,0.705865413748509,cwood,7y,4.3916281723365,0.741911907740739,5.50983237710939,-6.26604317124462,1.41670066350111,25.250760751008,0.669904637739592
365,0.707281982006109,cwood,7y,4.4471175654819,0.725312232414186,5.32996869247702,-5.78924452665307,1.41386324753196,29.0501094672467,0.689048316752768
366,0.731071925871378,cwood,7y,4.59896370371918,0.605078397289662,5.02262973862363,-5.08990304850464,1.36785446768193,28.0154813478089,0.684180005462829
367,0.70828023331391,cwood,7y,4.61957237740497,0.624604289293805,4.96722435117767,-4.82946895506938,1.41187054638132,32.0798124466331,0.702067506015025
368,0.707463414342646,cwood,7y,4.62651671189695,0.638096740789671,4.95297110461219,-4.70343581923023,1.4135006556193,32.907163914935,0.705339396987295
369,0.700784443687048,cwood,7y,4.63968948096752,0.618348184393318,4.88437119270189,-4.85748421436401,1.42697231510832,30.6689361873243,0.696218832969728
370,0.710394632558698,cwood,7y,4.69770716221936,0.579059840555674,4.65099626359794,-5.35182081284669,1.40766829332339,29.8960493924519,0.692860074099133
371,0.745396569041453,cwood,7y,4.94581647244935,0.632439955966438,4.3706788488231,-7.51414026793711,1.34156775270103,25.589255246317,0.671761502531418
372,0.738768224711367,cwood,7y,5.06322939506933,0.587871970148816,4.05734976775128,-9.83673784864522,1.35360450889817,32.8571228079087,0.705144646674038
373,0.740570529265155,cwood,7y,5.10448923264146,0.523321028187743,3.89786095694235,-14.8036655811944,1.35031028171249,37.0856819740697,0.720324016342541
374,0.732973833306883,cwood,7y,5.11946123229151,0.46381961520552,3.81301625107799,-23.063245116815,1.36430518329475,38.1054745915336,0.723639185138982
375,0.731385259579604,cwood,7y,5.08674025045565,0.41979360656619,3.84515991808797,-54.8938330952401,1.36726846337427,39.3204428176542,0.727436039909342
376,0.730502829682194,cwood,7y,5.06587117568079,0.378164507184438,3.87046457645273,1462.6573038083,1.36892009088459,39.6925027745818,0.728567216840542
377,0.734747903465264,cwood,7y,5.05906277030128,0.332024020850424,3.86311263780617,52.9379973350789,1.36101102879469,40.7088359832734,0.731585568821742
378,0.734622964129574,cwood,7y,5.05987865974642,0.309465434548367,3.85086253542131,37.7740753853969,1.36124249966084,41.4745966119243,0.733793296377041
379,0.734234870018619,cwood,7y,5.06050989520599,0.3054210629933,3.8473210724629,35.9939213457655,1.36196201084081,41.5569280689326,0.734027379889804
380,0.734536635264979,cwood,7y,5.07131932019964,0.290005266937379,3.8098243232224,30.2260818986153,1.36140248421953,40.4963734486381,0.730963061241246
381,0.742533121602046,cwood,7y,5.13508817604644,0.271225297245844,3.65567908577622,21.2282730699584,1.34674127107281,37.920748534048,0.723047600421935
382,0.744756971889218,cwood,7y,5.17519231567891,0.245415599998602,3.5488987844216,16.9928362918271,1.34271989084346,41.1543956317988,0.732876897654372
383,0.749502087165644,cwood,7y,5.22376904209074,0.203838657929517,3.42615247612338,12.9752480170959,1.33421909975148,42.1169575325961,0.735603174604425
384,0.748106635470996,cwood,7y,5.24109383073672,0.156096287658995,3.37352458395664,10.5355363240717,1.33670783359703,44.1936426979834,0.741207811640274
385,0.749769219171456,cwood,7y,5.26125887579995,0.10779621823788,3.31914212112432,8.81867069911597,1.33374373664614,44.5124109680858,0.742036553570722
386,0.753691421042006,cwood,7y,5.29391139446264,0.0559649649990367,3.24752115724598,7.36791255937363,1.32680294890111,44.3642527024784,0.741652371613253
387,0.751232494205469,cwood,7y,5.29791825392339,0.0095293080408989,3.23649484060789,6.53322039128453,1.33114582730828,46.4162513046688,0.74682398196577
388,0.749708029481094,cwood,7y,5.29178378604046,0.0001659214592115,3.25091549361132,6.37582779233538,1.33385259417876,47.433845489499,0.749274957261568
389,0.748666090939021,cwood,7y,5.29487376323498,0.0359026586845815,3.24470606176852,6.94608162973433,1.33570895236586,46.1470859653077,0.746163447104066
390,0.751816799301092,cwood,7y,5.3101206598995,0.088513285119443,3.21999777629516,8.24293520944899,1.33011127302506,44.9985174325685,0.743284979803853
391,0.763800628497323,cwood,7y,5.38498414426686,0.122958502437943,3.12376995852897,11.0414703886401,1.3092421800796,43.775399223163,0.740108084373293
392,0.762663167272965,cwood,7y,5.4265919958862,0.157810575944335,3.05628307486791,13.930991108313,1.3111948274304,48.0707223148204,0.75077290970173
393,0.76600434726517,cwood,7y,5.47556516341751,0.185819382065537,2.98208455715872,18.5925145486468,1.30547561977978,48.818711526915,0.752498143365753
394,0.747629993041612,cwood,7y,5.44370113677406,0.190420941823197,3.03455725285176,20.8232247138139,1.33756003545505,44.2602006872646,0.741381518580917
395,0.741844473420386,cwood,7y,5.4352720642754,0.209608294047947,3.05803374463367,24.04973688801,1.34799144002428,44.4371168725918,0.741841529053295
396,0.741013649802954,cwood,7y,5.437921246739,0.205437309534215,3.05109699173862,23.2542531545392,1.34950280641377,43.5120915438888,0.739408416738179
397,0.74781956897906,cwood,7y,5.45069040748329,0.195720206747223,3.0225080128022,21.2788101632245,1.33722095740985,44.6315247801119,0.742344167262655
398,0.752067726639825,cwood,7y,5.47522809995784,0.148240690212893,2.96417344521508,15.3297193658311,1.32966748150185,45.211723233849,0.743826785136538
399,0.760052064990065,cwood,7y,5.53054466728415,0.108794048496889,2.86545977279348,11.8591200585363,1.31569933964073,45.6135887046355,0.744838659625119
400,0.751816091119613,cwood,7y,5.53647556344453,0.102107681053544,2.85289675162479,11.5231225555707,1.33011252593808,47.3263130818854,0.749019341820931
401,0.739600082545052,cwood,7y,5.52675283572233,0.141313766581285,2.87819960796069,13.7252758465796,1.3520820556954,43.0848398709887,0.738260826369437
402,0.744495923829497,cwood,7y,5.48906277817808,0.198532044822156,2.95026473078347,22.1260506107957,1.34319069855514,43.3644322593856,0.739013538384964
403,0.745970319439278,cwood,7y,5.49416365933742,0.25294961364067,2.96253953775276,45.1588622711647,1.34053590865608,43.2310605202615,0.738655300339069
404,0.747716536938694,cwood,7y,5.48150738853326,0.298117050234007,3.0051343298068,171.362517989303,1.33740522055886,46.0206116802702,0.745851269782336
405,0.746794439072085,cwood,7y,5.48280701517451,0.313528760338888,3.00877074344773,1675.69701149515,1.33905656989429,46.1841696508756,0.746254761008681
406,0.747189996137813,cwood,7y,5.47918422621147,0.330667768599371,3.02388712424006,-199.606412421522,1.33834768287711,46.5428286573674,0.747132810117549
407,0.747743014285047,cwood,7y,5.47907736787648,0.336920382516231,3.02690171135176,-141.323434892438,1.33735786345814,46.7777446845584,0.747702957276417
408,0.768205393774917,cwood,7y,5.49389874796127,0.343997002111795,3.00456432785455,-84.4093711091226,1.30173519751802,53.4083217107621,0.762349805793856
409,0.835871713024041,cwood,7y,5.14882077873501,0.0374483882010433,2.10893923648317,-12.1369797398736,1.19635583357902,89.2822779953042,0.812856215522099
410,0.854557336119368,cwood,7y,5.14060539965668,0.079861773266331,2.11950785381444,-8.09003717771196,1.17019649558109,111.302853760285,0.831724618851823
411,0.853379407045413,cwood,7y,5.16548054216752,0.129684120723834,2.10050307075283,-6.87879797324702,1.17181173080121,125.923523967548,0.841622222330647
412,0.852580375488418,cwood,7y,5.18767229409414,0.164359814525566,2.07901629903902,-6.27869719771259,1.17290994344918,131.376948344464,0.84491703452053
413,0.854710235813132,cwood,7y,5.2188914419896,0.201806501585322,2.0539365695096,-5.68504753472982,1.16998715833635,129.552997236956,0.843836349783345
414,0.850043314185642,cwood,7y,5.23557949017869,0.246479369810489,2.04997249488553,-5.15927591736608,1.17641064086013,126.77119931955,0.842147143485082
415,0.857312494553173,cwood,7y,5.21104367394321,0.306000500194562,2.10240591957422,-4.51845505553335,1.16643581699016,141.886823946621,0.850764877408611
416,0.858596915034608,cwood,7y,5.21384458430804,0.348607357201176,2.11940462871211,-4.21874943380911,1.16469088403339,149.252773692393,0.854519251565845
417,0.857976098505109,cwood,7y,5.2141249240652,0.366949885048916,2.12786896775763,-4.11175595784739,1.1655336340282,155.224628425046,0.857380704241329
418,0.85544545253707,cwood,7y,5.21016013883276,0.345205115980086,2.12302071766497,-4.24322105749532,1.16898160722488,150.464720884599,0.855112571030507
419,0.849603662774117,cwood,7y,5.20547643694985,0.342128062006047,2.12728403760902,-4.27158024918789,1.17701940777281,135.263119632673,0.847152130614122
420,0.844961423172445,cwood,7y,5.16660996182618,0.328451327299071,2.15863573575573,-4.47296353283779,1.18348598240788,130.657038109774,0.844492973506094
421,0.846623796708968,cwood,7y,5.12448087803726,0.321019896814626,2.19337941082375,-4.67499850176665,1.18116216894356,132.054421277794,0.845313184692608
422,0.84251925958989,cwood,7y,5.09635989850446,0.295323146714958,2.21704706140014,-4.9579453168963,1.18691648721095,127.34192064607,0.842497845304337
423,0.832830947766524,cwood,7y,5.0637876485531,0.269632639020736,2.24680780576783,-5.30012381447224,1.20072387161139,112.795304743048,0.832815150529664
424,0.836600138667457,cwood,7y,5.01554439652382,0.231244553711698,2.23388762557796,-6.49543172022729,1.19531416955394,102.691538622079,0.825013653241188
425,0.853901279409447,cwood,7y,5.01798228319315,0.173357362051366,2.20544793294138,-8.24225068496529,1.17109556351947,120.7852382829,0.838332736711896
426,0.847584178418028,cwood,7y,5.03355276170566,0.140698064756215,2.17373115903876,-9.15706544909106,1.17982381628035,126.852277007288,0.842197097238294
427,0.84680520848213,cwood,7y,5.02151034354218,0.0875118388476164,2.17825865926908,-11.526042704449,1.180909127605,125.499589307076,0.841357871880044
428,0.848006451048194,cwood,7y,5.04420598147618,0.0300083342363386,2.1518348636633,-17.8036617821914,1.1792363121341,110.363823691288,0.831028089641346
429,0.85056387262236,cwood,7y,5.12461165599605,0.0095262811826961,2.15612313791573,-77.5236013380819,1.17569065908821,86.7326362896475,0.810257948729469
