timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
430,0.740962487914625,photo,3y,0.27026884925566,0.610408471877244,3.38335773072804,-13.3261859102116,1.34959598672048,44.0311225706543,0.74078216356356
431,0.744296961853123,photo,3y,0.268406921638015,0.598945502714916,3.43379395612313,-11.3533649875493,1.34354975399905,45.3251306540945,0.744113570294012
432,0.749014874422829,photo,3y,0.268260458384456,0.596743185067159,3.43781203346124,-11.1843826390001,1.3350869710973,46.6650348381618,0.747429893769451
433,0.747850600083667,photo,3y,0.268352230930963,0.621951306507567,3.45490581996666,-12.4144158333398,1.33716547113571,46.3272282528281,0.746606094825422
434,0.746317784570468,photo,3y,0.267936078510873,0.662088900636334,3.50982837484688,-14.8688724681373,1.33991179183213,45.7036308956044,0.745063723808679
435,0.74415081470805,photo,3y,0.268751482812319,0.710056226845442,3.53915086656696,-22.8068803171261,1.34381361981351,41.9136922705333,0.73503452631499
436,0.72500134451463,photo,3y,0.268306335549369,0.772240945520253,3.64183775183377,-65.1299040166053,1.37930778689724,35.8801410515293,0.716243007547819
437,0.67858110329322,photo,3y,0.259392603616462,0.810022390793189,3.91660596595583,36.4088807236467,1.47366319979572,26.043185801865,0.674201084529814
438,0.624196310591578,photo,3y,0.242419263420623,0.675194158158809,3.71537230670555,11.2959329454538,1.60206009396668,17.8454660335663,0.618618349428161
439,0.608719278592287,photo,3y,0.221289326248474,0.33285116830437,2.68638103466206,6.31419318748341,1.64279337811114,16.5637633251294,0.606870916004811
440,0.609368679540896,photo,3y,0.211397121052825,0.242483025702279,2.49829475180848,4.55964275926904,1.64104266197831,16.0480972433069,0.601806575618976
441,0.611071067232669,photo,3y,0.206622923842437,0.253568715116046,2.61420510116325,4.00944732355287,1.63647086832086,17.0013005483424,0.611010201844823
442,0.627649734585774,photo,3y,0.210187045707068,0.260184917310664,2.53367707814458,4.33279706333033,1.59324531645021,16.1326596251252,0.602651400846998
443,0.606287549989898,photo,3y,0.208668133601087,0.219946875697816,2.56847808336311,4.73531037177141,1.64938237642627,16.3719637216276,0.605011427027712
444,0.60817688752931,photo,3y,0.210064313994576,0.16552789325057,2.51364099269881,5.7372742659738,1.64425847233763,15.0224957109884,0.591078615086641
445,0.606140088505334,photo,3y,0.210136842298993,0.107135461989057,2.49660997955971,6.7835770566374,1.64978363741932,15.7349745685968,0.598627408212731
446,0.596149011142446,photo,3y,0.209146398085448,0.0688606338755809,2.53107857469949,7.57533612055002,1.6774329593932,15.4437942409413,0.595596726676866
447,0.583016416557327,photo,3y,0.207742907889936,0.0283946988522886,2.58182110973902,8.7571813949121,1.7152175678087,14.2525415532877,0.582383656588419
448,0.59040845572554,photo,3y,0.204211539524081,0.0186884650481141,2.6797218355455,10.530258857661,1.69374267983869,14.9532019994673,0.590319831774989
449,0.588093529533769,photo,3y,0.203920278059295,0.0101713670919412,2.69381242017854,10.9099558097835,1.70040979840874,14.6845471252359,0.587334572290884
450,0.596178037556733,photo,3y,0.203283191452499,0.0108105130928337,2.72497357955888,11.960597890329,1.67735128938701,15.4919942676591,0.596103482140972
451,0.613353215040669,photo,3y,0.202929018185107,0.0099363468512198,2.74320023215498,10.9662087007923,1.63038193242974,17.255318912225,0.613350376418376
452,0.650171220254025,photo,3y,0.197234034293267,0.0336577164197498,2.74906478568954,20.2305231313035,1.53805639014488,21.0010242735494,0.643372769718375
453,0.637006332874351,photo,3y,0.197320314373302,0.0388236438740335,2.74463200430847,19.5165326479194,1.56984310577843,20.0121755038538,0.636169473279385
454,0.625494507978454,photo,3y,0.195851479239565,0.0115744965160453,2.80116791761585,38.0531878802122,1.59873506041151,18.309620460868,0.622604765105674
455,0.63291456287217,photo,3y,0.194463380256326,0.0656177344336918,2.85831967403955,-688.94994625112,1.57999208528556,19.0272067311599,0.628515154295678
456,0.624114721918331,photo,3y,0.194105182565466,0.0871586144546004,2.8808935584858,-110.362977249672,1.60226952654845,18.4892670826505,0.624112460250141
