timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
430,0.417604204524902,croot,3y,0.0334219140062994,0.474374351946812,3.05049415145806,-23.9330067246385,2.39461190563844,5.84617575287701,0.415395197021998
431,0.410330156913419,croot,3y,0.0332337587618229,0.452184149920344,3.08642023389334,-18.0915328651048,2.43706191989931,5.70548338671838,0.410327198037097
432,0.415593520506275,croot,3y,0.0331087226077756,0.415880155069156,3.09937992013118,-13.95408501022,2.40619728330173,5.83480558046242,0.414991103210631
433,0.412867166775855,croot,3y,0.0331311419121727,0.434606401925082,3.10257408585276,-15.3959595687643,2.42208652194157,5.75763885051895,0.412223308849913
434,0.412334372493451,croot,3y,0.0331008819036962,0.450604847887912,3.12282932655832,-16.6933845625495,2.42521620002922,5.76070673136359,0.412334197456429
435,0.412577575142829,croot,3y,0.0333667243007947,0.47454961333139,3.07382630798447,-23.676077105424,2.42378660462536,5.5895198583866,0.406035629799704
436,0.410804037085736,croot,3y,0.0333652170078822,0.473732666074438,3.07380765434664,-23.5089676729077,2.43425066387869,5.71528733361714,0.410685207832491
437,0.37902229841951,croot,3y,0.0331262062920394,0.53004760627841,3.18824740254343,-46.2913999189208,2.63836719942313,4.90273311032801,0.378223761965264
438,0.302887364131232,croot,3y,0.0316387715390104,0.488766538455212,3.24462026374902,42.1259170002632,3.30155733920525,3.46887258419682,0.301616585856549
439,0.218757428595413,croot,3y,0.0294478524995269,0.253153626228148,2.77797913581934,14.0883278764637,4.57127333421658,2.43102585998542,0.21868545738917
440,0.162164226241965,croot,3y,0.0279875176063499,0.119416558556232,2.49620327540119,7.72655854937344,6.1665881752977,1.90867590697908,0.160331945567595
441,0.138372776782628,croot,3y,0.0276308422000756,0.126384915148105,2.5040306799443,5.56188878039203,7.22685504512868,1.71755644520497,0.134504266640665
442,0.122612318825539,croot,3y,0.0277152022655174,0.135915647515454,2.50974118619468,5.63326799061223,8.15578735953006,1.59816906505408,0.116761898774376
443,0.115531631244766,croot,3y,0.0275911298358025,0.102708332301815,2.54238950185106,6.0873981291229,8.65563819385012,1.58995978654466,0.115490668580287
444,0.112511891163603,croot,3y,0.0279802161139029,0.0598024368410105,2.46486138065543,7.59089475663256,8.88794943945885,1.54821078716479,0.108916576353864
445,0.123441377981469,croot,3y,0.0280471428417536,0.0027495705274993,2.44557639476637,9.44070311689329,8.10101131688696,1.63109191802509,0.12179158451245
446,0.133257188017327,croot,3y,0.0280065055956851,0.0431447187888505,2.45912856429823,11.2657134593876,7.50428562150036,1.70544583425374,0.132765211274216
447,0.144877516571098,croot,3y,0.0279901385100267,0.0367948119315778,2.46435200660119,10.9776487652344,6.90238225825231,1.79123482295541,0.144809949507788
448,0.14790917393821,croot,3y,0.0270177286737209,0.0107462076701311,2.46272041707153,17.5152916776971,6.7609058544114,1.81276137937287,0.147735465438702
449,0.143312152237563,croot,3y,0.0271131493264655,0.0262897599349785,2.43300638852995,15.6356347018928,6.97777532740095,1.77213656339405,0.142182732011618
450,0.15024617472555,croot,3y,0.027091275487247,0.0193573251764543,2.44029742845697,16.2764309757555,6.65574349447943,1.83061747236566,0.150134014320474
451,0.179690447417226,croot,3y,0.0270588241519064,0.07672113325672,2.45330786203407,11.5113126663749,5.56512610644286,2.05223278238879,0.177961550000772
452,0.183088254322149,croot,3y,0.0266804412909127,0.0634205908047779,2.4409057103166,23.2215655484187,5.46184682191831,2.06255255086915,0.17917692696003
453,0.176742228657743,croot,3y,0.0267277863023023,0.104590712582018,2.43091131852322,17.1314216274154,5.65795739702069,2.03317409690653,0.175699399185886
454,0.148497884050677,croot,3y,0.0263412419220237,0.0950686547301614,2.50826299491073,24.5703762142048,6.7341026870035,1.81796696693111,0.148437324469542
455,0.152704725787856,croot,3y,0.0259304508254847,0.0643864916312824,2.55587954574861,151.362583819093,6.54858580728694,1.84127143774549,0.151553187140795
456,0.153686154389018,croot,3y,0.0259379769370194,0.0560551785860899,2.55226375276392,261.258693957218,6.50676701473543,1.85674006897728,0.153598067476978
