timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
423,0.859337790823696,cwood,5y,3.73150874493117,0.753943046054545,3.19369188525184,-13.1890835568493,1.16368674888774,152.45409204865,0.856072365667206
424,0.869975911120547,cwood,5y,3.82911282532822,0.73751637346141,3.01588094711026,-18.8520069763807,1.14945711394696,101.112293305532,0.823698474824778
425,0.894521298311398,cwood,5y,4.02235607974114,0.792949509167429,3.02056092030989,-51.4562905082799,1.11791636698614,85.7285658287549,0.809205718077132
426,0.912596959648939,cwood,5y,4.19267711073468,0.850698504173239,3.04761875584649,218.432899604201,1.09577397713957,108.643664835954,0.829730730397836
427,0.897589547996981,cwood,5y,4.28816709808386,0.815796224563372,2.86325754733439,40.2499554791239,1.11409496938947,153.725758078902,0.856676914884441
428,0.914582985027052,cwood,5y,4.44626327724596,0.79170613562357,2.71171425623016,17.977689745499,1.09339449385276,143.538374722158,0.85162966099967
429,0.923881209003338,cwood,5y,4.61123257997409,0.76107222544492,2.58475632755245,11.0358253715108,1.08239023616335,157.980627697173,0.858650694598257
430,0.89321201643262,cwood,5y,4.64876034493164,0.701186452833925,2.46364286125745,9.07127126716942,1.11955502344659,209.492221547535,0.877917790687129
431,0.892863390051972,cwood,5y,4.66289526953663,0.648800153277237,2.38988260848887,7.81208927474887,1.11999216357364,233.986951893976,0.884937916267673
432,0.887178790895021,cwood,5y,4.66431301925838,0.637555360054192,2.37775837079569,7.60241840337608,1.12716851469269,240.471953792659,0.886630621200742
433,0.887599758943861,cwood,5y,4.66333003676764,0.635358142040778,2.37738692983921,7.54867764485105,1.12663392472062,242.233302583254,0.887079683520336
434,0.886379890115174,cwood,5y,4.66226337251578,0.643390853765062,2.38609469902655,7.69442554874533,1.12818444004868,239.495378200956,0.886379709506415
435,0.881759966420023,cwood,5y,4.65609698790017,0.665086777136558,2.4159717559001,8.10125415120851,1.13409548866234,222.399679239399,0.881748531078377
436,0.8668058972357,cwood,5y,4.63540688308364,0.675257729220408,2.45533869386332,8.38004541221165,1.15366081747836,158.144125265114,0.858725077505813
437,0.860920188416589,cwood,5y,4.53356916971849,0.677251648516086,2.53859478472463,9.51181613806799,1.16154785711229,147.178671656857,0.853488316465813
438,0.85631296684325,cwood,5y,4.43972756039207,0.672515331393815,2.60809601104903,10.8231762836143,1.16779733429291,132.946474390896,0.845830560418222
439,0.886903292600013,cwood,5y,4.35120873824821,0.661993399000188,2.66505776235019,12.4138690189536,1.12751864644502,195.048484154953,0.873229376303237
440,0.899576941787643,cwood,5y,4.36726825608373,0.651828528013093,2.62654514270401,11.843263493736,1.11163365082791,238.017527866128,0.885997349640027
441,0.898667931704039,cwood,5y,4.39560690318481,0.594550063912796,2.52417008208473,9.61075246848461,1.1127580775068,236.257314811756,0.885537702531241
442,0.908856640566774,cwood,5y,4.43756185890628,0.528706471814113,2.40664183418174,7.4860341043054,1.10028353798063,234.227937738583,0.88500195487213
443,0.900423040390486,cwood,5y,4.45470342854494,0.480568316813733,2.34194051409168,6.67875719102212,1.11058908440007,263.331314184777,0.892136139085604
444,0.896799863718083,cwood,5y,4.45254634481386,0.454232104094344,2.32879335651546,6.28619051294821,1.11507599460827,280.677523897517,0.895899571992394
445,0.894160676057215,cwood,5y,4.45814382369047,0.467884177940003,2.3276407433529,6.51713581123902,1.1183672317256,262.390351928581,0.89192245204456
446,0.898228036472923,cwood,5y,4.49746132635636,0.475436463507536,2.29409640780407,7.19909899538737,1.11330303597147,224.139746917925,0.882241758637923
447,0.902981842469427,cwood,5y,4.54755819794454,0.473566458129787,2.25745120801727,8.11484141835617,1.10744198052228,224.558949585771,0.882359803479586
448,0.903134273285022,cwood,5y,4.58902669828142,0.481911975908648,2.2263425613138,9.23934996239982,1.10725506669417,240.822248323406,0.886720285314968
449,0.903358179205731,cwood,5y,4.62684234058795,0.495589427096399,2.20036737770074,10.7393995897598,1.1069806229897,249.010380535288,0.888767037763481
450,0.895854501010579,cwood,5y,4.62453321546474,0.495091925225128,2.2023899236805,10.6492702776962,1.1162526937934,255.813026962788,0.890399253776478
451,0.887865083100518,cwood,5y,4.60127508033107,0.488814406122875,2.22176952847785,9.77520175746806,1.12629724834757,238.415597757662,0.88610065794917
452,0.89071158600468,cwood,5y,4.5497422502192,0.490633480891743,2.25614770049155,8.46175826256152,1.12269786956015,253.06688936565,0.889747511430639
453,0.896264999280994,cwood,5y,4.55195744366814,0.490006449814942,2.25457300221117,8.50172297800556,1.11574143897422,228.436157801439,0.883437561047496
454,0.894034002268795,cwood,5y,4.56142193918196,0.490382793034206,2.2461088018216,8.72059832838964,1.11852569081522,232.383997801945,0.884509658447887
455,0.894361006000921,cwood,5y,4.59665860443237,0.477486691356541,2.22625156032437,9.39988113651166,1.11811672612096,194.489508169789,0.873038437574458
456,0.903073279581865,cwood,5y,4.63522675442785,0.447601199101741,2.23163350223297,10.0305369371732,1.10732985086549,181.870811555502,0.868517242307627
