timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
434,0.848251000240229,photo,5y,0.247435761018345,0.298539908470358,3.34692906690727,-15.5771056566275,1.17889634048978,116.083429322789,0.835149113323019
435,0.855376061953402,photo,5y,0.24904817339995,0.308760650897958,3.2868706223923,-18.5529978500066,1.16907643839871,128.581393190416,0.843252082769513
436,0.846820331100692,photo,5y,0.251111554069872,0.351168562704246,3.26957164079085,-50.3620745059893,1.18088803878883,100.582329084116,0.823250770194473
437,0.809542794887634,photo,5y,0.245253787783934,0.378515465603011,3.42738584625489,46.6987493997658,1.23526514758099,78.6384154445119,0.80125998176001
438,0.776633242338323,photo,5y,0.232285070902872,0.260340947048756,3.35149760671113,13.6633355372402,1.28760906111764,58.9336996331316,0.772781581392944
439,0.76822136150364,photo,5y,0.215776821412817,0.0354209357707226,2.80818638430782,7.7591740274239,1.30170814053218,56.344948735306,0.768068007655062
440,0.809959704559668,photo,5y,0.204746652800817,0.259900425091183,2.53547542797928,5.94572705924936,1.23462932090387,82.4139081125168,0.805608112108401
441,0.821537952167323,photo,5y,0.204584914499648,0.260948116298233,2.5389532954925,5.91583713602794,1.21722921912721,84.3009348146999,0.807680078216222
442,0.846833299097567,photo,5y,0.213109427961666,0.118150472444178,2.6318665886669,7.40589920581978,1.18086995523872,62.1134119839629,0.778198173687583
443,0.859258663641959,photo,5y,0.221486551976237,0.0200326510731119,2.6480755217837,9.92124179843389,1.16379391016148,73.9359322106967,0.795425441137013
444,0.855100861775073,photo,5y,0.226736961734082,0.0064155186508936,2.55718939202918,13.3434719739756,1.16945268646337,92.6745606041684,0.816159082909441
445,0.84516133519427,photo,5y,0.228885620953409,0.0259778709818401,2.48851802158237,16.5728968250881,1.18320604405091,107.836775273093,0.82911237436936
446,0.850143596873966,photo,5y,0.230795546415976,0.0342996815447008,2.43399362557111,20.0983313191569,1.17627187180738,113.839138368778,0.83356613274075
447,0.83144091629671,photo,5y,0.230756825843092,0.0235957346016385,2.43519936617129,18.7490343344928,1.20273128300453,110.828899935385,0.831374078046209
448,0.829932763533565,photo,5y,0.231657091613728,0.0242781246440374,2.40510711379641,13.7736261524007,1.20491688476347,97.9891159872413,0.821012277937475
449,0.817849922553861,photo,5y,0.230898133090997,0.0591894735770675,2.43562256436606,11.6322739343536,1.22271821812656,93.9917918252229,0.817397075097893
450,0.831100321404682,photo,5y,0.229220747073875,0.11146217243728,2.49260962989925,8.9796309679559,1.20322417672737,105.792560289621,0.827516856358115
451,0.829659756877893,photo,5y,0.229300328024023,0.133435309688424,2.49294021065172,8.4163719296021,1.20531337299415,107.136297466017,0.828570374974578
452,0.82974949792235,photo,5y,0.229275973244305,0.134714708979794,2.49420949964087,8.38479717350847,1.20518301307075,107.841577041658,0.829116073020834
453,0.833189775114749,photo,5y,0.22966968071209,0.0951106777428753,2.47230578957327,9.53925253539964,1.20020675945318,107.410599987092,0.828783198381752
454,0.829222423832614,photo,5y,0.229670006453073,0.0950592277168101,2.47228528642099,9.54081383123811,1.20594905692258,107.869647668655,0.829137690403853
455,0.830989616801759,photo,5y,0.22981198956444,0.0905536883771945,2.46590475829258,9.70058451589013,1.2033844704928,107.408692636027,0.828781721108974
456,0.827755002310487,photo,5y,0.229819675179639,0.0924340025996772,2.46580652371891,9.64225773657963,1.20808693056367,106.009468652123,0.827688161159654
