timeindex,ar1,var,frequency,sd,sk,kurt,cv,returnrate,densratio,acf1
292,0.780408537897803,cheart,5y,2.81976576616787,0.0523687741554783,2.66163376857911,8.33028409361859,1.28138013801555,63.4361305431611,0.780340993316568
293,0.78594074636115,cheart,5y,2.82565254947749,0.0826613842894096,2.64401322643158,7.64152736513711,1.27236054960877,64.6879356945666,0.782313372617282
294,0.793507828306941,cheart,5y,2.80256970272951,0.101211065627016,2.66529647223365,7.93600285370676,1.26022701267313,61.4924519418518,0.777170562561164
295,0.775798523277735,cheart,5y,2.77452626793409,0.0890036442015251,2.73798867851909,8.78429732930432,1.28899446182885,60.0894543662146,0.774795640443442
296,0.782136693511784,cheart,5y,2.74501788172381,0.0871550599469418,2.81069190354696,9.68620610495303,1.27854888831518,62.7055943509599,0.779165158182017
297,0.776354316313205,cheart,5y,2.74194634636395,0.0849814485713613,2.82055368246554,9.8268285402231,1.28807166906582,58.2752929911009,0.771609932250611
298,0.784206870928928,cheart,5y,2.73100270189045,0.0896577329235846,2.84289079372725,10.1274003341315,1.27517372911494,58.2506073517811,0.771565652320874
299,0.784295975452696,cheart,5y,2.75312022052563,0.0824948339114558,2.79551044816884,9.50594478914914,1.27502885555775,54.019886088516,0.763575466742259
300,0.788483999797807,cheart,5y,2.73593413141034,0.0887475062143625,2.831461742516,9.96838732365825,1.26825655340683,62.1136492410231,0.778198563630775
301,0.794358541256812,cheart,5y,2.73689193945597,0.0893729148525626,2.82838943164345,9.92377178985109,1.25887738100962,68.5742877914925,0.788118267257591
302,0.789150959949205,cheart,5y,2.73702320312993,0.0947057531638684,2.82850501991324,9.75271093992135,1.26718467156698,69.237390891745,0.789063779596432
303,0.787092964923679,cheart,5y,2.73699841091152,0.0826489530306297,2.82717190166505,10.1501100785418,1.2704979520392,67.7240044127238,0.786887360996578
304,0.785172496447688,cheart,5y,2.71860203748496,0.0458133003962375,2.88630976814651,12.2080456576736,1.2736054873601,66.2769153813329,0.784743047058083
305,0.769165062780972,cheart,5y,2.70402317328869,0.0312889959576806,2.93742112390015,13.5588241460745,1.30011105338616,56.259258453267,0.767906947748355
306,0.746719557798384,cheart,5y,2.64029500692745,0.0576965327917786,3.05449755710881,18.7609990518407,1.33919085091113,45.8574030383446,0.74544669642473
307,0.723863725516045,cheart,5y,2.5685896206573,0.168964321393844,3.01248060551022,25.6624326887136,1.38147549704483,33.4559768378848,0.707449538953892
308,0.719639431992542,cheart,5y,2.46572686108305,0.372809095125684,2.82238421991461,55.4733350235147,1.38958477752003,33.2233722103367,0.706560902545894
309,0.737230639802652,cheart,5y,2.40624919328675,0.480768617298757,2.79086334062171,306.606311686533,1.35642761709916,38.1057049551843,0.72363992046306
310,0.752339689407832,cheart,5y,2.39733019691758,0.487076520134581,2.80926976821017,-3586.48935286349,1.32918682089882,44.8646781604057,0.742943081834054
311,0.752060797663044,cheart,5y,2.40466364980134,0.504074551263604,2.79451095543753,122.556268777605,1.32967973215384,46.6891349925968,0.747488356694756
312,0.741150947185899,cheart,5y,2.40990432422285,0.489152346609266,2.76253081147473,305.010983179002,1.3492528125302,42.6687807125982,0.737128395070478
313,0.747356117927619,cheart,5y,2.45363270025122,0.466316019923982,2.62804875354204,-65.5197666766692,1.33805019589985,37.0432757918542,0.720183506887242
314,0.755358266506187,cheart,5y,2.51037332522802,0.499766474067642,2.60542069022201,-34.1227259345972,1.3238750991968,34.0564745206824,0.709705837584997
315,0.75548486837444,cheart,5y,2.5154737782816,0.502948861427937,2.60350906481022,-32.8111887918787,1.32365324821353,38.3169114574882,0.724311583764088
316,0.778648457683129,cheart,5y,2.51625705150034,0.503108180443945,2.60223066191547,-32.5840129241414,1.28427660792587,50.4910794035866,0.756228674974144
317,0.768523711633226,cheart,5y,2.52233929627807,0.481145194041654,2.56500115260778,-26.5623781095809,1.30119602669754,54.6185300753322,0.764757054089178
318,0.763543394685876,cheart,5y,2.52205816429739,0.476799604209019,2.56324496361759,-25.5415937915085,1.30968325698293,54.0007471978706,0.763537396762261
319,0.761001575235032,cheart,5y,2.52261930551328,0.477045491769423,2.56199594515572,-25.7665132856603,1.31405772674144,50.3478080546447,0.755915700721173
320,0.762871822421987,cheart,5y,2.51907352875418,0.476233504530545,2.56976845376301,-24.5054366289992,1.31083619896351,51.3456323653594,0.758070659695377
321,0.755757193670274,cheart,5y,2.51802195649078,0.433896050868702,2.54470814966725,-17.6812343040469,1.32317629044797,49.0071657062191,0.752927154751373
322,0.763705274025041,cheart,5y,2.54207272313967,0.389283443070494,2.44477847092608,-13.5036688619279,1.30940564902687,47.504628377583,0.749442786317511
323,0.782611414679528,cheart,5y,2.5758940615264,0.417030426592133,2.45607887533537,-12.3723963515535,1.2777733383936,43.5805739911047,0.739590940702822
324,0.789693638104691,cheart,5y,2.69802499101689,0.552844894269725,2.70860243101414,-9.88511682411086,1.26631386115767,33.8019267521341,0.7087559754028
325,0.843461754050926,cheart,5y,2.66828960717325,0.50294312034453,2.57111091485982,-10.2302865844773,1.18559021223815,62.0188628207886,0.778042615332102
326,0.780414366491454,cheart,5y,2.6511407673207,0.532704066036936,2.64840759911182,-11.4245060039108,1.28137056791477,63.1112515279419,0.779820383286912
327,0.766785375272897,cheart,5y,2.62991180445443,0.559271068005661,2.73686634713868,-12.9235889783253,1.3041458956414,54.848196950362,0.76520568868849
328,0.793582819871835,cheart,5y,2.57150736553364,0.606467101725078,2.91696770122188,-20.2889617358327,1.26010792441487,72.0134100336715,0.79289131639366
329,0.790989882543277,cheart,5y,2.57061848204852,0.61420623475977,2.92688751719294,-21.322465297263,1.26423867367897,70.5837660054392,0.790945917274994
330,0.79974395066988,cheart,5y,2.56554972588824,0.662687728499945,2.99098937142557,-33.2582539833977,1.25040020516864,75.4094700552255,0.797307323995452
331,0.803484897156472,cheart,5y,2.58331461323389,0.663629482940756,2.95185171292906,-50.145368781504,1.24457846505764,70.7521390251725,0.791177828031407
332,0.811883860618369,cheart,5y,2.600437297994,0.66303092590756,2.91496315570775,-93.5429497674402,1.23170326262965,77.1052133438908,0.799411485618585
333,0.808053419503175,cheart,5y,2.60805651171986,0.707706589283543,2.94363916523933,100.901943904621,1.23754194446061,77.3982208935214,0.799768630375142
334,0.801094847457825,cheart,5y,2.59187681966449,0.757944445050761,3.05458247120514,38.2849072287204,1.24829163884074,78.2472914655599,0.800793156543
335,0.79685254418738,cheart,5y,2.59962909301084,0.749566122929151,3.01849823603143,43.8710355042361,1.25493732472146,66.2283523228408,0.784669975551357
336,0.806122578409892,cheart,5y,2.62338385428055,0.732780091747958,2.92796025728261,71.2686781498318,1.24050612993937,66.4553720132122,0.78501093739046
337,0.813288687628811,cheart,5y,2.66459913113484,0.704366843884834,2.78628244477132,-721.799349794997,1.22957569090941,67.0032265044707,0.785827232793169
338,0.788549606203215,cheart,5y,2.65985086631474,0.71461875735729,2.81290279851384,568.268129613536,1.2681510359442,67.2047963348007,0.786125271953494
339,0.799461407033954,cheart,5y,2.64055990552959,0.727827363194964,2.88204144138481,115.272300240817,1.2508421184583,71.0072098850492,0.791527715399052
340,0.807107817559232,cheart,5y,2.63748441720799,0.734964193994483,2.90045377099679,92.3365959960487,1.2389918400544,81.439467043098,0.804512458566417
341,0.782164762588057,cheart,5y,2.73678770729093,0.559802200623175,2.95499713586766,28.3653127100197,1.27850300580042,37.9945608219629,0.723284449142462
342,0.76284414661067,cheart,5y,2.76151877812786,0.53093641537724,2.92604865003597,23.8966501781257,1.31088375580126,42.6670075706476,0.737123536974662
343,0.788848923979573,cheart,5y,2.79042408851008,0.479157305496598,2.94164425856268,21.1076723231666,1.26766985363334,46.1739610821288,0.746229633619949
344,0.784553157975005,cheart,5y,2.82236229440079,0.452923223147113,2.89214942083086,17.6483297662487,1.27461089135258,52.1035042534279,0.759669678883177
345,0.792105860315909,cheart,5y,2.82358624678466,0.452460971309385,2.88953397515907,17.5162756703177,1.26245752001024,63.9781186001119,0.78120144575598
346,0.78867305313373,cheart,5y,2.82885046811123,0.474836567639615,2.88570495825477,15.175250988272,1.26795253879485,66.9050628779888,0.785681643978298
347,0.78695677216404,cheart,5y,2.82922913590925,0.479419173105392,2.88722641654155,14.8191703805028,1.27071782767701,67.6225120624064,0.786739022033949
348,0.784226673568864,cheart,5y,2.83804124084369,0.468484996475908,2.84969119296021,15.8960243138115,1.27514152948814,60.7015391506701,0.775840969425096
349,0.782832252145321,cheart,5y,2.86415820916598,0.449863094569506,2.76042793223552,19.2318301370246,1.27741287773918,55.0951176567667,0.765685178862451
350,0.783499345918699,cheart,5y,2.82771895061872,0.455308487491271,2.84999460171402,15.6603334469967,1.2763252518449,61.1596505792057,0.776613959514661
351,0.794718688740349,cheart,5y,2.84060409620786,0.452720677534479,2.81510487076526,16.7760998918621,1.25830688791908,60.739639938155,0.775905562063114
352,0.795155160158933,cheart,5y,2.84384645342445,0.447701097595818,2.80067271343816,17.3327757395088,1.25761618625492,69.7807635186773,0.789829365225334
353,0.794523020199072,cheart,5y,2.85223220067385,0.400880055162625,2.74389959123842,24.3828936615009,1.25861677330563,68.6538501320491,0.788232374659902
354,0.799209402313279,cheart,5y,2.86745685542075,0.339373285542123,2.66494092827993,76.5378929415493,1.25123653088357,65.9991042038091,0.784324038837021
355,0.795332897462127,cheart,5y,2.86755846215457,0.287242513957965,2.63848701565667,-130.781915420352,1.25733514002873,69.6106798044599,0.789590606531024
356,0.788090937134715,cheart,5y,2.85949405294289,0.270926273219257,2.65766871014992,-66.347889559693,1.26888910007737,68.4216673608233,0.787898872157336
357,0.791322902322845,cheart,5y,2.85567784890717,0.264093062824131,2.66747172678676,-54.7197316267054,1.26370663235527,70.0510533979506,0.79020715390561
358,0.795312267035674,cheart,5y,2.88235272793813,0.283353249736279,2.61037360487527,-425.786454485503,1.25736775534376,63.754620226789,0.780847835807656
359,0.792742244164262,cheart,5y,2.89002832516216,0.315728153772398,2.60072184518248,95.0602375663392,1.26144406629198,68.4817966608502,0.787985389280531
360,0.788362044836026,cheart,5y,2.89008192352681,0.316000030255116,2.60065772585826,94.1740375089659,1.26845274522062,68.4559193225235,0.78794816840218
361,0.779732431389928,cheart,5y,2.88156594068776,0.283515437308763,2.61252672408645,-393.597087989737,1.28249122358221,62.7055013319124,0.779165007271434
362,0.791658717862592,cheart,5y,2.84962548683901,0.250356306369373,2.66222049515621,-36.2833603399156,1.26317057772055,69.7849346491819,0.789835210516457
363,0.790579151625995,cheart,5y,2.85008066328712,0.213450800433018,2.64846209229214,-24.6309169106218,1.26489548572497,68.6314729328068,0.788200299858672
364,0.786349917057711,cheart,5y,2.84183403657799,0.186131575211637,2.66809432116779,-19.375838918971,1.2716984872863,67.2742034429841,0.786227613358952
365,0.78009534680334,cheart,5y,2.83132916536192,0.146487454971869,2.69156765400673,-14.691607259636,1.28189458390924,62.5459266490623,0.778905667614195
366,0.767225535029861,cheart,5y,2.80431420471873,0.136484236920857,2.75992033558416,-12.2848275400354,1.30339770294673,55.2569408449668,0.765997833415182
367,0.77033918641339,cheart,5y,2.76652791222363,0.152178662747798,2.82940702335424,-10.542226878965,1.29812947028683,54.7207974186384,0.76495714162776
368,0.783542951748541,cheart,5y,2.81339433881471,0.102564827966972,2.80559701161154,-12.1640733305204,1.27625422163318,45.2352766486402,0.743886427310363
369,0.839881489416219,cheart,5y,3.01751158151529,0.24930715590063,3.44442172831636,-23.0236310276242,1.19064417135217,37.9553437305162,0.723158686723763
370,0.869091925894868,cheart,5y,3.24050100420293,0.486236432358963,3.74172178045015,1133.78839105695,1.15062626887293,49.83175935007,0.75477828139226
371,0.886387212512104,cheart,5y,3.44992452124963,0.616634932343145,3.76891322721038,23.3368700679339,1.1281751201779,65.4991070826061,0.7835638005738
372,0.840407292001356,cheart,5y,3.49564992702123,0.5636420453654,3.57227315561281,15.6653691179998,1.18989924232879,95.3867515394709,0.818682347696293
373,0.814226487206841,cheart,5y,3.49519589401239,0.584288008342672,3.59003465075603,17.5575451868347,1.22815950563147,90.1116396192524,0.813679486967237
374,0.813235430208243,cheart,5y,3.50724579508061,0.615208351089393,3.579133731129,23.4969780716449,1.22965621375342,83.7233625519304,0.807052724542963
375,0.809718681854477,cheart,5y,3.48851777619644,0.667639018495061,3.69294746715761,39.9437390540065,1.23499682347668,85.2144695397432,0.808660379649604
376,0.807971304183875,cheart,5y,3.47399886727895,0.712942776383682,3.79023614737417,94.3209729160676,1.23766771767977,84.11016250249,0.807473518301662
377,0.807068390499919,cheart,5y,3.45890648213897,0.746185756027654,3.88144975537543,1894.6361796596,1.23905236752064,83.6548165124869,0.806977875525479
378,0.807424447915269,cheart,5y,3.44841003759851,0.779266395132668,3.95712860699258,-106.044660727412,1.23850597115551,84.0535241647407,0.807412068746136
379,0.812894118961892,cheart,5y,3.44339869979727,0.808334354281034,4.00834430280873,-54.236099450246,1.23017251161449,89.0764847579362,0.812650302738586
380,0.808076925755667,cheart,5y,3.43940168932735,0.798006285595873,4.01146372790098,-72.5222749840326,1.23750594544555,84.5805924675718,0.807981720458521
381,0.797760223364175,cheart,5y,3.40712355799524,0.791784886586106,4.08693917662198,367.299906292337,1.25350947654795,75.7697584171991,0.797759789084581
382,0.796465416427211,cheart,5y,3.36146501867362,0.836453541763656,4.1938700850778,67.9517350759812,1.25554729605939,70.0414740278098,0.790193798832904
383,0.800964023423348,cheart,5y,3.34973998448836,0.849082914045682,4.22271748943891,56.5811575425069,1.24849552633583,67.6094331583541,0.786719884013767
384,0.81678244985955,cheart,5y,3.37225812594834,0.822550423184857,4.17173617983848,81.1734798218485,1.22431621807246,71.3054965404415,0.791934703237165
385,0.818911371531429,cheart,5y,3.39993111711017,0.81179325358743,4.09489149652694,447.8342673202,1.22113336652038,80.279254875015,0.803184191894329
386,0.81629061009297,cheart,5y,3.41507307916653,0.827870029539789,4.06482088455893,-111.433105461756,1.22505390560123,85.6964458441019,0.809171777958536
387,0.818057402309844,cheart,5y,3.42723271936292,0.867080571914593,4.08033613934597,-35.1993299875939,1.22240810629722,86.1195154465693,0.809617424740267
388,0.831258829784324,cheart,5y,3.46494073564797,0.88283543061433,4.03860259676206,-18.4169891366319,1.20299474022966,87.2390621976668,0.810782331051629
389,0.831753105656916,cheart,5y,3.50100849326227,0.867791319034694,3.95305749658107,-14.9980700997619,1.20227985107456,89.8875190559662,0.813458043155229
390,0.820016352646208,cheart,5y,3.50340414194283,0.866767556125804,3.94699850282803,-14.8268998122801,1.21948787578806,87.5508619046936,0.811103108425125
391,0.794450017936171,cheart,5y,3.45252689119,0.896278955279933,4.05802593680518,-19.5878832287288,1.25873242799819,72.5862278858748,0.793655981607874
392,0.782401063076092,cheart,5y,3.36583395123917,0.988784671860981,4.0002610691156,-199.684948936012,1.27811687278184,57.2119402028235,0.769678993104771
393,0.828628070405879,cheart,5y,3.32926848604222,1.02541938640994,3.83864720560986,22.1238380871839,1.20681405290818,79.2639005543677,0.801999937980991
394,0.846851041149363,cheart,5y,3.4362791550956,0.96105152908782,3.51731688514187,12.7578578020977,1.18084521528459,73.3486219083776,0.794660970098409
395,0.855029195214135,cheart,5y,3.52403222909993,0.890333693865845,3.24150622089149,9.07787050458844,1.16955070727095,87.8748707728953,0.811434785866252
396,0.846815876978611,cheart,5y,3.56702553228602,0.834382293643195,3.06454963764696,7.86400251717769,1.18089425007942,104.907370696368,0.826812723452254
397,0.844131060320422,cheart,5y,3.58568926288802,0.783733395308398,2.95851420366916,7.02895475353773,1.18465016513006,115.82881955081,0.834971656361975
398,0.83471391809047,cheart,5y,3.58511103317548,0.788345604617934,2.96491104514945,7.09863783005649,1.19801524609491,115.386715384191,0.83466223976019
399,0.833132033513651,cheart,5y,3.58014042360876,0.831119463231333,3.02686808322925,7.89016413740353,1.20028994177862,110.721463467988,0.831294329748797
400,0.833404421049672,cheart,5y,3.57379061343204,0.874916432737003,3.09615072228351,8.88181174093775,1.19989764242011,111.398430798703,0.831795059421724
401,0.839748035232307,cheart,5y,3.59212604687699,0.911244350198451,3.1233981312602,11.0755965056841,1.19083339054596,106.696756779103,0.828227778188688
402,0.847917551507849,cheart,5y,3.63952551633231,0.901817077913394,3.08170144145227,14.501440310133,1.17935994864324,104.238618083449,0.826275307433583
403,0.857067369403262,cheart,5y,3.70906460844896,0.821503011156758,3.04298257561728,18.8542054741802,1.16676942291743,94.9583945433898,0.818290439716404
404,0.840855882572803,cheart,5y,3.71258431982092,0.819066159850607,3.03843910272988,19.2071617967289,1.18926443963293,105.462183501165,0.827255007310459
405,0.842907799249426,cheart,5y,3.68068454929793,0.8283901312921,3.0816700348039,15.7050484504216,1.18636937621227,124.844880649324,0.840947192665246
406,0.839954031716046,cheart,5y,3.67707242298648,0.820886998843443,3.0815575194777,14.8570235789519,1.19054134183626,122.833124538894,0.83966648055149
407,0.84061594461233,cheart,5y,3.66613962933649,0.795857716677477,3.07611084302958,12.5611317761687,1.18960389272794,123.800116478633,0.840285659912144
408,0.851419187636757,cheart,5y,3.66474318804132,0.794146387082316,3.0773510898242,12.3992260872188,1.17450958883796,140.382354843024,0.849964958679143
409,0.862195033116757,cheart,5y,3.62836938687614,0.852197659312255,3.25841876266651,25.2450227884762,1.15983038824185,131.075557406276,0.8447398915407
410,0.863156603722723,cheart,5y,3.6624146608176,0.865535428218446,3.34921239320697,-907.750987134191,1.15853831817666,110.455184761414,0.831096215089867
411,0.862960447201402,cheart,5y,3.64574974478248,0.918021135218693,3.52345231569344,-23.5679285462752,1.15880166147014,126.563046628545,0.842018694208136
412,0.859988312037341,cheart,5y,3.62041204405054,0.991900921624685,3.70761271691477,-13.8414304375475,1.16280650097554,145.583368648046,0.852681667028278
413,0.864883766260634,cheart,5y,3.61918780747244,1.05036753290036,3.81642950972748,-10.2318954282053,1.15622473101044,151.839404673128,0.855777650772453
414,0.871682989552363,cheart,5y,3.64686276982295,1.07634067114148,3.83265772205656,-8.19786466286559,1.14720605080699,150.060391105514,0.854915360965622
415,0.87725983409872,cheart,5y,3.67964301762756,1.08827088946558,3.81185078768907,-7.05661696317536,1.13991312622603,163.075306445726,0.860920016670239
416,0.872972635557747,cheart,5y,3.69447125001162,1.0849461786889,3.78478658524173,-6.7974218645293,1.14551127866808,168.702781594757,0.863316052165002
417,0.870493438328893,cheart,5y,3.68180538296961,1.08329349234748,3.80503292083501,-7.07202852170269,1.1487737367897,183.195735771471,0.869011899093392
418,0.864188305562014,cheart,5y,3.68150493534245,1.05008202254311,3.75591212309641,-7.70945580964552,1.15715520976607,166.22477979864,0.862274721711919
419,0.866712244716915,cheart,5y,3.66389277732928,1.03421542463409,3.76797341999695,-8.51042906698379,1.15378547620106,177.027059553524,0.866665901603336
420,0.866106569635594,cheart,5y,3.6604689368652,1.01860167851356,3.75550052897165,-8.98833857216891,1.15459232738616,175.447005819788,0.866046887782045
421,0.863524607139627,cheart,5y,3.65547411792927,1.00473173238125,3.74960233214326,-9.51899243214869,1.15804459042857,169.205138282639,0.863524598004066
422,0.865817722695229,cheart,5y,3.63960569097603,0.986339770629128,3.75888691048592,-10.7719829919887,1.15497751291931,174.63073934562,0.865724095458358
423,0.870242171472164,cheart,5y,3.63876804342926,0.949706266196634,3.71042037518618,-12.5634323836536,1.14910542465246,180.165684015282,0.867873315999943
424,0.877987621437643,cheart,5y,3.71582413802259,0.895421575510879,3.44851360974589,-17.9492695652131,1.13896822185553,126.73624363093,0.842125592932287
425,0.903806659927298,cheart,5y,3.90001043523801,0.913240776385695,3.31899779707366,-50.0137067378451,1.10643132468225,97.6735844391027,0.820734341540348
426,0.915528113716991,cheart,5y,4.05546594784826,0.93941358041641,3.23593121419832,241.36017540203,1.09226574806104,121.658693676274,0.838905381553776
427,0.906257610987621,cheart,5y,4.15252465380692,0.90350300353765,3.03404069116079,41.138646717295,1.10343900881585,166.35623963357,0.862330499593049
428,0.920969123198158,cheart,5y,4.29754776556079,0.869823875361039,2.84464156990513,18.8219225765087,1.08581273227424,162.328876564773,0.86059367033751
429,0.929113983551596,cheart,5y,4.45243070274608,0.830423270248154,2.68002223157134,11.6217519840536,1.07629420900269,175.327934322239,0.865999929541228
430,0.905303076850241,cheart,5y,4.49987382576495,0.763308827720475,2.52982356398002,9.19862209502046,1.10460245366583,233.939021121583,0.884925168641588
431,0.900859219412401,cheart,5y,4.51608052446868,0.709467316216196,2.44602479208099,7.90159905563681,1.11005135813814,263.429916049642,0.892158471213214
432,0.894203461737921,cheart,5y,4.51596803643684,0.690047000089946,2.42778390421809,7.5124151038584,1.11831372029858,269.81957367926,0.893582008922761
433,0.894989255858189,cheart,5y,4.51234793323064,0.683964130077795,2.42754439246761,7.3520927148894,1.11733184890708,274.103762391029,0.894511222452218
434,0.894655017004016,cheart,5y,4.51250754765693,0.687823024252093,2.43080169916065,7.42345258262036,1.1177492787653,274.465814945716,0.894588850542795
435,0.892013773636223,cheart,5y,4.51084761865953,0.701012081217487,2.44601969834367,7.6577673669677,1.12105892258096,262.628564818352,0.891976646673561
436,0.876445791782681,cheart,5y,4.49301297931796,0.714261585096235,2.48801967881962,7.92048972942303,1.14097187684136,188.640741388112,0.870994423079198
437,0.866478078463536,cheart,5y,4.38607776468585,0.718425869745279,2.57960301028618,9.00972111916796,1.15409728746194,160.840147899051,0.859936582291574
438,0.85796054417847,cheart,5y,4.26362897604979,0.700960778066344,2.62904114515093,10.5173625457617,1.16555476447642,137.537569854197,0.848419647441623
439,0.890594295181658,cheart,5y,4.13608673226644,0.664738921288009,2.63352579718721,12.6474730986686,1.12284572830778,208.043682011919,0.877467795236637
440,0.91140495805588,cheart,5y,4.12878288943863,0.667857998175724,2.64907289237098,12.9003323509377,1.09720710992521,293.320463838739,0.898450489507403
441,0.911402183115658,cheart,5y,4.15849050143336,0.61515733250398,2.54356841030394,10.5422841197337,1.09721045058447,291.197004088377,0.898032488774709
442,0.923816340350817,cheart,5y,4.22283534898163,0.552319427689056,2.40589550532999,7.91495326209904,1.08246623957772,256.021204062786,0.890448273880499
443,0.914073141327349,cheart,5y,4.25116537046303,0.497137014795425,2.31578672826042,6.86805592740022,1.0940043578437,303.820115352043,0.900459202935278
444,0.908023712467846,cheart,5y,4.2544756020509,0.464239814426748,2.28758085249405,6.3862563282318,1.10129282558291,331.81731476817,0.905390005245117
445,0.903040782468251,cheart,5y,4.25775973672108,0.473655202551717,2.28760948371921,6.54395511252908,1.10736969959068,309.842906112893,0.901569918005765
446,0.905963023724072,cheart,5y,4.28650969157251,0.485443086027369,2.26193318092924,7.12961346339528,1.10379780831383,269.744693747048,0.893565591084415
447,0.911524599435123,cheart,5y,4.33458261149006,0.484120347967079,2.22713055040303,8.04950812107129,1.09706309694736,257.31363152835,0.890751402556507
448,0.913013274049618,cheart,5y,4.37973414108824,0.487819335737139,2.19505262705453,9.22877137801826,1.09527432779214,271.718206332842,0.89399625011631
449,0.912742025239574,cheart,5y,4.4196349337455,0.498638740447442,2.16802912553642,10.7899947725972,1.09559982157885,283.15964076617,0.896412436475722
450,0.905268525487181,cheart,5y,4.42415278936017,0.499451080673739,2.1640862185946,10.9756695443229,1.10464461300236,291.179801755507,0.898029085800693
451,0.897904575498015,cheart,5y,4.40336894039147,0.495766975395796,2.18147034359089,10.1611686691443,1.11370409204715,277.410950533693,0.895215230632316
452,0.898623600022435,cheart,5y,4.3597240516897,0.496238067950781,2.21209398296731,8.88436395909333,1.11281297305683,287.590926610676,0.897313164969367
453,0.90445951503323,cheart,5y,4.3569825388303,0.497105857873754,2.21396322264734,8.82890308594267,1.1056326827003,263.560903244193,0.892188120749061
454,0.903616765016887,cheart,5y,4.36694788217574,0.49645536270972,2.20551336494009,9.07150262436425,1.10666384103809,265.429719931803,0.892608977693054
455,0.904549714185567,cheart,5y,4.40057631178195,0.483091321719415,2.18749295206897,9.79715446779467,1.10552243212013,226.083978933704,0.882786722351391
456,0.91187688223759,cheart,5y,4.44013057639843,0.452729897077189,2.19093814899441,10.5550575128933,1.09663927168125,209.966246853727,0.878064126743774
