YEAR,PID,OC,g1,sla_random,wd_random,sla_ocp,wd_ocp,g1_ocp
1991,3013,0.018079614782588595,18.688844632826203,0.02433935343054791,0.4050651003231056,0.00044004613408158246,0.007323420975712353,0.33788711169314617
1992,3013,0.013986820418850571,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0003404301655440082,0.005665572816162969,0.2613975137151394
1993,3013,0.012806595252961586,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0003117042481038092,0.005187504790938293,0.23934046895808866
1994,3013,0.01383435654577424,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0003367192934518132,0.005603815022119656,0.258548140079097
1995,3013,0.010261662081296528,18.688844632826203,0.02433935343054791,0.4050651003231056,0.00024976222018152806,0.004156641180442187,0.1917786083119148
1996,3013,0.01209816444357583,18.688844632826203,0.02433935343054791,0.4050651003231056,0.00029446150025308016,0.004900544194062473,0.22610071562837097
1997,3013,0.045645557821933226,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0011109833643625435,0.0184894224584455,0.8530627383127949
1998,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
1999,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2000,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2001,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2002,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2003,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2004,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2005,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2006,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2007,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2008,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2009,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2010,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2011,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2012,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2013,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2014,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2015,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
2016,3013,0.0,18.688844632826203,0.02433935343054791,0.4050651003231056,0.0,0.0,0.0
1979,3034,0.012190540795962976,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00021075630699496584,0.006901563966434829,0.03574846350319747
1980,3034,0.013458284384104518,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00023267370683187377,0.007619285486180198,0.03946609064957466
1981,3034,0.0177477152584967,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00030683158262491986,0.010047707822375629,0.0520447420506247
1982,3034,0.010388824532214049,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00017960731431645882,0.005881538665527173,0.030464974511546224
1983,3034,0.0201717954040015,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00034874032054535713,0.011420078783104979,0.059153297943329755
1984,3034,0.016085011098462863,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00027808590232581895,0.009106382961584303,0.04716890266200068
1985,3034,0.0253912227180186,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0004389764506516756,0.014375010158075257,0.074459141216872
1986,3034,0.02052455050986326,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003548389313149189,0.011619787882835618,0.060187743686019174
1987,3034,0.016505227486360644,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00028535081825813174,0.009344284653507695,0.048401176968583044
1988,3034,0.019013231720238,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00032871047876103365,0.010764168474734565,0.05575583820316259
1989,3034,0.01365314991546738,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00023604264184780424,0.007729606837141057,0.040037529066667965
1990,3034,0.021438307349403968,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00037063642711237903,0.01213710301949846,0.0628673133274198
1991,3034,0.022474287154252988,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003885469760737221,0.012723613578034792,0.06590529883303077
1992,3034,0.0203784412266094,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003523129192641277,0.011537069438974588,0.05975928177712596
1993,3034,0.019233927856622143,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00033252598649369984,0.010889113588154356,0.05640302423935862
1994,3034,0.023751268432865454,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00041062408183027715,0.013446564932350611,0.069650015281366
1995,3034,0.02030219061967336,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0003509946597551413,0.011493900850307642,0.05953567873237405
1996,3034,0.02959591113058337,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0005116692554032201,0.016755456319073544,0.08678928741585491
1997,3034,0.04750183678297494,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0008212360602716474,0.026892733519206548,0.13929797758712822
1998,3034,0.2378555188761137,2.932475605597083,0.017288511684794162,0.5661409187622221,0.00411216791738247,0.13465974198918806,0.6975055067608399
1999,3034,0.14917233775846894,2.932475605597083,0.017288511684794162,0.5661409187622221,0.002578967704385352,0.08445256435248812,0.43744424150659883
2000,3034,0.1864787490601746,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0032239400320926265,0.1055732503225571,0.5468443825812219
2001,3034,0.15147152481241924,2.932475605597083,0.017288511684794162,0.5661409187622221,0.002618717226633099,0.08575422822361774,0.4441865514550127
2002,3034,0.08470680654805994,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0014644546147877329,0.047955989284532465,0.248400643830217
2003,3034,0.10914201710473083,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0018869030380171431,0.061789761839234465,0.32005630270528274
2004,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2005,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2006,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2007,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2008,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2009,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2010,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2011,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2012,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2013,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2014,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2015,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
2016,3034,0.0,2.932475605597083,0.017288511684794162,0.5661409187622221,0.0,0.0,0.0
1979,3060,0.02487580463285695,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0008975293156067197,0.007924177227237067,0.3921278274132659
1980,3060,0.010325123252621929,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003725347156907814,0.00328906372092881,0.1627592839138581
1981,3060,0.015296843484609647,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005519164371290533,0.004872803134546572,0.24113061227285637
1982,3060,0.009023925553114293,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0003255869647358006,0.002874567734537576,0.1422479543519138
1983,3060,0.007130273875700397,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002572632293185389,0.002271345779712347,0.11239752221107752
1984,3060,0.013114468315699035,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00047317543877106445,0.004177608431500579,0.2067289096459093
1985,3060,0.006795735647772614,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002451929517461015,0.0021647787662423938,0.10712405466137923
1986,3060,0.0050054040920780325,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0001805970490363155,0.0015944693932502822,0.07890230128916276
1987,3060,0.007263751388939992,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0002620791531800965,0.0023138649860806257,0.1145015846945895
1988,3060,0.009619576534104885,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00034707829839110746,0.0030643121069753886,0.15163745264230927
1989,3060,0.01495075371659278,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005394293752144256,0.004762556382782143,0.23567505291204832
1990,3060,0.015813406370336985,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005705542396097139,0.005037354027107844,0.24927341147441628
1991,3060,0.017883492545401024,15.76342286011235,0.036080413431983115,0.3185495843929607,0.000645243804645857,0.005696779117832108,0.2819050552088233
1992,3060,0.010066657560385626,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00036320916665691193,0.003206729582087097,0.1586849799123056
1993,3060,0.0112754284316328,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004068221194360484,0.003591783040749201,0.17773934629676122
1994,3060,0.012638823441305224,15.76342286011235,0.036080413431983115,0.3185495843929607,0.00045601397505613204,0.004026091954443789,0.1992311183595946
1995,3060,0.01613794013889456,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0005822635521519107,0.00514073412420334,0.25438917450057513
1996,3060,0.013829462325308229,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0004989727182391554,0.004405369476105044,0.21799966256182624
1997,3060,0.05364307578090401,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0019354643519382173,0.01708797949556707,0.8455984870514415
1998,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
1999,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2000,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2001,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2002,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2003,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2004,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2005,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2006,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2007,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2008,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2009,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2010,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2011,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2012,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2013,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2014,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2015,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
2016,3060,0.0,15.76342286011235,0.036080413431983115,0.3185495843929607,0.0,0.0,0.0
1979,3066,0.0150235099078377,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00032993867324338964,0.009655307984011992,0.08021001004235236
1980,3066,0.015845537775127552,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0003479916306126402,0.010183608779153306,0.08459878895586141
1981,3066,0.027461858653377653,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006031033536421459,0.01764918482687172,0.14661793228624526
1982,3066,0.01908357582087303,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004191037730666167,0.012264630776503638,0.10188656429997507
1983,3066,0.030820105132688756,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0006768554524929039,0.0198074623693957,0.16454749638163094
1984,3066,0.023102137356142832,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005073573748832022,0.014847279539259933,0.12334152809186795
1985,3066,0.021646876370145892,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00047539767426143164,0.013912012540861173,0.11557193902665473
1986,3066,0.024376991736381973,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005353550775089508,0.01566660283664426,0.130147932405428
1987,3066,0.017819273994750882,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00039133782026005477,0.011452089393641457,0.09513649971507292
1988,3066,0.023140052198394732,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005081900413390148,0.014871646646637175,0.12354395414918978
1989,3066,0.023919442040070786,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005253066041049381,0.015372544839346906,0.12770509008954217
1990,3066,0.017474600621028926,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00038376827916574514,0.01123057474110092,0.09329630025854334
1991,3066,0.01970050315092519,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00043265241689310397,0.012661117576988274,0.10518031839888041
1992,3066,0.013466556741517886,5.338966096098964,0.021961490708057647,0.6426799092384436,0.00029574566074837613,0.008654685464393066,0.07189748987415694
1993,3066,0.02062260103975764,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0004529030611106174,0.013253731364492073,0.11010336776464129
1994,3066,0.031904744422067616,5.338966096098964,0.021961490708057647,0.6426799092384436,0.000700675748168192,0.020504538249450158,0.17033834877412155
1995,3066,0.026781635632509654,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005881646420899464,0.01721201915755837,0.14298624464004497
1996,3066,0.02713228340596371,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0005958653899084587,0.01743737343677649,0.14485834121418878
1997,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
1998,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
1999,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2000,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2001,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2002,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2003,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2004,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2005,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2006,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2007,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2008,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2009,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2010,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2011,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2012,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2013,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2014,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2015,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
2016,3066,0.0,5.338966096098964,0.021961490708057647,0.6426799092384436,0.0,0.0,0.0
1979,3086,0.013304703681370357,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0005942533800188138,0.005873433505787516,0.0486823293831751
1980,3086,0.018697532469474858,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0008351235874238227,0.008254126984844845,0.06841485959631936
1981,3086,0.004330806743077917,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.00019343508934257213,0.0019118580947805385,0.015846558135421736
1982,3086,0.01381091640370126,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0006168633252275057,0.0060969038539890625,0.05053457766142676
1983,3086,0.009492951061745877,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.000424001795898294,0.004190714665290211,0.034735006616748276
1984,3086,0.01803768561723604,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0008056515877740489,0.007962834017827882,0.06600045920286146
1985,3086,0.007474991582638314,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0003338698192741321,0.003299875522851593,0.0273512293905503
1986,3086,0.00911940402288837,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.00040731735137752514,0.004025810301648839,0.03336818624845746
1987,3086,0.01503813342428755,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.000671676861850736,0.0066386654550142,0.055025003352340535
1988,3086,0.012119047647367565,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0005412961610818423,0.0053500192274069935,0.04434397664982599
1989,3086,0.011777556163850116,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0005260434750252535,0.005199265962301139,0.043094448567105606
1990,3086,0.015105087358256953,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0006746673532227901,0.006668222631824596,0.055269989903342184
1991,3086,0.01260013624177828,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0005627839394017291,0.005562398393251977,0.04610429495352375
1992,3086,0.01366531407989442,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.000610360010675528,0.0060326269194816776,0.050001814177453384
1993,3086,0.01207916248961731,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0005395146941380229,0.005332411708478031,0.04419803560268966
1994,3086,0.017344408723959932,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0007746864383814217,0.0076567831781193816,0.06346373723742077
1995,3086,0.01832885105563563,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0008186564656020228,0.008091370577722716,0.06706584270306021
1996,3086,0.016356925123879627,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0007305805731840972,0.007220853194105641,0.05985050367499981
1997,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
1998,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
1999,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2000,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2001,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2002,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2003,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2004,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2005,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2006,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2007,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2008,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2009,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2010,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2011,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2012,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2013,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2014,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2015,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
2016,3086,0.0,3.6590314635373313,0.044664909061515226,0.4414554165540472,0.0,0.0,0.0
1979,3095,0.023109691274091786,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00040950456693770754,0.01468312232169243,0.2978070909561291
1980,3095,0.014783022106555459,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00026195568750684065,0.00939263615858787,0.19050400790204616
1981,3095,0.01911357358788244,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0003386932167074313,0.012144123245392725,0.24631041931592723
1982,3095,0.017337708299397712,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00030722481943308365,0.01101579803548818,0.22342541971896104
1983,3095,0.02152252477195539,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0003813799189964319,0.013674689988289166,0.2773537913746603
1984,3095,0.024672989840731373,12.886675439494073,0.017720036242838175,0.6353664420499481,0.000437206274196938,0.015676389769840007,0.31795281219943977
1985,3095,0.01353152299971763,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00023977907797579476,0.008597475623847632,0.17437634509941036
1986,3095,0.01948215584530129,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00034522450766736045,0.012378308042891677,0.25106021924004
1987,3095,0.02264709211408739,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00040130729305652317,0.014389202339305142,0.2918457257225699
1988,3095,0.021222957074849145,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0003760715685465257,0.013484354726425675,0.27349335968989547
1989,3095,0.016026109838688962,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00028398324717327384,0.010182452388109473,0.2065232760488674
1990,3095,0.012783992383616287,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0002265328083658478,0.008122519755971915,0.16474316066862732
1991,3095,0.023103688627338317,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00040939819981968315,0.014679308441381796,0.29772973679563924
1992,3095,0.018842418229954527,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00033388833393750895,0.011971840230383288,0.2428161282246304
1993,3095,0.014541949592856712,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00025768387382694676,0.00923946677328306,0.18739738466062744
1994,3095,0.030902867560059007,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0005475999331718737,0.019634645010775453,0.39823522439615056
1995,3095,0.027644769776559525,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0004898663223655522,0.017564559014222565,0.3562491757100577
1996,3095,0.016808428073532094,12.886675439494073,0.017720036242838175,0.6353664420499481,0.00029784595464812735,0.010679511141532549,0.2166047572316887
1997,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
1998,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
1999,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2000,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2001,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2002,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2003,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2004,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2005,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2006,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2007,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2008,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2009,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2010,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2011,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2012,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2013,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2014,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2015,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
2016,3095,0.0,12.886675439494073,0.017720036242838175,0.6353664420499481,0.0,0.0,0.0
1979,3100,0.02265749984726101,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0008313136982878594,0.008822140583682568,0.3433948693888062
1980,3100,0.015171007887153126,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0005566309945246741,0.005907128556940121,0.229930323602552
1981,3100,0.02045846665594037,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0007506301971399819,0.007965904013328579,0.3100665356977222
1982,3100,0.0076953962132958065,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0002823474932799645,0.0029963529823896734,0.11663067837907445
1983,3100,0.01968537523506746,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0007222651307146074,0.007664885752489698,0.2983496371305419
1984,3100,0.014254238180877891,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0005229943082115516,0.005550166346363334,0.21603585088189767
1985,3100,0.014382485669172518,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0005276997653232825,0.005600102013531667,0.21797955737154812
1986,3100,0.013417677214505527,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0004923005160682695,0.005224434976975263,0.20335701404112685
1987,3100,0.021082935507659696,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0007735422357182861,0.008209053170876283,0.319530925026603
1988,3100,0.009836218133509402,15.155902977102661,0.03669044263011897,0.3893695528259729,0.00036089519712486257,0.003829923856143282,0.14907676769308634
1989,3100,0.011494981053203276,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0004217559428668593,0.004475795632428791,0.17421681756598223
1990,3100,0.014545009566651291,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0005336628390597508,0.005663383870816511,0.220442753793197
1991,3100,0.0105842378533114,15.155902977102661,0.03669044263011897,0.3893695528259729,0.00038834037174045546,0.004121179959947595,0.16041368199136494
1992,3100,0.01409610104115575,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0005171921865588853,0.005488592558984546,0.21363913973519236
1993,3100,0.01016368868115979,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0003729102364664828,0.00395743091684559,0.1540398795411343
1994,3100,0.012992182919986049,15.155902977102661,0.03669044263011897,0.3893695528259729,0.00047668894206575967,0.005058760453788211,0.1969082637960789
1995,3100,0.015472999383413804,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0005677111961930103,0.006024714850796387,0.2345072774197889
1996,3100,0.011732511569558044,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0004304710426500765,0.004568282783364369,0.17781680702595618
1997,3100,0.0,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0,0.0,0.0
1998,3100,0.0,15.155902977102661,0.03669044263011897,0.3893695528259729,0.0,0.0,0.0
