date,npp,photo,ar,lai,f5,evapm,cleaf,cwood,croot,csap,cheart,csto,ctotal,wue
1997-08,1.7010207747583541,2.589794814361766,0.9414706777393393,7.9015060703543405,0.8093298301826636,1.6926411263098078,0.27318982352312216,39.28345696908998,0.36113944251151586,4.257669778340237,35.02578719074976,19.39233245279375,59.31011868791839,0.0056219686528587425
1997-09,1.630482980964632,2.3606432300057247,0.7843200330183061,7.181116575113744,0.7594270553871136,1.6417075365098277,0.23722842515631035,38.09570627681774,0.31386294104685225,3.732169518348535,34.3635367584692,22.388229553538675,61.035027196559575,0.005753667085290366
1997-10,1.3388511156386496,2.42299762464417,1.1934735199996087,8.54932225705056,0.7500297025674874,1.6956658662842432,0.2940841774784411,44.7940013106172,0.3947227845591042,5.351717987579832,39.44228332303737,15.271907341029578,60.75471561368434,0.005300421950260258
1997-11,1.4221756538891084,2.2483172254492163,0.8823550223486127,7.587713410972818,0.7121879306673228,1.6827406440304304,0.24873061846291594,42.48581400292367,0.3295371817351047,4.046752313404148,38.43906168951953,17.08194553208703,60.14602733520871,0.006885576701243032
1997-12,1.5437912634376016,2.3499508165240286,0.8532450003472255,7.3300223390325945,0.7617937959997074,1.5999328072775307,0.25592914410668977,42.66717340460563,0.33730640352500024,3.9335668832652595,38.73360652134038,18.148414472276414,61.408823424513756,0.009313514344078129
1998-01,1.5922148610301259,2.3780870041133317,0.8419907161934417,7.465135819702102,0.7835507197536419,1.6253951224550458,0.24865958432157395,41.1340944958028,0.3294497431309077,3.8652233070490185,37.268871188753785,20.068264397607464,61.78046822086274,0.009377111352435871
1998-02,1.6083191976950422,2.4198386081874736,0.8598093427994723,6.994723932040392,0.7791929311923601,1.698197008649163,0.24780292878973645,42.74186566050478,0.3265868779994599,3.976418552328756,38.76544710817602,20.641433299114457,63.95768876640843,0.006787818139917179
1998-03,1.4498474426034127,2.220520365310326,0.8370046295685799,6.9621899808600025,0.747605001748093,1.7313856657183635,0.23951089958553318,41.462742036275095,0.31867587149030646,3.761220700969738,37.70152133530535,19.72842968531135,61.74935849266229,0.008778977525604678
1998-04,1.597933313738953,2.48436034794792,0.949622594340036,8.063273125711124,0.8265743968846023,1.5500703390861115,0.2764575520736094,43.44768543569668,0.3662812033034015,4.3914874617954505,39.05619797390123,18.257771794023768,62.34819598509746,0.010609871555187366
1998-05,1.6809898646304584,2.380365399610391,0.7386782065187882,6.454481418785207,0.8246138247993345,1.6445160690005662,0.22782794964908606,40.8740015323658,0.2991458584313398,3.4211417441743905,37.45285978819142,22.844675887779154,64.24565122822538,0.008887778305482742
1998-06,1.5677020990695225,2.2569966615986785,0.7289519288820588,6.266317412691872,0.7993474224598153,1.7015375440006324,0.22381075947743842,38.99144100400856,0.2956406610330118,3.4329299877035404,35.55851101630501,21.953262100970225,61.46415452548923,0.008193819521762166
1998-07,1.549403204753072,2.334767409119844,0.8569263723232974,7.252133172799722,0.7880379866999775,1.6591173214068882,0.2488555030631744,40.09905872089911,0.33044597161687655,3.9804518939212596,36.118606826977846,20.176714999846876,60.85507519542604,0.007209644507520161
1998-08,1.5842468610636449,2.5154369962241088,1.0005008562767637,8.282830252481181,0.7853878852752715,1.6086310690536254,0.28322489131661577,43.06254704601478,0.37650942033536045,4.610771220278389,38.45177582573639,18.44724575010749,62.16952710777426,0.005453593911293161
1998-09,1.4897170386007679,2.3529409069388314,0.9450879333945534,7.800004659699862,0.7324972195061521,1.6035201136141402,0.2653285158640109,42.73277195350754,0.3537683003312988,4.407524045835251,38.32524790767228,18.565076650223432,61.91694541992626,0.006642285797576466
1998-10,1.3788974589772771,2.249688639851645,0.9252787804524986,7.473589591302896,0.6891914440373577,1.6319579796723713,0.2559057275898973,45.08120564545584,0.33850615246904414,4.314709231271343,40.7664964141845,17.346324240573068,63.021941766087856,0.00612842080385229
1998-11,1.3334452669092007,2.266326754788932,1.0041050168988177,8.293896748134205,0.6954658077674146,1.4750994095240961,0.2760620825692129,46.62129095160832,0.3677276926771631,4.756181054370074,41.86510989723825,14.346321794469679,61.61140252132438,0.0092107754468197
1998-12,1.2144174403111336,2.0248518292795894,0.8674634329156227,7.094487963451829,0.6547227105092314,1.554150039324041,0.2415362187422149,46.60983867944983,0.31977744413136644,4.132587129830082,42.477251549619744,14.912283404019997,62.0834357463434,0.007141168736502
1999-01,1.5365674020702242,2.2763674207998,0.7720148881770513,7.217271174186768,0.7496787287815327,1.4599081655740562,0.24818377774081063,44.88933987088831,0.32553025476033,3.69784547383877,41.191494397049546,16.8695865673366,62.33264047072604,0.011686106811407936
1999-02,1.6808534288993626,2.4075191917113377,0.7703082279937667,6.9153335484746945,0.7910311780656709,1.5086252242286815,0.24006902733467284,42.53295645853877,0.3161833607763867,3.649494951967579,38.88346150657117,21.380789542112222,64.46999838876205,0.012128461752018179
1999-03,1.7296220586994364,2.3986586528674194,0.7072457403492668,6.353346864108324,0.7904294522238098,1.5709888335856184,0.2263266243569977,39.677971169056015,0.29710363059212636,3.3010420310797257,36.37692913797628,24.238325282352047,64.43972670635719,0.011827278376619805
1999-04,1.5583255123272128,2.2306045045558847,0.711951920507083,6.185247273341082,0.7826447236772471,1.6431392536912948,0.21933805275670318,39.106346184670564,0.28986356644710687,3.4721425358059737,35.6342036488646,22.663510488471278,62.27905829234566,0.0113293196221725
1999-05,1.6894108151537155,2.4863627176655974,0.8519687921491188,7.6597916630471525,0.8613221233630175,1.485650903901149,0.26152641358462,39.663867317627556,0.3454093265863209,4.10062409321121,35.56324322441633,20.92555064015959,61.19635369795806,0.013521213663317452
1999-06,1.7855776848308953,2.5161088485421814,0.7633108644545193,6.879088249851841,0.8683400574213567,1.5791315987477794,0.24605726612191306,37.28658018124123,0.3233450867989514,3.5588466313977807,33.72773354984343,23.601913387297007,61.457895921459105,0.0102417882093764
1999-07,1.7863190976232253,2.533792669421955,0.8009938552806145,6.9818230440100475,0.840204685266358,1.6288989747089684,0.2518901827895843,36.045393454531144,0.3330365186848684,3.6576927059729925,32.387700748558146,24.52784333083,61.1581634868356,0.00814762593830629
1999-08,1.6523951869559368,2.4416028394108023,0.8557613184025453,7.341846553117735,0.7936200752079967,1.6585001990197457,0.2556517417748385,36.827999114938414,0.3395072582723195,3.8941086942350576,32.93389042070336,22.789382373537574,60.212540488523146,0.00657910240335
1999-09,1.6087433738287478,2.546959359786028,1.0218159909734872,8.687882664456916,0.797346576977086,1.5648414871912166,0.28442989787808204,40.92557134862694,0.37916662742556867,4.765104752990859,36.16046659563607,19.10119426053811,60.69036213446869,0.0067762530308183334
1999-10,1.6726889555839954,2.506070668735851,0.8734199901099688,7.359940683390765,0.7655938116337433,1.6449309290901328,0.2659287994459928,40.74219215645934,0.3503175537208072,4.006244328049728,36.7359478284096,21.19250274960578,62.55094125923191,0.0060544042035954515
1999-11,1.3795348878772293,2.3012301334914205,1.0288179935324266,8.010254355190941,0.7367469377293965,1.6572395703095864,0.27094326160992477,42.78236108200422,0.3642248046620929,4.704370365082886,38.07799071692135,17.307904036618872,60.72543318489513,0.007281386634984867
1999-12,1.5959155364200455,2.4347949737901247,0.8878016358072043,7.848929118912054,0.7842905311177293,1.5137666042812032,0.2643998450887582,42.644443902540566,0.34862261252723425,4.204539765274996,38.439904137265565,18.91076991034941,62.16823627050596,0.008641308575344
2000-01,1.506472372618222,2.3142433455840337,0.8714809353368766,7.445493684210249,0.7741618730424565,1.5434617398398582,0.25776486348517685,42.09684299920537,0.34203965705510014,4.196772916258958,37.900070082946414,18.68267049769263,61.37931801743828,0.009418140386275645
2000-02,1.92301461737863,2.6574460602490406,0.7532455334794581,7.016385409619895,0.8501949483054518,1.5469137945691025,0.24815836537223548,40.23838767683123,0.3238895562223733,3.498151023913755,36.74023665291748,23.684355062171,64.49479066059685,0.011076212750162965
2000-03,1.7821258326954703,2.420347616567151,0.6758171439990966,6.104342075321686,0.8328444558666219,1.704420772078516,0.21640471055022764,36.03955667303796,0.28495046540702806,3.122372173071955,32.917184499966005,26.73531642725473,63.27622827624996,0.010193165614368678
2000-04,1.8954886763891194,2.642295808181268,0.7833266402525133,6.719127943683845,0.8921805819707832,1.5686654406048939,0.24821003859968196,37.51459036279167,0.32613640341953987,3.670162173271033,33.84442818952065,25.697166021309116,63.786102826120015,0.011127781649992266
2000-05,1.7167592236776195,2.33265933184748,0.6541748564797958,6.030219583539144,0.8522475755751032,1.7974263393749454,0.20751848695675393,32.61646559258929,0.273469814820047,2.907917396611383,29.70854819597792,26.981710890990332,60.07916478535643,0.009716371125486324
2000-06,1.580860648884771,2.5417967020247403,1.0616297085613342,8.404261374423784,0.8650684636915192,1.5816922336692198,0.2922151376736636,39.107518409203536,0.3911928511516572,4.917776940677683,34.18974146852586,19.140229085329295,58.931155483358154,0.007840113473476866
2000-07,1.7729403127462813,2.5935930204828144,0.8683976241918647,7.843296191969073,0.8617276318798427,1.5194475694357064,0.26913219536415844,37.998150628154704,0.3553792533063342,4.043555967276325,33.95459466087838,21.89863873042732,60.52130080725252,0.008524903568307872
2000-08,1.6697163477193506,2.416134296981764,0.802448876868076,7.032156993426923,0.7854339701207355,1.6966474408669283,0.24575918266468758,36.11240174578744,0.32533519775668923,3.658672963544955,32.45372878224248,23.303012010838007,59.98650813704682,0.006646697546353936
2000-09,1.7979757424333678,2.731682976823105,0.9946426161723368,8.48238579352243,0.8406238725176364,1.5692543028446702,0.28416567319383657,41.25179771136344,0.37596935198319825,4.669882362106402,36.58191534925704,20.959893888620595,62.87182662516107,0.0070365972061063
2000-10,1.7577452048920088,2.58382939073826,0.8943109860267304,7.432967058859099,0.7962538953635192,1.684657978512814,0.2608422478244005,39.47817466261475,0.3460038631944009,3.966382813694072,35.51179184892066,23.67964386551958,63.76466463915312,0.007360141295771419
2000-11,1.5191005800304702,2.453638534391805,1.021355786907509,7.904372364575793,0.7696479510683963,1.6589191016272367,0.27592478908566476,43.10761875848309,0.3683015079290323,4.798946206452848,38.30867255203023,19.37713631778508,63.12898137328287,0.0073337875156945665
2000-12,1.6292751197163495,2.5117782544260154,0.9390833511584269,7.922420861222704,0.798496353363426,1.573600572881738,0.2738339800540108,42.91280794314006,0.3625774777378164,4.325008916456988,38.58779902668308,19.424897033446506,62.9741164343784,0.007777867574399129
2001-01,1.6684431042350687,2.423934010147409,0.8074185804007008,7.232126966327638,0.8003593613916784,1.5257909828136345,0.2533940914357125,40.079608756808284,0.3346922396121085,3.844043621244241,36.23556513556404,21.35452592613629,62.02222101399237,0.01072409108398171
2001-02,1.790785690117244,2.511418612108703,0.7585907138090445,6.9169970232551075,0.8233601601179997,1.6488432921504828,0.23639265772607382,38.963805938058776,0.3107440447947877,3.526631159051472,35.43717477900729,24.2470175907994,63.75796023137905,0.009723908710460786
2001-03,1.6923918736062573,2.519453795370094,0.8828421528746009,7.533832112668432,0.8247619112424448,1.6476749490115974,0.25524558010000764,40.02961140327255,0.3378061764231469,4.11403150279602,35.91557990047652,22.626130505448454,63.248793665244165,0.009487176140137775
2001-04,1.6878713987814713,2.5210360795517914,0.8945634042473024,7.6109967445709215,0.8412090763767935,1.5459389906308767,0.26887188415110524,40.22726898300971,0.35644633034057294,4.114334211240429,36.11293477176927,21.451653701443504,62.304240898944904,0.010286886640342267
2001-05,1.5402248109607155,2.356561198102944,0.8840252483173463,6.99040958177983,0.8129346878437774,1.711417022116717,0.2535954187806378,40.87417525544801,0.33643050373725847,3.992865164742218,36.88131009070579,20.935302743834455,62.39950392180036,0.00825720931846587
2001-06,1.548373162642587,2.331850193507681,0.8457548885606215,7.57397229080701,0.8362880523998617,1.5282075586608295,0.2509162113486195,40.57692804520449,0.3327821622715831,4.093545724743768,36.48338232046071,19.1918010217861,60.3524274406108,0.009328456399497167
2001-07,1.6372745901839643,2.446173169960769,0.8656636122369185,7.39853235581308,0.8133794367372574,1.5938271567126205,0.26272759851383093,39.01442831445853,0.34772774115193095,4.009610642065445,35.004817672393095,20.624533979207424,60.24941763333172,0.0078085639489371295
2001-08,1.4301904604764948,2.3347419498345245,1.0037931917851988,7.626970680180246,0.725729350601848,1.7499273378168043,0.26153544799894773,41.503334543291835,0.35033376190784393,4.567277134115446,36.93605740917639,18.912181751634783,61.0273855048334,0.004717266144251194
2001-09,1.4874138513456265,2.4854832912107176,1.071852553887364,8.84119467184504,0.7472592531469211,1.5210303593717514,0.2936051572753549,45.327083785782165,0.39013833785548,5.006498286055233,40.320585499726924,15.78102876967978,61.791856050592784,0.005729533208502466
2001-10,1.0984679249950031,2.0503619813359872,1.0424653415848306,7.601428954050729,0.6286334941041067,1.6241505422181097,0.2584582728065793,46.69089683013255,0.3466746698953555,4.8141758917155135,41.87672093841703,13.808717070945274,61.10474684377976,0.005004982917079935
2001-11,1.0969111926376036,1.9424833360948435,0.8855146241761076,7.189872779815054,0.6001844358270348,1.5581080186565797,0.23618674189982822,47.64487100677612,0.3111720985706092,4.190724088010409,43.45414691876571,11.962230771426407,60.15446061867296,0.005282890351425567
2001-12,1.2467700675792783,1.9520851871260656,0.7357926731896945,6.423048882340008,0.6364569597241314,1.5944295712207155,0.2243058337333267,45.189672587424496,0.2943120123350478,3.401252723850466,41.78841986357402,14.204504383700922,59.912794817193785,0.007756547523117419
2002-01,1.4927976803483165,2.258474843913389,0.8047131273351403,6.990949737672824,0.7344909561486804,1.5931768331257445,0.24004515148300334,46.21820938371909,0.3159349792071848,3.765673602833405,42.4525357808857,16.477524853758876,63.25171436816816,0.009196903410038806
2002-02,1.6027707712434829,2.281838593673633,0.7191937439474094,6.444750833386381,0.7548755004241274,1.6310251151366348,0.22125883895363643,43.13739609883118,0.29090158873673194,3.300749160603677,39.836646938227524,21.244290410223645,64.89384693674522,0.009764037510864071
2002-03,1.6151984947680216,2.411909361574056,0.8462749904850367,6.817283318845105,0.7781559959879276,1.6431321283196114,0.25203486528484387,44.41483212014732,0.33261649535332916,3.934937204987832,40.47989491515948,20.962787805630715,65.9622712864162,0.009932262329337065
2002-04,1.5240503356286828,2.2622742497830584,0.7887472421720212,6.891583942335189,0.777723312281338,1.623198093209093,0.23606106360364118,42.83479247776917,0.3118433641899371,3.7428475689353524,39.09194490883384,20.369765640358786,63.752462545921524,0.0082255028052278
2002-05,1.5833115882004452,2.417380829517001,0.89196722714299,7.383295047733986,0.823788726633168,1.60546261182216,0.26505758768697796,43.532861922000556,0.35085494346974117,4.116777783731175,39.4160841382694,19.54526513216407,63.694039585321356,0.00867312253790771
2002-06,1.5176364709309973,2.2611131189674682,0.8060985201106957,6.944806580117234,0.7930170710495508,1.650963148262953,0.2374630887671874,40.5444115812973,0.31521333137219304,3.732629655051314,36.81178192624598,20.758787551047273,61.85587555248396,0.007588213746597333
2002-07,1.4105590415362128,2.328562203209255,0.9992608816659543,7.921825327028619,0.7455985673810187,1.632068431166202,0.2710669425334021,43.155003626748346,0.3616066287267116,4.6445528900812665,38.510450736667075,16.843050731232168,60.63072792924064,0.005509228353178774
2002-08,1.2530853731843774,2.1780577706448665,1.0182950693433344,8.03750038714523,0.6840538441950266,1.557964108121227,0.2685867918438903,44.60104661717626,0.3589885585003044,4.662710805221042,39.93833581195522,15.172932861983982,60.40155482950443,0.005437386096760613
2002-09,1.0769924286780344,2.0060318889009836,0.9846970144826411,7.552350090194211,0.6072576925313098,1.5052504021448117,0.2531938405822153,47.42322857642751,0.33580734818551217,4.730940621751008,42.692287954676516,11.779473917907664,59.79170368310292,0.004964922193411066
2002-10,1.0482291644961477,1.8303756474818507,0.815081411324596,6.677484601042602,0.5567594577793754,1.5262224216315148,0.22786488364055305,47.597478458327444,0.2993345111795887,3.8008890347453677,43.79658942358207,11.278161080132007,59.40283893327959,0.005870429900073838
2002-11,1.00239067541231,1.8190054725444849,0.871394141053534,6.9378500156627245,0.5610805780988153,1.4936720109548827,0.23777031694221,47.70290110865663,0.31452005337660194,4.02066024653641,43.68224086212023,11.428277237328318,59.683468716303764,0.006471649268559567
2002-12,1.149000258549005,1.8466016783051944,0.7155589170002726,6.3701323912455425,0.5911642853384894,1.5024272228404132,0.21531258261154568,47.0080308391042,0.28141486450802006,3.4828717344868036,43.52515910461741,12.457159747886585,59.96191803411037,0.009406119798039483
2003-01,1.0922399555404982,1.932982060084196,0.9000473400336421,7.144257410042926,0.617922256433954,1.528590743427346,0.2436482630039722,47.51094710030286,0.3231741473164037,4.203049193635531,43.30789790666731,11.834576871541117,59.91234638216433,0.0076863985096666775
2003-02,1.2428776905177672,1.9794616634203759,0.7701126940104138,6.860264293518556,0.6378208755499484,1.5388995127304885,0.22938668310278723,45.61830632598584,0.3011037035066436,3.5687454423335545,42.04956088365228,14.029081104675269,60.177877817270534,0.008762321502195606
2003-03,1.3107838998940453,1.9628222218916607,0.6750642804758293,6.034739457669422,0.6565137565562841,1.6480695755014865,0.2055177586803918,44.55716231745151,0.26886517230274726,3.163386622317106,41.393775695134394,16.65840445115419,61.68994969958884,0.009845466401572354
2003-04,1.4113547459119786,2.2527150111083327,0.9007682642193475,7.558078462270513,0.7484013505297439,1.5145463404159067,0.26304144572278826,46.907975546341646,0.3486159763138555,4.2042131745912865,42.70376237175035,15.10573212463835,62.62536509301665,0.010269126539171733
2003-05,1.4023082821746535,2.214520509871429,0.8947988175153544,7.678392128413536,0.7716174328696913,1.544760497183393,0.24492840371018773,48.481232817559786,0.32624861822991325,4.301858636750485,44.17937418080929,17.650620030343248,66.70302986984312,0.009271189069530967
2003-06,1.57066012729261,2.399658253840056,0.8668103002926288,7.6634264975361335,0.7873742194318073,1.5147553243940766,0.2595009081677247,50.0879883962754,0.3406267992230576,4.121920121816881,45.96606827445853,17.997463064004606,68.6855791676708,0.009730712193010032
2003-07,1.3455851315801681,2.116516598693323,0.8341410512952842,6.824656161045179,0.708755490487576,1.6200530899385883,0.2372139455022976,47.43263070104036,0.31503338405742615,3.9012267977927833,43.53140390324757,18.661018753565376,66.64589678416546,0.006978287970739096
2003-08,1.3179784830239833,2.1333956394597045,0.86562229863388,7.258080195848435,0.7034487575565007,1.543878327453976,0.24579669155230374,48.24908403827432,0.32509756833020476,4.109906038396029,44.13917799987829,16.147020172692557,64.96699847084939,0.006784092152381065
2003-09,1.2953565716755793,2.1674195865271364,0.9380167279223575,7.5345258114856355,0.6567464249667281,1.5403574499998693,0.26029150692107667,48.927687149144134,0.34531476667133076,4.357912585647936,44.56977456349619,14.76706240137584,64.30035582411239,0.006321540618321233
2003-10,1.1548059986196524,2.043174230408922,0.9472311763527635,7.480991741341799,0.610600264693006,1.5218061956263782,0.25091961604435425,50.18109953243397,0.3326367956476613,4.47862298735243,45.70247654508154,13.5006942619268,64.26535020605279,0.0061405062743369035
2003-11,0.9133715904145494,1.7572616297716557,0.8987401345617836,6.94436041263451,0.5533028479746993,1.4687276903233364,0.23897737753963602,50.89637473259184,0.31636212364869276,4.298380125772813,46.59799460681904,10.416383497847276,61.868097731627444,0.0067852675830525665
2003-12,0.8941215582560845,1.6382438844368241,0.76857896171213,6.2595474801577105,0.5165143700194784,1.4685093102887705,0.2151570674318869,49.21088859982777,0.2817712236654847,3.690443236215814,45.52044536361195,9.71137602143595,59.41919291236108,0.007244204232118387
2004-01,0.9084913038786979,1.6536129547236234,0.7731010756902088,6.576360883172717,0.540074812878687,1.410380020624449,0.2200382805595488,48.69600181598328,0.28854103205359344,3.723389229912717,44.972612586070575,8.995115592578069,58.19969672117449,0.00864019308048987
2004-02,0.9243163398804038,1.6424019212868324,0.7465156721000593,6.3654271570982415,0.5244935856910805,1.4247884687532681,0.21785940136988885,46.76409558439795,0.2855058697844528,3.5419637710065803,43.222131813391364,9.770263262569411,57.0377241181217,0.008582229313320517
2004-03,1.0300423401062782,1.7294453945033594,0.7270486883797419,6.436896430660587,0.5650822478982687,1.4470118054243146,0.21658973294056735,46.06479092572383,0.2839092499411367,3.480488357945434,42.58430256777839,11.032590579442141,57.59788048804766,0.009895515462973516
2004-04,1.0683851742822235,1.780040174380701,0.74237306691742,6.4888803625426394,0.5895429634302649,1.4804821091424103,0.21659927964529652,45.87487569576478,0.28435779200231476,3.545032618847073,42.3298430769177,11.920954125108699,58.29678689252108,0.008440767542491734
2004-05,1.0409906813823862,1.7960934353573648,0.8003426811737636,6.768284349505053,0.628580280415029,1.4432867899566426,0.2323684978437938,47.419218949942326,0.30672432852006815,3.761939712841697,43.65727923710061,11.317276267169085,59.27558804347527,0.008693450083729194
2004-06,1.120882279487619,1.856115378340489,0.7841017796174289,6.621289535153308,0.6176715922925443,1.467662966268352,0.2266355440809436,47.22153273049348,0.29865711822193597,3.7022565488076826,43.51927618168579,12.798633111485657,60.54545850428202,0.007226668618060633
2004-07,0.9910078538500172,1.815915939504906,0.871823031115799,7.163096890203786,0.5730458417081582,1.3741448164936962,0.23991933216241593,49.97121709754699,0.3174547546790022,4.302663128051296,45.66855396949568,10.557442740949543,61.08603392533795,0.00679612001054758
2004-08,0.8716614929264035,1.6333603972272726,0.7857486677334634,6.403544342733601,0.49821011439742885,1.375358121744857,0.2195954775464781,48.94010093967184,0.2877432950511466,3.85939376183916,45.0807071778327,9.361893075628483,58.80933278789795,0.005865136280470355
2004-09,0.7951908806683913,1.5503906723875305,0.7786983686609161,6.2666241646926055,0.4744375544553629,1.437672359823655,0.21024770463480583,48.62393755837437,0.2749886370314595,3.712541105519978,44.9113964528544,8.620364606092725,57.72953850613337,0.005875129236882034
2004-10,0.7860705448793955,1.5235811397814647,0.7539026211400819,6.079193629151108,0.4646383413282765,1.4166715289380736,0.20767980380090056,47.944329272088886,0.2712421738757256,3.6036114614706785,44.3407178106182,7.470374282506077,55.8936255322716,0.0056578894698448064
2004-11,0.6972468340874182,1.4559250429831148,0.7747576944959267,6.13162817288827,0.4490711737400725,1.4336175447500301,0.20955893502436618,47.23510658145007,0.2733741477415604,3.6040500824607244,43.63105649898935,7.056025592268488,54.77406525648449,0.0057732903104299
2004-12,0.7128781275997313,1.3585894464461348,0.6575301613241191,5.503010546551227,0.4424068064451354,1.3910586494385628,0.19181624943337058,43.71888674420369,0.24978379157047387,3.145764625012399,40.5731221191913,6.871852246023765,51.03233903123131,0.006614605478548645
2005-01,0.8247470073867842,1.5053172990903039,0.6939942526856193,5.885203701062827,0.49290285630594627,1.446690824692432,0.2041061001966025,41.322349204619506,0.26580507409526755,3.211512352614812,38.1108368520047,7.930641581885769,49.72290196079715,0.007290734230730322
2005-02,0.9483094263110571,1.6101113505161302,0.6797363489542935,5.889346882525827,0.5309838799996303,1.5010580188955218,0.20776949343413273,39.96335279355462,0.27141949132427723,3.1295212869556956,36.833831506598926,9.624552062851397,50.06709384116442,0.009446382692314034
2005-03,1.213051516892922,1.938694613607589,0.7528157718345757,6.606452478060254,0.6228612222818757,1.518224570456115,0.2264839947065099,41.09264151566776,0.2965756092807541,3.410675856113559,37.6819656595542,12.301653992227088,53.91735511188211,0.009635738660113581
2005-04,1.1593098480990172,1.9233172619737233,0.8244607071235802,6.848022316975619,0.6491171997961697,1.512928759926659,0.23518348699301944,42.11880367895112,0.3121189224678247,3.788121014607509,38.330682664343605,13.937602593312196,56.603708681724164,0.008180136047738333
2005-05,1.1967373934809071,1.9906084919301317,0.8398489958252618,7.0492368431559695,0.6596373217347884,1.5004481445762283,0.24054245333423493,44.25834610676802,0.3175570981457189,3.95109900661769,40.30724710015034,13.454280556722695,58.270726214970665,0.007553721601309678
2005-06,0.9836340585369434,1.8330517972777787,0.9081559031915913,7.0610574392139105,0.6040190687972058,1.4582966996131943,0.24339776147446096,46.080247697136066,0.32289979726055157,4.342158104301905,41.73808959283416,10.870790728781692,57.517335984652796,0.0068457237384011
2005-07,0.800416875881754,1.5991049893104767,0.8400756982910706,6.698416144052889,0.5091866185383788,1.3362295045404904,0.22939836810376096,47.40021000386576,0.30242429463241466,4.109694543784022,43.29051546008174,8.566475977276708,56.498508643878644,0.005968159906008967
2005-08,0.6505625869547871,1.3942149773413797,0.7573561090245287,6.085942410823036,0.4312955382862921,1.332278363775378,0.20800445468473075,46.79213486030334,0.27120146051381266,3.6437897823168535,43.148345077986484,6.447638400469457,53.71897917597135,0.005094361002581484
2005-09,0.6969508810380122,1.3402404591896326,0.6543344562404411,5.660284037502844,0.4172586184784672,1.2909408397939817,0.19323374580075445,43.28414499053272,0.2514810350754474,3.1604504413061325,40.12369454922658,6.543179590356613,50.27203936176553,0.005870661155394334
2005-10,0.6587756369163883,1.3455846945328271,0.6958813585389301,5.674315635110164,0.4114613668074836,1.3781570698478671,0.19587126751240477,41.666092214680596,0.2547260690197101,3.258007552264379,38.40808466241622,6.251609231033115,48.36829878224582,0.005883124673763
2005-11,0.7075309195209448,1.3939531867046142,0.6956387465470455,5.691732462656001,0.4480000736388101,1.4474640339165354,0.19705151253386852,39.313797065078255,0.25621133109231253,3.1090316236728435,36.20476544140541,6.572649510197932,46.33970941890235,0.006589584139150533
2005-12,0.9460066308699954,1.5594897576176416,0.6242339059808476,5.609744742345412,0.511586916536509,1.4321722374224335,0.19822786560462535,36.79689560064097,0.25778513779958223,2.859562081290753,33.93733351935021,9.225298199830549,46.47820680387572,0.009417518184857322
2006-01,0.9891863284057374,1.742352314263786,0.7888812000567609,6.684964376728139,0.5576815938912603,1.389550354321857,0.2310560644976788,38.53010499631296,0.30403506939928004,3.658098963625125,34.87200603268783,10.240917311523365,49.30611344173328,0.00842603628715229
2006-02,1.1878217473924482,2.042397817393255,0.9015501295834213,7.817374541787396,0.6359324948540627,1.3127530873275204,0.2655484011236463,44.637112571568416,0.3496495132597222,4.302934438032862,40.33417813353555,10.62005507605086,55.87236556200264,0.00927050270388125
2006-03,1.0882149162351569,1.7998077527075231,0.7632218080437939,6.415227622648952,0.586080734501434,1.4836932099506346,0.22179952730226388,43.49578880179846,0.2935167581275382,3.5440125438559344,39.951776257942534,13.466323325512917,57.477428412741176,0.008343242033664322
2006-04,1.0439992343608202,1.8194662126743721,0.8168968773100846,6.935561903151667,0.6125249741190061,1.40860296983615,0.23583975980221436,45.55071045961597,0.3107343325944128,3.9348982933337653,41.615812166282204,11.525688562656207,57.62297311466879,0.008118159800887334
2006-05,1.102794994751701,1.787667517655089,0.7209023083902162,6.299891721603969,0.6158195555340015,1.4688611815426724,0.21979277514760345,44.26695074306809,0.28889154170062736,3.410071606095012,40.85687913697308,12.164384787750327,56.94001984766664,0.009857857191738225
2006-06,1.112564631847924,1.8657008002649662,0.7979548604576351,6.915676144328111,0.620056763868203,1.406374677115911,0.23392239097262474,46.1129505070312,0.30866935358977016,3.8612826407616705,42.25166786626952,12.547803334282117,59.20334558587572,0.006709153244072066
2006-07,0.89642975390834,1.7354661054736127,0.8897861013223577,7.1414823887852625,0.5430837565645557,1.3601896417087012,0.24007419222315957,48.204780620905545,0.31761274121123506,4.415606947384547,43.789173673521006,9.721297950352575,58.48376550469253,0.005999139363682226
2006-08,0.7817238919718471,1.5408720086501726,0.7824174918567823,6.257266389491869,0.4668119888415064,1.4000161975937895,0.21526339867257904,47.64966979134638,0.2818017286843903,3.7464467522784277,43.90322303906796,8.293536880095226,56.440271798798584,0.0050516933520374195
2006-09,0.6591281094926398,1.4023716818737058,0.7633022065323807,6.050044270297878,0.42955512673695023,1.3796599822116,0.20750789598715316,47.19596724929432,0.27125281619863784,3.6351302430459915,43.56083700624833,6.515553497258477,54.19028145873859,0.0044375703051033
2006-10,0.6132954841397635,1.3821937961524677,0.7796217960056796,6.1202557129246795,0.4231263974700267,1.3749191451753036,0.21175852423981814,45.47691464009367,0.27542319532686527,3.5356334923101835,41.941281147783485,5.347404588266285,51.31150094792663,0.004260506383203613
2006-11,0.8031748739791377,1.3823002651198624,0.5839429250139752,5.06858896835536,0.44777701706739315,1.5046124540845662,0.1758306208792165,41.72265755238208,0.22821563133494754,2.7398027847380324,38.98285476764406,7.415736858862463,49.54244066345871,0.0061527750514894
